time,seconds_elapsed,z,y,x
1783696612657929700,0.0639296875,-0.009912158362567425,-0.3554108142852783,0.019375279545783997
1783696612667893800,0.073893798828125,0.000492798862978816,-0.18213297426700592,-0.015279697254300117
1783696612677856800,0.083856689453125,0.004679554142057896,0.040406886488199234,-0.04093046858906746
1783696612687819800,0.09381982421875,-0.005299861542880535,0.228096604347229,-0.0560455322265625
1783696612697782800,0.10378271484375,-0.014187096618115902,0.31069400906562805,-0.07206152379512787
1783696612707745500,0.11374560546875,-0.03778126463294029,0.3027184009552002,-0.09390682727098465
1783696612717708500,0.12370849609375,-0.07519681006669998,0.2574816644191742,-0.10762530565261841
1783696612727672600,0.133672607421875,-0.11073008924722672,0.2513461410999298,-0.10410423576831818
1783696612737635600,0.143635498046875,-0.12506376206874847,0.2718737721443176,-0.08017706871032715
1783696612747598600,0.1535986328125,-0.13180457055568695,0.290168821811676,-0.04597143828868866
1783696612757561600,0.1635615234375,-0.14179755747318268,0.2707708775997162,0.009687296114861965
1783696612767524600,0.173524658203125,-0.1566113531589508,0.21461434662342072,0.08436670154333115
1783696612777488000,0.18348779296875,-0.17429155111312866,0.12247457355260849,0.1642192006111145
1783696612787451600,0.19345166015625,-0.18169152736663818,0.04377200827002525,0.2581104338169098
1783696612797414700,0.20341455078125,-0.16672562062740326,0.010379963554441929,0.3849312365055084
1783696612807377400,0.21337744140625,-0.12489680200815201,0.03006806969642639,0.5405346155166626
1783696612817340400,0.22334033203125,-0.054357387125492096,0.12568673491477966,0.707275390625
1783696612827303400,0.233303466796875,0.021080834791064262,0.26646730303764343,0.8467184901237488
1783696612837266400,0.243266357421875,0.11420039087533951,0.39423325657844543,0.9438593983650208
1783696612847230500,0.25323046875,0.23152275383472443,0.4612724781036377,1.0132496356964111
1783696612857193500,0.263193359375,0.3522135019302368,0.41152673959732056,1.06754732131958
1783696612867156500,0.273156494140625,0.4564463794231415,0.2786955237388611,1.1518412828445435
1783696612877119500,0.283119384765625,0.5036069750785828,0.13676181435585022,1.2569093704223633
1783696612887082200,0.293082275390625,0.45717498660087585,-0.0020043423864990473,1.3354438543319702
1783696612897045200,0.303045166015625,0.3500639796257019,-0.20075365900993347,1.343145728111267
1783696612907009300,0.31300927734375,0.22422228753566742,-0.44782164692878723,1.2837101221084595
1783696612916972300,0.32297216796875,0.09960871934890747,-0.7765740156173706,1.1950253248214722
1783696612926935600,0.332935546875,0.0027306023985147476,-1.1125237941741943,1.1436424255371094
1783696612936898600,0.342898681640625,-0.05201306939125061,-1.1745256185531616,1.1985187530517578
1783696612946861600,0.352861572265625,-0.07479122281074524,-0.824771523475647,1.3135135173797607
1783696612956824600,0.362824462890625,-0.007998879998922348,-0.2898372411727905,1.3867957592010498
1783696612966788600,0.37278857421875,0.2187543511390686,0.16713833808898926,1.3812904357910156
1783696612976751400,0.38275146484375,0.5339732766151428,0.38437744975090027,1.2995768785476685
1783696612986714400,0.39271435546875,0.8028716444969177,0.4224030673503876,1.2151265144348145
1783696612996677400,0.402677490234375,0.9127235412597656,0.43691304326057434,1.157707929611206
1783696613006640400,0.412640380859375,0.8485208749771118,0.511766254901886,1.1075880527496338
1783696613016603400,0.422603271484375,0.6503185629844666,0.5708865523338318,0.9998065233230591
1783696613026567400,0.4325673828125,0.39471518993377686,0.5899893045425415,0.8323493599891663
1783696613036530400,0.442530517578125,0.12593086063861847,0.5940991044044495,0.593350350856781
1783696613046493400,0.452493408203125,-0.13300031423568726,0.9415780305862427,0.32424983382225037
1783696613056456400,0.46245654296875,-0.20804819464683533,0.8098849654197693,-0.11303830146789551
1783696613066419500,0.47241943359375,-0.2596631944179535,0.39481768012046814,-0.600622832775116
1783696613076382500,0.482382568359375,-0.3658444881439209,0.0758519321680069,-0.9630076885223389
1783696613086346500,0.492346435546875,-0.48250263929367065,-0.16905204951763153,-1.186396598815918
1783696613096309500,0.5023095703125,-0.6186271905899048,-0.3687947392463684,-1.3186943531036377
1783696613106272500,0.5122724609375,-0.8271916508674622,-0.5061290860176086,-1.3703503608703613
1783696613116235500,0.522235595703125,-1.100595235824585,-0.5549501180648804,-1.3713465929031372
1783696613126198500,0.532198486328125,-1.411539077758789,-0.6020227670669556,-1.316117525100708
1783696613136161300,0.542161376953125,-1.714497447013855,-0.6870444416999817,-1.1389418840408325
1783696613146125600,0.55212548828125,-1.9593044519424438,-0.7496352791786194,-0.8148133158683777
1783696613156088300,0.56208837890625,-2.1311278343200684,-0.7541636824607849,-0.3755560517311096
