time,seconds_elapsed,z,y,x
1783696645033845800,0.058845703125,-0.36835435032844543,0.508730411529541,1.1983720064163208
1783696645043808500,0.06880859375,-0.3876601457595825,0.7084022760391235,1.125519037246704
1783696645053771500,0.078771484375,-0.39803460240364075,0.7125782370567322,1.028627634048462
1783696645063734500,0.088734619140625,-0.37376415729522705,0.5278171896934509,0.9570807814598083
1783696645073697500,0.098697509765625,-0.32977333664894104,0.2379578948020935,0.9202340245246887
1783696645083661600,0.10866162109375,-0.2732040584087372,-0.05631420761346817,0.9103944301605225
1783696645093624600,0.11862451171875,-0.21528595685958862,-0.27589914202690125,0.9100289344787598
1783696645103587600,0.128587646484375,-0.17222371697425842,-0.3540690541267395,0.9048943519592285
1783696645113550600,0.138550537109375,-0.11269114166498184,-0.3345595598220825,0.9309959411621094
1783696645123513300,0.148513427734375,-0.06862008571624756,-0.30055737495422363,0.9729804396629333
1783696645133476600,0.1584765625,-0.0846264660358429,-0.4012121856212616,0.9486727714538574
1783696645143439600,0.168439697265625,-0.16540279984474182,-0.533475935459137,0.842079222202301
1783696645153402600,0.178402587890625,-0.29546040296554565,-0.39896368980407715,0.7062966227531433
1783696645163365600,0.18836572265625,-0.41071322560310364,0.005770755931735039,0.6145483255386353
1783696645173328600,0.19832861328125,-0.49346601963043213,0.43768832087516785,0.5135867595672607
1783696645183292700,0.208292724609375,-0.5101845860481262,0.6582489013671875,0.34433645009994507
1783696645193255700,0.218255615234375,-0.44088366627693176,0.6604557037353516,0.1290835440158844
1783696645203218400,0.228218505859375,-0.3152383863925934,0.4779820442199707,-0.08806875348091125
1783696645213181400,0.238181396484375,-0.19489459693431854,0.0962643027305603,-0.31011858582496643
1783696645223144400,0.24814453125,-0.09230829775333405,-0.36173203587532043,-0.5061339139938354
1783696645233107500,0.258107421875,0.039985425770282745,-0.795121431350708,-0.6578783392906189
1783696645243070700,0.26807080078125,0.21990646421909332,-1.2084296941757202,-0.7798060774803162
1783696645253033700,0.27803369140625,0.3821538984775543,-1.5863151550292969,-0.8876760005950928
1783696645262996700,0.287996826171875,0.44362232089042664,-1.7383557558059692,-0.9384598135948181
1783696645272959500,0.29795947265625,0.3879825472831726,-1.5733282566070557,-0.9194201827049255
1783696645282922500,0.307922607421875,0.24841134250164032,-1.1794813871383667,-0.847724974155426
1783696645292886500,0.317886474609375,0.07916756719350815,-0.7667737007141113,-0.7864769697189331
1783696645302849500,0.327849609375,-0.061374370008707047,-0.4741743206977844,-0.7823309898376465
1783696645312812500,0.3378125,-0.1476711630821228,-0.2425737977027893,-0.8280891180038452
1783696645322775600,0.347775634765625,-0.20800666511058807,-0.05214152857661247,-0.9158394932746887
1783696645332738600,0.357738525390625,-0.23482964932918549,0.05379912629723549,-1.036375880241394
1783696645342701600,0.36770166015625,-0.21730418503284454,0.05906100198626518,-1.1715275049209595
1783696645352664600,0.37766455078125,-0.14736393094062805,-0.03514934331178665,-1.2829512357711792
1783696645362627600,0.387627685546875,-0.06153397634625435,-0.16178745031356812,-1.337748408317566
1783696645372590600,0.397590576171875,-0.014608623459935188,-0.20681114494800568,-1.3047488927841187
1783696645382553600,0.4075537109375,-0.019360234960913658,-0.17123930156230927,-1.2025057077407837
1783696645392517600,0.417517578125,-0.048135410994291306,-0.08783245831727982,-1.0590617656707764
1783696645402480600,0.427480712890625,-0.09228982776403427,0.07768912613391876,-0.8921231627464294
1783696645412443600,0.437443603515625,-0.12955927848815918,0.3141098916530609,-0.6927233338356018
1783696645422406700,0.44740673828125,-0.16097180545330048,0.5443066358566284,-0.4756370782852173
1783696645432369400,0.457369384765625,-0.18065661191940308,0.6607792973518372,-0.2308860868215561
1783696645442332400,0.46733251953125,-0.19895599782466888,0.6230508089065552,0.021399155259132385
1783696645452295400,0.47729541015625,-0.23253704607486725,0.39707446098327637,0.23108287155628204
1783696645462258700,0.4872587890625,-0.28431180119514465,0.10015038400888443,0.373552143573761
1783696645472221700,0.4972216796875,-0.33105042576789856,-0.10252697020769119,0.47229957580566406
1783696645482184700,0.507184814453125,-0.36659562587738037,-0.1347980946302414,0.5123838782310486
1783696645492148700,0.517148681640625,-0.40216004848480225,-0.027979444712400436,0.522550106048584
1783696645502111700,0.52711181640625,-0.43851032853126526,0.15660957992076874,0.5383408069610596
1783696645512074500,0.537074462890625,-0.4399961233139038,0.3768898546695709,0.5950992703437805
1783696645522037500,0.54703759765625,-0.41560104489326477,0.511320948600769,0.6999055743217468
1783696645532000500,0.55700048828125,-0.4019014537334442,0.4199468195438385,0.8142827749252319
1783696645541963500,0.566963623046875,-0.3807532787322998,0.12508295476436615,0.9180267453193665
1783696645551926500,0.576926513671875,-0.3435794711112976,-0.26974865794181824,1.0062812566757202
1783696645561889500,0.5868896484375,-0.316206693649292,-0.6821373105049133,1.065866231918335
1783696645571852800,0.596852783203125,-0.2922195792198181,-1.0355342626571655,1.0820542573928833
1783696645581815600,0.606815673828125,-0.2644326984882355,-1.173371434211731,1.0588927268981934
1783696645591778600,0.616778564453125,-0.2835874557495117,-0.8846995234489441,1.0384770631790161
1783696645601742600,0.62674267578125,-0.3604492247104645,-0.3017846941947937,0.9357805252075195
1783696645611705600,0.63670556640625,-0.5069340467453003,0.32390958070755005,0.6799427270889282
1783696645621668600,0.646668701171875,-0.7189802527427673,0.9361676573753357,0.3356386721134186
1783696645631631600,0.656631591796875,-0.9328389763832092,1.4518765211105347,0.013064170256257057
1783696645641594600,0.6665947265625,-1.0261014699935913,1.805119514465332,-0.1987048089504242
1783696645651557600,0.6765576171875,-0.994134247303009,2.082536220550537,-0.2943132817745209
1783696645661520400,0.686520263671875,-0.9033161997795105,2.232811212539673,-0.3705792725086212
1783696645671483400,0.6964833984375,-0.7745502591133118,2.0275745391845703,-0.5262159109115601
1783696645681446700,0.70644677734375,-0.6567599773406982,1.5104740858078003,-0.7749136090278625
1783696645691409700,0.71640966796875,-0.5390201210975647,0.8667387366294861,-1.0368316173553467
1783696645701372700,0.72637255859375,-0.37103375792503357,0.21108150482177734,-1.2591986656188965
1783696645711336700,0.736336669921875,-0.10774198174476624,-0.32632148265838623,-1.4363658428192139
1783696645721299700,0.7462998046875,0.1522163599729538,-0.6902083158493042,-1.5704981088638306
1783696645731262700,0.7562626953125,0.3534241318702698,-0.8656113147735596,-1.6671779155731201
1783696645741225500,0.7662255859375,0.4668007791042328,-0.8289116024971008,-1.7228970527648926
1783696645751188500,0.7761884765625,0.5299497246742249,-0.5754996538162231,-1.699014663696289
1783696645761151500,0.7861513671875,0.5650357604026794,-0.2158101350069046,-1.612511396408081
1783696645771114500,0.796114501953125,0.572584867477417,0.03233771026134491,-1.495562195777893
1783696645781077500,0.806077392578125,0.5624960064888,0.050365447998046875,-1.3689839839935303
1783696645791040800,0.816040771484375,0.52174973487854,-0.13514627516269684,-1.243613839149475
1783696645801003800,0.826003662109375,0.43483129143714905,-0.4487899839878082,-1.1567423343658447
1783696645810967800,0.8359677734375,0.3264869451522827,-0.7348747849464417,-1.100484013557434
1783696645820930600,0.8459306640625,0.2385304570198059,-0.8363121747970581,-1.0465803146362305
1783696645830893600,0.8558935546875,0.20422673225402832,-0.7393629550933838,-0.9950158596038818
1783696645840856800,0.86585693359375,0.20550265908241272,-0.4933566451072693,-0.9377472400665283
