time,seconds_elapsed,z,y,x
1783696667351995400,0.054995361328125,-1.3483271643340586,-0.9300538214683532,-0.9090881903290748
1783696667361958400,0.06495849609375,-1.1539952633231878,-0.9043111851856112,-0.9377705333255231
1783696667371921700,0.074921630859375,-0.7725520602047443,-0.8829869498670101,-0.6544535771120339
1783696667381884700,0.084884765625,-0.290523161265254,-0.8595286251291632,-0.258385928574577
1783696667391847700,0.09484765625,0.18682605542540548,-0.8205600120484828,0.008562003574892878
1783696667401810700,0.104810791015625,0.5554027627080679,-0.9032704439610242,0.11156031349562108
1783696667411773700,0.114773681640625,0.8131663946658373,-0.9911197000667452,0.08894085073471068
1783696667421736400,0.124736328125,0.9736591544389724,-1.0781968027561903,0.04668587292712181
1783696667431699500,0.134699462890625,0.9436883790671825,-1.2264973126932979,0.013242051149904727
1783696667441662500,0.144662353515625,0.8377046235948801,-1.2524959695637226,-0.05594692814946174
1783696667451625500,0.15462548828125,0.683082801681757,-1.2260869783267379,-0.0882632072014734
1783696667461588700,0.164588623046875,0.6116466279774904,-1.2009037294924259,-0.04394256556835025
1783696667471551700,0.1745517578125,0.6387421401739121,-1.1969316109910606,0.009247282425314187
1783696667481514500,0.184514404296875,0.6564543224751949,-1.2712410020440816,0.017214534977450967
1783696667491477500,0.1944775390625,0.6785673700839281,-1.3750024052917957,-0.021005159432068467
1783696667501440500,0.2044404296875,0.895292304688692,-1.3733002775490284,0.015189678086340426
1783696667511403500,0.214403564453125,1.19489075281322,-1.35958008749336,0.15659133188780397
1783696667521366500,0.224366455078125,1.3581453785151243,-1.1740133844792842,0.4222955841191113
1783696667531329500,0.23432958984375,1.3738655102163553,-0.9206336666941642,0.48695722218714654
1783696667541292500,0.24429248046875,1.3412158710241318,-0.48080666366815566,0.8518535604566335
1783696667551255600,0.254255615234375,1.0651695634007454,-0.9464730413496494,0.9114289082363247
1783696667561218600,0.264218505859375,0.9864859027862548,-0.9218956494539976,0.5934954697370529
1783696667571181600,0.274181640625,1.1818389635384081,-0.8557260179758072,0.4089613246411085
1783696667581144600,0.28414453125,1.379033852764964,-0.9859136558562517,0.3796593519089743
1783696667591107600,0.294107666015625,1.4370827216297388,-0.9748130006492137,0.20560005827192215
1783696667601070600,0.304070556640625,1.5986784742087126,-0.8512713766545057,-0.045710525088943535
1783696667611033600,0.31403369140625,2.0546891347944736,-0.9093550245717167,-0.2012940316410735
1783696667620996400,0.323996337890625,2.4000170684367417,-1.0370733497291802,-0.25073855562657116
1783696667630959600,0.333959716796875,2.2538380806982516,-0.9570873743444681,-0.20946173866875467
1783696667640922600,0.343922607421875,1.7641724032700061,-0.5904711534798145,-0.1907430096734315
1783696667650885600,0.3538857421875,1.045826565027237,-0.07250263389199972,-0.14744232220519332
1783696667660848600,0.3638486328125,0.16862404378056525,0.37580519723147154,-0.23315454801591112
1783696667670811600,0.373811767578125,-0.919787278997898,0.608059124879539,-0.5819123647753149
1783696667680774700,0.383774658203125,-2.0891618977606297,1.0443366187304257,-0.8914382596090435
1783696667690737400,0.3937373046875,-3.124345488220453,1.6022969569668173,-1.033868123947084
1783696667700700400,0.403700439453125,-3.0929671841382977,1.2951023546248674,-0.6980449546225369
1783696667710663700,0.41366357421875,-2.884467057043314,0.7487564663365482,-0.1081172055707313
1783696667720626700,0.423626708984375,-2.3743565574795005,0.10034224245399236,0.38802802486885335
1783696667730589700,0.433589599609375,-2.353081129738688,-0.4585889866411686,1.5604703241065143
