time,seconds_elapsed,z,y,x
1783696700174484700,0.067484619140625,2.3209628209441897,0.25965514479279517,-0.5735656844515353
1783696700184446700,0.07744677734375,2.5990882729291913,0.5318272413313389,-0.7743085484832525
1783696700194409700,0.08740966796875,2.919325604456663,0.9405904130518435,-0.8734545668900012
1783696700204373000,0.097373046875,3.192869573870301,1.4677029008209705,-0.9691508832342922
1783696700214335700,0.107335693359375,3.431264488491416,1.9777274756669998,-1.0602992539506404
1783696700224298800,0.117298828125,3.2931343671739097,2.3917630348324774,-1.1505227649070322
1783696700234261800,0.12726171875,2.8417800079613924,2.736785848048329,-1.2049806966077536
1783696700244224800,0.137224853515625,2.238200366583466,3.0439521010786295,-1.2132934015966952
1783696700254187800,0.147187744140625,1.7112421925932169,3.3708740249365565,-1.101299153663218
1783696700264150800,0.15715087890625,1.0578963575273752,3.4719910511553285,-0.9224812673222273
1783696700274113800,0.16711376953125,0.2369616669476032,3.3628286656469104,-0.8895424359250813
1783696700284076800,0.177076904296875,-0.029720015481114387,3.002185673972964,-0.7622460625067353
1783696700294039800,0.187039794921875,-0.061364861544966696,2.171380162242055,-0.5476718761950731
1783696700304002800,0.1970029296875,0.16226795275211334,1.2148784788310527,-0.08106500279307365
1783696700313965800,0.2069658203125,0.009651040920615195,0.02072071646749973,0.7388859374463558
1783696700323928800,0.2169287109375,-0.881526814186573,-1.158819322478771,1.8318731898382306
1783696700333890600,0.226890625,-2.4855653541237115,-2.0924124239891766,2.7190958775788543
1783696700343853800,0.236853759765625,-4.333231448638439,-2.6775562449663877,2.8754315176725385
1783696700353816800,0.24681689453125,-6.0404340104520315,-3.1971751621097324,2.249420410386473
1783696700363779800,0.25677978515625,-7.413594587269425,-4.190091974726319,1.2589663346216082
1783696700373742800,0.266742919921875,-7.965338242948055,-5.44359799811542,0.047038211762439455
1783696700383705900,0.276705810546875,-7.6323478128314015,-6.343824836596847,-1.3991094031967222
1783696700393668900,0.2866689453125,-6.647385758611559,-6.853474148389696,-2.2359723152704536
1783696700403631600,0.296631591796875,-5.300923219105601,-7.525376215365529,-2.079131502133608
1783696700413594600,0.3065947265625,-3.8194495670855044,-8.149882909438013,-1.3356794258154927
1783696700423557600,0.3165576171875,-2.594564073503017,-8.161683821868897,-0.7803279549032449
1783696700433521000,0.32652099609375,-2.0189912139475346,-7.707825370880961,-0.44834882072098553
1783696700443484000,0.33648388671875,-2.2335580937355757,-7.04466775137484,-0.07197098383386619
1783696700453447000,0.346447021484375,-2.92169993237257,-5.98060761052072,0.2538668254486285
1783696700463410000,0.356409912109375,-3.569564121156931,-4.663973807567357,0.24554968174658715
1783696700473371600,0.36637158203125,-3.9066234081476923,-3.391257472273707,-0.06534785763337277
1783696700483334700,0.376334716796875,-3.9534816054344173,-2.265396416544914,-0.38712672864757475
1783696700493298000,0.3862978515625,-3.440715622925758,-1.2825170138180255,-0.6613092151604593
1783696700503261000,0.396260986328125,-2.4043466220736502,-0.3812205002784729,-0.9049356737595051
1783696700513224000,0.406223876953125,-1.1188269193083047,0.48817163947820663,-0.940627603257075
1783696700523186700,0.416186767578125,0.23856150335967538,1.399174138996005,-0.7754001431122421
1783696700533149700,0.426149658203125,1.4705840092152356,2.293479770734906,-0.5093090469878166
1783696700543112700,0.43611279296875,2.529848732486367,3.0889743151098488,-0.1175910084946081
1783696700553075700,0.44607568359375,3.3921126277983187,3.711103758656978,0.2371145742206834
1783696700563038700,0.456038818359375,4.101847874084115,4.1977001116424795,0.41717710859421636
1783696700573002000,0.466001953125,4.740970538008213,4.619855848899483,0.3463914346879348
1783696700582965000,0.475965087890625,5.316954900974035,5.0052463283389805,0.049066849779523906
1783696700592927700,0.485927734375,5.8588704055994745,5.3458647691160435,-0.35577881970368325
1783696700602890800,0.495890869140625,6.209936006110906,5.518531950807571,-0.7802063743501901
1783696700612853800,0.505853759765625,6.392751072329283,5.501603612360358,-1.1669713570132851
1783696700622815700,0.515815673828125,6.5254141604125495,5.3354684627860784,-1.4475358727134764
1783696700632779000,0.525779052734375,6.604255641937256,5.1846057011455295,-1.635541347181797
