time,seconds_elapsed,z,y,x
1783696772781775000,0.060775146484375,-0.018534880131483078,-0.2000964879989624,1.2287445068359375
1783696772791738000,0.070738037109375,0.007221083622425795,-0.2882343530654907,1.409692406654358
1783696772801701000,0.080701171875,0.022142093628644943,-0.33853477239608765,1.5963053703308105
1783696772811664100,0.0906640625,-0.022119909524917603,-0.41259461641311646,1.743842363357544
1783696772821627100,0.100627197265625,-0.11194935441017151,-0.5233855843544006,1.8082472085952759
1783696772831590100,0.110590087890625,-0.17330513894557953,-0.6692429184913635,1.7514902353286743
1783696772841553000,0.120552978515625,-0.19119960069656372,-0.8969125747680664,1.5687119960784912
1783696772851517000,0.130516845703125,-0.17771627008914948,-1.1732245683670044,1.3017282485961914
1783696772861480000,0.14047998046875,-0.199892058968544,-1.4054901599884033,1.0130513906478882
1783696772871443000,0.15044287109375,-0.2895790934562683,-1.4761691093444824,0.7496024370193481
1783696772881406000,0.160406005859375,-0.33593207597732544,-1.4174071550369263,0.4746353328227997
1783696772891369200,0.170369140625,-0.2901052236557007,-1.086591124534607,0.21599926054477692
1783696772901332200,0.180332275390625,-0.1982017457485199,-0.5693995356559753,-0.04003385454416275
1783696772911295200,0.190295166015625,-0.16373485326766968,0.021987861022353172,-0.3745442032814026
1783696772921258000,0.200258056640625,-0.1013391837477684,0.5565511584281921,-0.6990033984184265
1783696772931221000,0.210220947265625,0.07574264705181122,1.000759482383728,-0.9492161870002747
1783696772941184000,0.22018408203125,0.42283105850219727,1.338304042816162,-1.0940091609954834
1783696772951147000,0.23014697265625,0.9369321465492249,1.511121392250061,-1.0791095495224
1783696772961110000,0.240110107421875,1.4543720483779907,1.5460612773895264,-0.9495971202850342
1783696772971072500,0.250072509765625,1.793209195137024,1.6101592779159546,-0.8108418583869934
1783696772981035500,0.260035400390625,1.9219591617584229,1.7176170349121094,-0.7875086665153503
1783696772990998500,0.26999853515625,1.8325108289718628,1.5585438013076782,-0.8566347360610962
1783696773000961500,0.27996142578125,1.4751085042953491,1.0093259811401367,-0.9313527941703796
1783696773010924300,0.28992431640625,0.8961676955223083,0.3063354194164276,-0.8997189402580261
1783696773020887300,0.29988720703125,0.259008526802063,-0.25933945178985596,-0.7345885634422302
1783696773030850300,0.309850341796875,-0.23851816356182098,-0.632997453212738,-0.5072718262672424
1783696773040814300,0.319814453125,-0.5600805878639221,-0.8892561197280884,-0.2763041853904724
1783696773050777300,0.32977734375,-0.7378308773040771,-0.9360427856445312,-0.07575962692499161
1783696773060740400,0.339740234375,-0.844491720199585,-0.7429372072219849,0.06028822436928749
1783696773070703600,0.34970361328125,-0.8316190838813782,-0.6573171019554138,0.16033414006233215
1783696773080666600,0.35966650390625,-0.6971369385719299,-0.687648355960846,0.20697185397148132
1783696773090629400,0.36962939453125,-0.6275346875190735,-0.6002596020698547,0.14070282876491547
1783696773100592400,0.37959228515625,-0.6156534552574158,-0.5361834764480591,0.020538149401545525
1783696773110555400,0.389555419921875,-0.6285274624824524,-0.4330904185771942,-0.03003554418683052
1783696773120518400,0.399518310546875,-0.6187832951545715,-0.3138282895088196,0.02751385048031807
1783696773130481400,0.4094814453125,-0.5725113749504089,-0.14604619145393372,0.18974722921848297
1783696773140444400,0.4194443359375,-0.49674031138420105,0.03532738238573074,0.43372902274131775
1783696773150407700,0.42940771484375,-0.41095829010009766,0.2522421181201935,0.7248207330703735
1783696773160370400,0.439370361328125,-0.3314528167247772,0.537590503692627,1.0309481620788574
1783696773170333400,0.44933349609375,-0.26369401812553406,0.8700664639472961,1.3291865587234497
1783696773180296400,0.45929638671875,-0.25406908988952637,1.2051007747650146,1.5425169467926025
1783696773190259500,0.469259521484375,-0.3070438802242279,1.4698375463485718,1.5603020191192627
1783696773200222500,0.479222412109375,-0.3160514831542969,1.948215126991272,1.1398992538452148
1783696773210185500,0.489185546875,-0.2795076072216034,1.7064788341522217,0.8300454616546631
1783696773220148500,0.4991484375,-0.2083674818277359,1.5124837160110474,0.4816650152206421
1783696773230112500,0.509112548828125,-0.09468033909797668,1.4080127477645874,0.23792587220668793
1783696773240075300,0.5190751953125,0.09661658853292465,1.311562180519104,0.13699747622013092
1783696773250038300,0.529038330078125,0.2267887145280838,0.98690265417099,0.23319005966186523
1783696773260001500,0.53900146484375,0.2675926983356476,0.5360543131828308,0.38098031282424927
1783696773269964500,0.548964599609375,0.1528855413198471,0.008722860366106033,0.47782376408576965
1783696773279927600,0.558927490234375,-0.10257646441459656,-0.54827880859375,0.5413572788238525
1783696773289890600,0.568890625,-0.3686949610710144,-1.1469463109970093,0.6137771606445312
1783696773299853600,0.578853515625,-0.5916186571121216,-1.723217487335205,0.7147154808044434
1783696773309816300,0.58881640625,-0.7491166591644287,-2.105396270751953,0.8528286218643188
