time,seconds_elapsed,z,y,x
1783696772781775000,0.060775146484375,1.7735533950775861,1.1688903423771262,-0.6561679067492485
1783696772791738000,0.070738037109375,1.2263771934449672,0.614310586489737,-0.3972620459537953
1783696772801701000,0.080701171875,0.223358673530817,-0.0742658441722393,-0.0685505717979744
1783696772811664100,0.0906640625,-0.54126200915277,-0.49689182928949593,0.08929565552175045
1783696772821627100,0.100627197265625,-0.9136737645536661,-0.870086844022572,0.15975870987754315
1783696772831590100,0.110590087890625,-1.1528858407765625,-1.1775041492044924,0.24329313499145208
1783696772841553000,0.120552978515625,-1.7094313437789677,-1.4022671365752815,0.5850178565099835
1783696772851517000,0.130516845703125,-2.6252146478325127,-1.5865826704844832,0.9798277600713073
1783696772861480000,0.14047998046875,-4.055233422425389,-2.037647399100661,0.7902839701198041
1783696772871443000,0.15044287109375,-6.187973765149712,-3.2024040026739238,0.4544431920733303
1783696772881406000,0.160406005859375,-8.03375302300453,-3.8963454675003883,0.795793381191045
1783696772891369200,0.170369140625,-9.292416867548226,-3.9850191917315123,0.4732448866443708
1783696772901332200,0.180332275390625,-10.178404752796888,-3.7604885518118736,-0.35496385005898773
1783696772911295200,0.190295166015625,-9.677465986204147,-3.1523215826436877,-1.3423906138919293
1783696772921258000,0.200258056640625,-8.427802609717846,-2.775108272179961,-1.789000408925861
1783696772931221000,0.210220947265625,-7.68690240983963,-2.8733482816576954,-1.2394023869737982
1783696772941184000,0.22018408203125,-7.655175146189332,-2.6975018854081627,-0.10214436910566874
1783696772951147000,0.23014697265625,-7.658299415689706,-2.1893597633078694,1.2791633194759486
1783696772961110000,0.240110107421875,-6.383329748511314,-1.5990306486472488,1.9857504769943652
1783696772971072500,0.250072509765625,-3.967255279242992,-0.7582561160877347,1.9194824997082351
1783696772981035500,0.260035400390625,-1.410143861299753,0.229677355158329,1.4377157588362692
1783696772990998500,0.26999853515625,0.561327476581931,0.5575654936999083,0.6119706723000854
1783696773000961500,0.27996142578125,1.2430179471224545,-0.2403369885995984,-0.506389287083596
1783696773010924300,0.28992431640625,1.0027402874946594,-1.1447414050266147,-1.7627791953459382
1783696773020887300,0.29988720703125,0.6660504183381796,-1.499319689834118,-2.5622210160419345
1783696773030850300,0.309850341796875,0.36424306199252604,-1.3072346909672021,-2.708469854146242
1783696773040814300,0.319814453125,0.4615595268845558,-0.9115019734725356,-2.375968522720784
1783696773050777300,0.32977734375,0.7812240269601345,-0.3215492909088731,-1.9034004028268157
1783696773060740400,0.339740234375,1.5411568440884351,0.6578396393537521,-1.4102427916295825
1783696773070703600,0.34970361328125,2.3712083225816487,1.429525438117981,-1.3136813828885554
1783696773080666600,0.35966650390625,3.7440176017433404,1.5883423736333846,-1.534308877889812
