time,seconds_elapsed,z,y,x
1783696634460663000,0.0576630859375,-0.5310261249542236,-0.4074140191078186,1.4971778392791748
1783696634470626000,0.0676259765625,-0.671549916267395,-0.22696585953235626,1.6652272939682007
1783696634480589000,0.077589111328125,-0.7354218363761902,-0.027668733149766922,1.8744220733642578
1783696634490552000,0.087552001953125,-0.7344393730163574,-0.0802541971206665,2.0490188598632812
1783696634500515300,0.097515380859375,-0.7788947224617004,-0.5644975304603577,2.0760412216186523
1783696634510478300,0.107478271484375,-0.838102400302887,-1.4055652618408203,1.9083439111709595
1783696634520441000,0.117441162109375,-0.839444100856781,-2.3086812496185303,1.5142452716827393
1783696634530405000,0.127405029296875,-0.6788858771324158,-2.7328693866729736,0.9243932366371155
1783696634540368100,0.1373681640625,-0.391501784324646,-2.322507381439209,0.26331302523612976
1783696634550331100,0.1473310546875,-0.06294916570186615,-1.2455259561538696,-0.31354469060897827
1783696634560294100,0.157294189453125,0.22728745639324188,-0.05958601459860802,-0.7616745233535767
1783696634570257200,0.167257080078125,0.4140026569366455,0.7933201789855957,-1.1264697313308716
1783696634580220200,0.17722021484375,0.5700743198394775,1.158508539199829,-1.377524495124817
1783696634590183200,0.18718310546875,0.7461336851119995,0.9857832193374634,-1.546074628829956
1783696634600146200,0.197146240234375,0.954712986946106,0.32231947779655457,-1.6921007633209229
1783696634610110000,0.20710986328125,1.1785484552383423,-0.6303998231887817,-1.8315590620040894
1783696634620073000,0.217072998046875,1.3440252542495728,-1.423179268836975,-1.9239259958267212
1783696634630036200,0.2270361328125,1.3644624948501587,-1.8062098026275635,-1.902580738067627
1783696634639999200,0.236999267578125,1.31106698513031,-1.8901361227035522,-1.7633087635040283
1783696634649962200,0.246962158203125,1.2631148099899292,-1.847335696220398,-1.5792032480239868
1783696634659925200,0.25692529296875,1.2212756872177124,-1.781355619430542,-1.397228717803955
1783696634669888300,0.26688818359375,1.1984071731567383,-1.701041579246521,-1.246362328529358
1783696634679852300,0.276852294921875,1.2049977779388428,-1.5167065858840942,-1.089160442352295
1783696634689815000,0.28681494140625,1.2135847806930542,-1.2433719635009766,-0.9241905212402344
1783696634699778000,0.296778076171875,1.1963567733764648,-1.009777545928955,-0.7972578406333923
1783696634709741000,0.306740966796875,1.128814458847046,-0.873265266418457,-0.7234883904457092
1783696634719704000,0.3167041015625,1.0146095752716064,-0.8407408595085144,-0.7161239385604858
1783696634729667000,0.3266669921875,0.8703663945198059,-0.8965626955032349,-0.7736517786979675
1783696634739630300,0.33663037109375,0.7114337682723999,-0.9621320962905884,-0.8910412192344666
1783696634749593300,0.34659326171875,0.5564179420471191,-0.9593402743339539,-1.0351879596710205
1783696634759557000,0.35655712890625,0.4280884265899658,-0.8317199945449829,-1.1622129678726196
1783696634769520000,0.36652001953125,0.3330673277378082,-0.5528147220611572,-1.248720407485962
1783696634779483100,0.376483154296875,0.26920151710510254,-0.17877934873104095,-1.257660150527954
1783696634789446100,0.386446044921875,0.22839118540287018,0.200407937169075,-1.1628409624099731
1783696634799409200,0.3964091796875,0.19905433058738708,0.5242635011672974,-0.9551413059234619
1783696634809372200,0.4063720703125,0.18953479826450348,0.7289635539054871,-0.6888148188591003
1783696634819335200,0.416335205078125,0.17928455770015717,0.7589425444602966,-0.4034735858440399
1783696634829298700,0.426298583984375,0.1306389570236206,0.6640937924385071,-0.13983727991580963
1783696634839262700,0.4362626953125,0.07013033330440521,0.5321221351623535,0.08372124284505844
1783696634849225700,0.446225830078125,0.03642412647604942,0.43661653995513916,0.23606258630752563
1783696634859188500,0.4561884765625,0.029334524646401405,0.38900506496429443,0.31840673089027405
1783696634869151500,0.4661513671875,0.03488428518176079,0.3623015582561493,0.31664183735847473
1783696634879114800,0.47611474609375,0.03707733750343323,0.3882453739643097,0.273855596780777
1783696634889077800,0.486077880859375,0.031171882525086403,0.4742133915424347,0.24248889088630676
1783696634899040800,0.496040771484375,0.027647454291582108,0.590991199016571,0.26991918683052063
1783696634909003800,0.506003662109375,0.04385846108198166,0.6922115683555603,0.38204890489578247
1783696634918967800,0.5159677734375,0.06376798450946808,0.7166476845741272,0.5823982357978821
1783696634928930800,0.525930908203125,0.05071587860584259,0.6353386044502258,0.8187978863716125
1783696634938893600,0.5358935546875,0.03482293337583542,0.4872756004333496,1.050176739692688
1783696634948856600,0.545856689453125,0.033273983746767044,0.3027390241622925,1.2695930004119873
1783696634958819600,0.555819580078125,0.055697001516819,0.05853596329689026,1.4803396463394165
1783696634968782600,0.565782470703125,0.08272624760866165,-0.24283327162265778,1.6340999603271484
1783696634978745600,0.57574560546875,0.11804775148630142,-0.46024733781814575,1.6640764474868774
1783696634988709600,0.585709716796875,0.17321424186229706,-0.4408718943595886,1.5033401250839233
1783696634998672600,0.595672607421875,0.29860493540763855,-0.17933376133441925,1.1723798513412476
1783696635008635600,0.6056357421875,0.4768865704536438,0.18263818323612213,0.8035632967948914
1783696635018598700,0.6155986328125,0.6277956366539001,0.36926931142807007,0.4938097298145294
1783696635028561700,0.625561767578125,0.6390296220779419,0.39186495542526245,0.346857488155365
1783696635038524700,0.635524658203125,0.5110077857971191,0.4898096024990082,0.4693719446659088
1783696635048487700,0.64548779296875,0.28018447756767273,0.7635869383811951,0.744659423828125
1783696635058450700,0.65545068359375,0.023327931761741638,1.1216825246810913,0.9656141996383667
1783696635068414700,0.665414794921875,-0.0935324877500534,1.4452587366104126,1.0258090496063232
1783696635078377700,0.675377685546875,-0.06391946971416473,1.5771420001983643,0.8549177050590515
1783696635088340700,0.6853408203125,-0.054006341844797134,1.3929431438446045,0.4542921185493469
1783696635098303500,0.695303466796875,-0.09475776553153992,0.9542030692100525,-0.09460560232400894
1783696635108266500,0.7052666015625,-0.07020001113414764,0.3122541010379791,-0.7146407961845398
1783696635118229500,0.7152294921875,0.07401655614376068,-0.3584177494049072,-1.3407055139541626
1783696635128192800,0.72519287109375,0.2560114860534668,-0.786074161529541,-1.8639074563980103
1783696635138155800,0.73515576171875,0.35208553075790405,-0.8398732542991638,-2.1802616119384766
1783696635148119800,0.745119873046875,0.38888803124427795,-0.6309174299240112,-2.243072748184204
1783696635158082800,0.755082763671875,0.4026254117488861,-0.31482815742492676,-2.0627267360687256
1783696635168045800,0.7650458984375,0.373125821352005,-0.11425314843654633,-1.7327218055725098
1783696635178008600,0.775008544921875,0.3196159899234772,-0.2090664803981781,-1.368443250656128
1783696635187971600,0.7849716796875,0.2731655240058899,-0.6371927857398987,-1.0660594701766968
1783696635197934600,0.7949345703125,0.24458128213882446,-1.276983380317688,-0.8617501258850098
1783696635207897600,0.804897705078125,0.24652329087257385,-1.9736039638519287,-0.761069118976593
1783696635217860600,0.814860595703125,0.26991304755210876,-2.5158350467681885,-0.751125693321228
1783696635227824600,0.82482470703125,0.323644757270813,-2.6960251331329346,-0.7420878410339355
1783696635237787600,0.83478759765625,0.4313288927078247,-2.47859263420105,-0.6985867023468018
1783696635247750700,0.844750732421875,0.5555156469345093,-1.9697704315185547,-0.641994297504425
1783696635257713700,0.854713623046875,0.6208900809288025,-1.301474690437317,-0.5596626400947571
