time,seconds_elapsed,z,y,x
1783696700174484700,0.067484619140625,0.13155408203601837,-0.31585371494293213,0.06282646954059601
1783696700184446700,0.07744677734375,0.07509879767894745,-0.1084928959608078,-0.08461681008338928
1783696700194409700,0.08740966796875,-0.0006393734365701675,0.022557800635695457,-0.2132331132888794
1783696700204373000,0.097373046875,-0.07832204550504684,0.026783687993884087,-0.3257765471935272
1783696700214335700,0.107335693359375,-0.1536034792661667,-0.055849406868219376,-0.43046459555625916
1783696700224298800,0.117298828125,-0.2136106640100479,-0.1348690539598465,-0.5129700303077698
1783696700234261800,0.12726171875,-0.25115111470222473,-0.16895511746406555,-0.5512484312057495
1783696700244224800,0.137224853515625,-0.26940953731536865,-0.12138447910547256,-0.5146409273147583
1783696700254187800,0.147187744140625,-0.25394296646118164,0.009879535995423794,-0.4294418394565582
1783696700264150800,0.15715087890625,-0.19777624309062958,0.2576900124549866,-0.30404528975486755
1783696700274113800,0.16711376953125,-0.114740751683712,0.5666193962097168,-0.08078847080469131
1783696700284076800,0.177076904296875,-0.07515346258878708,0.8630596995353699,0.17910748720169067
1783696700294039800,0.187039794921875,-0.07005936652421951,1.0177192687988281,0.4479365348815918
1783696700304002800,0.1970029296875,-0.07341257482767105,0.9336978197097778,0.6461798548698425
1783696700313965800,0.2069658203125,-0.04885263741016388,0.5311482548713684,0.788842499256134
1783696700323928800,0.2169287109375,0.05768314376473427,-0.13693496584892273,0.9258856177330017
1783696700333890600,0.226890625,0.2596604824066162,-0.8194488286972046,1.1032084226608276
1783696700343853800,0.236853759765625,0.5053161382675171,-1.3390499353408813,1.2862744331359863
1783696700353816800,0.24681689453125,0.7156765460968018,-1.5379334688186646,1.4423561096191406
1783696700363779800,0.25677978515625,0.8468860983848572,-1.335984468460083,1.5445493459701538
1783696700373742800,0.266742919921875,0.8516891002655029,-0.8920853137969971,1.5565593242645264
1783696700383705900,0.276705810546875,0.6877146363258362,-0.331124871969223,1.4599205255508423
1783696700393668900,0.2866689453125,0.4271629750728607,0.2813859283924103,1.2713520526885986
1783696700403631600,0.296631591796875,0.19441567361354828,0.7789750099182129,1.0039217472076416
1783696700413594600,0.3065947265625,0.038736868649721146,0.9424094557762146,0.6367490291595459
1783696700423557600,0.3165576171875,-0.06705544143915176,0.7816157341003418,0.15631236135959625
1783696700433521000,0.32652099609375,-0.1322658658027649,0.5068797469139099,-0.3780232071876526
1783696700443484000,0.33648388671875,-0.13141082227230072,0.24966630339622498,-0.8562235832214355
1783696700453447000,0.346447021484375,-0.05199509486556053,0.08536524325609207,-1.1812046766281128
1783696700463410000,0.356409912109375,0.050631050020456314,-0.027501974254846573,-1.3178505897521973
1783696700473371600,0.36637158203125,0.13195547461509705,-0.13745376467704773,-1.2638119459152222
1783696700483334700,0.376334716796875,0.1725357621908188,-0.24370352923870087,-1.0267562866210938
1783696700493298000,0.3862978515625,0.15647689998149872,-0.3830640912055969,-0.684240460395813
1783696700503261000,0.396260986328125,0.08650852739810944,-0.5611525774002075,-0.31240591406822205
1783696700513224000,0.406223876953125,-0.01998089626431465,-0.7311853170394897,0.02869364246726036
1783696700523186700,0.416186767578125,-0.12228715419769287,-0.8709694743156433,0.3072436451911926
1783696700533149700,0.426149658203125,-0.17946361005306244,-0.9639760851860046,0.5026938319206238
1783696700543112700,0.43611279296875,-0.17001104354858398,-0.9953964352607727,0.6115738749504089
1783696700553075700,0.44607568359375,-0.09488912671804428,-0.9383028149604797,0.6425866484642029
1783696700563038700,0.456038818359375,0.01769351027905941,-0.7999311089515686,0.6205023527145386
1783696700573002000,0.466001953125,0.13036732375621796,-0.5867983102798462,0.5356532335281372
1783696700582965000,0.475965087890625,0.21896624565124512,-0.32468557357788086,0.39524826407432556
1783696700592927700,0.485927734375,0.2729179263114929,-0.05257626622915268,0.19998185336589813
1783696700602890800,0.495890869140625,0.278166800737381,0.2074079066514969,-0.021024394780397415
1783696700612853800,0.505853759765625,0.24271933734416962,0.44237035512924194,-0.24172747135162354
1783696700622815700,0.515815673828125,0.1494615375995636,0.6436805725097656,-0.425654798746109
1783696700632779000,0.525779052734375,-0.005043347366154194,0.8021370768547058,-0.5313942432403564
1783696700642741800,0.53574169921875,-0.1976049244403839,0.8986274003982544,-0.5684357285499573
1783696700652704800,0.545704833984375,-0.3832924962043762,0.9222118258476257,-0.5697358846664429
1783696700662667800,0.555667724609375,-0.5381289720535278,0.8898921012878418,-0.5380557775497437
1783696700672630800,0.565630859375,-0.656550407409668,0.8218989372253418,-0.4530961215496063
1783696700682593800,0.57559375,-0.7339759469032288,0.7341623306274414,-0.317229688167572
1783696700692556800,0.585556884765625,-0.7760741114616394,0.6698760390281677,-0.15112698078155518
1783696700702519800,0.595519775390625,-0.8028557300567627,0.6655447483062744,0.020044445991516113
1783696700712482800,0.60548291015625,-0.8244225382804871,0.7925165295600891,0.18829630315303802
1783696700722445800,0.61544580078125,-0.8297886252403259,1.0542502403259277,0.3581223785877228
1783696700732408800,0.625408935546875,-0.7776349186897278,1.2885085344314575,0.5168041586875916
1783696700742371800,0.635371826171875,-0.6852731108665466,1.4002082347869873,0.6390849351882935
1783696700752334800,0.6453349609375,-0.5839504599571228,1.3434985876083374,0.7016271352767944
1783696700762296600,0.655296630859375,-0.4734841287136078,1.1096768379211426,0.652289628982544
1783696700772259800,0.665259765625,-0.3554709255695343,0.7841067314147949,0.4577004015445709
1783696700782222800,0.675222900390625,-0.1917089819908142,0.4341725707054138,0.18641506135463715
1783696700792185900,0.685185791015625,0.05054333806037903,0.026370448991656303,-0.08432375639677048
1783696700802148900,0.69514892578125,0.29145750403404236,-0.5269517302513123,-0.33002161979675293
1783696700812112000,0.70511181640625,0.3939551115036011,-1.030191421508789,-0.5039409399032593
1783696700822075000,0.715074951171875,0.29114964604377747,-1.034059762954712,-0.5125190615653992
1783696700832037600,0.72503759765625,0.02828100696206093,-0.5052723288536072,-0.3699057102203369
1783696700842000600,0.735000732421875,-0.1878245323896408,0.22093422710895538,-0.16545574367046356
1783696700851963600,0.744963623046875,-0.20584800839424133,0.7976894378662109,0.013247150927782059
1783696700861927000,0.754927001953125,-0.11370480060577393,0.9893755912780762,0.08710534870624542
1783696700871890000,0.764889892578125,-0.012648489326238632,0.7872938513755798,0.04587322473526001
1783696700881853000,0.77485302734375,0.06518977880477905,0.3951971232891083,-0.06760694086551666
1783696700891815400,0.7848154296875,0.13045799732208252,-0.05809924751520157,-0.22238080203533173
1783696700901778400,0.7947783203125,0.18132498860359192,-0.4867585301399231,-0.40816357731819153
1783696700911740400,0.804740478515625,0.1514701545238495,-0.8239296674728394,-0.592346727848053
1783696700921703400,0.814703369140625,0.03476926311850548,-1.0793464183807373,-0.7444506883621216
1783696700931666400,0.82466650390625,-0.10123465210199356,-1.1621731519699097,-0.8176106810569763
1783696700941629400,0.83462939453125,-0.20066003501415253,-1.0275088548660278,-0.8240725994110107
1783696700951592400,0.844592529296875,-0.25123852491378784,-0.7430289387702942,-0.7983821630477905
1783696700961555500,0.854555419921875,-0.23392149806022644,-0.4357598125934601,-0.748087465763092
1783696700971518500,0.8645185546875,-0.14755411446094513,-0.26481977105140686,-0.6798141598701477
1783696700981481200,0.874481201171875,-0.01052558608353138,-0.2586385905742645,-0.5934135317802429
1783696700991444200,0.8844443359375,0.11837300658226013,-0.36336421966552734,-0.49919968843460083
1783696701001407500,0.894407470703125,0.1468518078327179,-0.4893198609352112,-0.41279470920562744
1783696701011370500,0.90437060546875,0.0041990578174591064,-0.6119911670684814,-0.34326913952827454
1783696701021333500,0.91433349609375,-0.27319371700286865,-0.7561181783676147,-0.2727562487125397
1783696701031296500,0.924296630859375,-0.6129443645477295,-0.9105908274650574,-0.17932669818401337
1783696701041259500,0.934259521484375,-0.9388390183448792,-1.116207242012024,-0.07906796038150787
1783696701051222300,0.94422216796875,-1.1228528022766113,-1.2806049585342407,0.03707675263285637
1783696701061184500,0.9541845703125,-1.1378720998764038,-1.2687264680862427,0.16066138446331024
1783696701071147500,0.9641474609375,-1.0177725553512573,-1.0674381256103516,0.2846432328224182
1783696701081110500,0.974110595703125,-0.8342345356941223,-0.6738981008529663,0.3809523284435272
1783696701091073500,0.984073486328125,-0.6429745554924011,-0.13799501955509186,0.4581137001514435
1783696701101036300,0.994036376953125,-0.5351729393005371,0.37207329273223877,0.5037447810173035
1783696701110999300,1.003999267578125,-0.5231889486312866,0.7247499227523804,0.4978772699832916
1783696701120962300,1.01396240234375,-0.5892606377601624,0.8657838106155396,0.43923628330230713
1783696701130925300,1.02392529296875,-0.6843429207801819,0.8573900461196899,0.3729725778102875
1783696701140888600,1.033888671875,-0.7640466690063477,0.7931486964225769,0.30896270275115967
1783696701150851600,1.0438515625,-0.7954716682434082,0.7165274024009705,0.21268780529499054
1783696701160814600,1.053814697265625,-0.7416077852249146,0.6741564273834229,0.12458597123622894
1783696701170777300,1.06377734375,-0.6196520328521729,0.7132135033607483,0.0919521301984787
1783696701180740400,1.073740234375,-0.44557681679725647,0.8975353837013245,0.14314161241054535
1783696701190702300,1.083702392578125,-0.24069130420684814,1.163926601409912,0.24685442447662354
1783696701200665600,1.09366552734375,-0.0005652463296428323,1.2893497943878174,0.37372419238090515
1783696701210628600,1.103628662109375,0.2532936632633209,1.1406759023666382,0.46913567185401917
1783696701220591400,1.11359130859375,0.4677714407444,0.8530450463294983,0.5092930793762207
1783696701230554400,1.123554443359375,0.5644327402114868,0.43694987893104553,0.4727638065814972
1783696701240517400,1.133517333984375,0.5334627628326416,0.024532398208975792,0.38018473982810974
1783696701250480400,1.14348046875,0.41856491565704346,-0.3483857810497284,0.3104402720928192
1783696701260443400,1.153443359375,0.35270723700523376,-0.4743155241012573,0.383681982755661
1783696701270406400,1.163406494140625,0.36600813269615173,-0.23861858248710632,0.6000622510910034
1783696701280369400,1.173369384765625,0.36697080731391907,0.03661198168992996,0.8648292422294617
1783696701290332400,1.18333251953125,0.3142513930797577,0.16975219547748566,1.0914469957351685
1783696701300295400,1.19329541015625,0.23784992098808289,0.21759165823459625,1.2167906761169434
1783696701310258400,1.203258544921875,0.15765920281410217,0.2588607966899872,1.210106372833252
1783696701320221400,1.213221435546875,0.07038826495409012,0.27012893557548523,1.0815050601959229
1783696701330183400,1.223183349609375,-0.045330874621868134,0.2470172494649887,0.8783600926399231
1783696701340146200,1.233146240234375,-0.18026942014694214,0.15656284987926483,0.6444398164749146
1783696701350109400,1.243109375,-0.33023467659950256,0.0028795513790100813,0.35157331824302673
1783696701360072400,1.253072509765625,-0.4794248640537262,-0.23888863623142242,-0.05529271438717842
1783696701370035500,1.263035400390625,-0.5890887975692749,-0.45918530225753784,-0.5312749743461609
1783696701379998500,1.27299853515625,-0.6374548673629761,-0.4457853436470032,-0.963259756565094
1783696701389961500,1.28296142578125,-0.5980009436607361,-0.16515742242336273,-1.2926874160766602
1783696701399924500,1.292924560546875,-0.4988158941268921,0.17148378491401672,-1.5160324573516846
1783696701409887200,1.30288720703125,-0.4181439280509949,0.3448132574558258,-1.6561214923858643
1783696701419850200,1.312850341796875,-0.40300223231315613,0.22950737178325653,-1.7077914476394653
1783696701429813500,1.3228134765625,-0.4471622109413147,-0.092941515147686,-1.651082158088684
1783696701439776500,1.332776611328125,-0.5204739570617676,-0.4857226610183716,-1.5234286785125732
1783696701449739500,1.342739501953125,-0.6065939664840698,-0.8266200423240662,-1.36496901512146
1783696701459701200,1.352701171875,-0.6838046908378601,-1.0024703741073608,-1.1864192485809326
1783696701469664300,1.362664306640625,-0.7297796010971069,-0.9741232395172119,-1.0007647275924683
1783696701479627300,1.372627197265625,-0.7185739278793335,-0.7755771279335022,-0.8312908411026001
1783696701489590500,1.382590576171875,-0.6448342204093933,-0.50645911693573,-0.6912972331047058
1783696701499553500,1.392553466796875,-0.5278218388557434,-0.19630323350429535,-0.5876652598381042
1783696701509516500,1.4025166015625,-0.40270355343818665,0.10042963176965714,-0.5190816521644592
1783696701519479600,1.4124794921875,-0.294266939163208,0.4234335422515869,-0.46525388956069946
1783696701529442300,1.4224423828125,-0.19608496129512787,0.7771788835525513,-0.41604480147361755
1783696701539405300,1.4324052734375,-0.09943122416734695,1.103837013244629,-0.3706744313240051
1783696701549368300,1.442368408203125,0.01127344835549593,1.3038725852966309,-0.2964151203632355
1783696701559331300,1.452331298828125,0.15641112625598907,1.3301730155944824,-0.1448546051979065
1783696701569294300,1.46229443359375,0.32580652832984924,1.230900764465332,0.1082165390253067
1783696701579256600,1.472256591796875,0.47248727083206177,1.0538609027862549,0.38911351561546326
1783696701589219300,1.48221923828125,0.5431526899337769,0.7295368909835815,0.6135735511779785
1783696701599182300,1.492182373046875,0.5486657023429871,0.38104313611984253,0.7794806361198425
1783696701609145300,1.502145263671875,0.46434417366981506,0.1319238543510437,0.891363799571991
1783696701619108400,1.5121083984375,0.3198874592781067,-0.05251245200634003,0.9762265682220459
1783696701629071400,1.5220712890625,0.17486552894115448,-0.22046098113059998,1.081580638885498
1783696701639034600,1.53203466796875,0.08781071752309799,-0.2592196464538574,1.2432764768600464
1783696701648997400,1.541997314453125,0.057059723883867264,-0.06544191390275955,1.4612616300582886
1783696701658960400,1.55196044921875,0.062439002096652985,0.3873599171638489,1.709456205368042
