time,seconds_elapsed,z,y,x
1783696783160602000,0.06760205078125,-4.82586941987574,-6.556147736850381,1.926329296863079
1783696783170565000,0.077565185546875,-6.905275062775612,-5.133128027364611,2.129748759692907
1783696783180528000,0.087528076171875,-8.23469235945642,-3.1246038468956945,2.021015413251519
1783696783190491100,0.0974912109375,-7.942714907729625,-1.7362632366031407,2.012124104657024
1783696783200454100,0.1074541015625,-6.132136142593622,-0.7576169414013624,1.7758873909831046
1783696783210417200,0.117417236328125,-3.37577290289402,-0.0071305825322866435,1.1369779314182697
1783696783220380400,0.12738037109375,-0.6133446640670299,0.42665714032948016,0.626606954287365
1783696783230343200,0.13734326171875,1.7613398101925848,0.8885507214739918,0.16499664706364273
1783696783240306200,0.14730615234375,3.6852614613920447,1.3330156134337185,-0.5308630724743009
1783696783250269200,0.157269287109375,4.812693711960315,1.3884814800679683,-1.3498574426412582
1783696783260232200,0.167232177734375,4.80901122405529,1.270253744572401,-2.4629247755095363
1783696783270195200,0.1771953125,3.864887376180291,1.4217252857610583,-3.6319065955623984
1783696783280158200,0.187158203125,2.2552719128936527,1.5612544602215288,-4.193787029851973
1783696783290121200,0.197121337890625,0.6926216143995523,1.7096949631512164,-4.046451857815683
1783696783300084200,0.207084228515625,0.07000526411831379,2.012142078705132,-4.011241135963798
1783696783310047200,0.217047119140625,0.40326048265099523,2.3256024634435772,-4.307736649636924
1783696783320010200,0.22701025390625,1.2798521785229444,2.2963187935531137,-4.295551706324518
1783696783329973200,0.23697314453125,2.4487702856898306,1.9590633994683622,-3.613523966653645
1783696783339936300,0.246936279296875,3.5641911959469317,1.7153879140958188,-2.635758545939624
1783696783349899300,0.256899169921875,4.347938019382953,1.7143351901724933,-1.6991151169478893
1783696783359862000,0.266862060546875,4.607200949987769,1.854748453991115,-0.9800498783893883
1783696783369825000,0.276824951171875,4.762485035201907,1.988351745533943,-0.5554850341640413
1783696783379788300,0.286788330078125,4.9695840633273125,2.0547318048924206,-0.25653482081517576
1783696783389751300,0.296751220703125,5.242069463598728,2.1282696270510555,-0.07060593342520297
1783696783399714300,0.30671435546875,5.523972096034884,2.2100193972378968,-0.03161656981743872
1783696783409677300,0.31667724609375,5.788116953462362,2.288233394514024,-0.041842488016560674
1783696783419640300,0.326640380859375,6.181206755232811,2.421726503680646,-0.10078662522062659
1783696783429603000,0.33660302734375,6.66868398270607,2.552337335409224,-0.16130721796117722
1783696783439566000,0.346566162109375,7.122507946902513,2.505833358387649,-0.25787213383354246
1783696783449529000,0.356529052734375,7.397391640487313,2.3389739861920473,-0.4477008051410317
1783696783459492000,0.3664921875,7.335318338412046,2.2880057232379913,-0.6090901484277099
1783696783469455400,0.376455322265625,6.920802302253246,2.477037764275074,-0.5811626423865557
