time,seconds_elapsed,z,y,x
1783696677516594400,0.065594482421875,-4.880308866071701,-4.436359522418678,2.3167798361711203
1783696677526557400,0.075557373046875,-4.902365799579024,-3.1446438876226543,1.6551168391369282
1783696677536520400,0.0855205078125,-4.718067801326513,-1.8742802529349922,1.1255156032919884
1783696677546483500,0.0954833984375,-4.028459397268295,-0.8527864573925733,0.8812344071112572
1783696677556446500,0.105446533203125,-2.7729624923229217,-0.1223503683835268,0.6937490109942853
1783696677566409500,0.115409423828125,-1.3500304611206053,0.4450909149035811,0.3800634391978383
1783696677576372700,0.125372802734375,0.21745091079175471,0.7369397718146443,-0.15362871922254562
1783696677586335500,0.13533544921875,1.9579291347414254,0.7318783967718482,-0.9673330201573669
1783696677596298500,0.145298583984375,3.5213211915135383,0.5807622448921204,-1.9186311435759067
1783696677606261500,0.155261474609375,4.534880394664406,0.5283052046850323,-2.6469717216104267
1783696677616224500,0.165224609375,4.64986987889111,0.5705348653882741,-2.796322325122356
1783696677626187500,0.1751875,4.13980964820981,0.7823372488990425,-2.543276953858137
1783696677636150500,0.185150634765625,3.4555712467521427,1.2020926470160485,-2.2111391950480637
1783696677646113300,0.19511328125,2.8718232640475034,1.5411293715596197,-1.9072366199888289
1783696677656076500,0.20507666015625,2.5189842241227627,1.6728490413129329,-1.535207580295205
1783696677666039600,0.21503955078125,2.464165423220396,1.6042863772183655,-1.2927613444566726
1783696677676002600,0.22500244140625,2.752669061356783,1.4378458149567246,-1.4864894343554973
1783696677685965600,0.234965576171875,3.2276936344921587,1.374468444545567,-1.6402164993859827
1783696677695928600,0.244928466796875,3.8182074580699203,1.245199382814765,-1.468108559012413
1783696677705891600,0.2548916015625,4.462206203597784,1.1627227596580982,-1.2500880316391587
1783696677715854300,0.264854248046875,5.188213954770565,1.1973401917919515,-1.2049743399322033
1783696677725817300,0.2748173828125,5.613882668584585,1.2604770314455032,-1.189172009840235
1783696677735780400,0.2847802734375,5.859293014925718,1.4305012974128126,-1.2052839904032646
1783696677745743600,0.29474365234375,6.003129823452234,1.6239578768938778,-1.2976853568553923
1783696677755706600,0.30470654296875,6.12676906260252,1.7436711747720837,-1.3904479578353464
1783696677765669600,0.314669677734375,6.124863521242141,1.79834150711447,-1.2865163125872612
1783696677775632600,0.324632568359375,5.957069498544931,1.9622396914169191,-0.9151132958374917
1783696677785595400,0.334595458984375,5.537107471939921,2.270521212212741,-0.5157485054507851
1783696677795558400,0.344558349609375,4.974612705144286,2.598703073003888,-0.5640544173277914
1783696677805521400,0.354521484375,4.49434789326787,2.83018426271379,-0.9212791249908506
1783696677815484400,0.364484375,3.8160622627347704,2.568467801477015,-1.0132860852979122
1783696677825447700,0.37444775390625,2.8042613014280793,1.9856842798903582,-1.0722649284891783
1783696677835410700,0.38441064453125,1.812548603904247,1.5043313805162906,-1.2953700656503437
1783696677845373700,0.394373779296875,0.7577648254394531,0.8548466047927736,-1.466894214786589
1783696677855336400,0.40433642578125,-0.9160328949004412,-0.16393150205016135,-1.2278254925571381
1783696677865299500,0.414299560546875,-2.6314836450994012,-0.7869009035527705,-0.6862248990997671
1783696677875262200,0.42426220703125,-3.791620479917526,-1.16509737983495,-0.5440018824454397
1783696677885225200,0.43422509765625,-5.022504337131977,-1.5687731652885675,-0.6294087138351052
1783696677895188200,0.444188232421875,-6.622287557712197,-2.1576336687013504,-0.10520283422768116
1783696677905151500,0.4541513671875,-7.976482737296819,-3.0643577602475878,1.2435048538565634
1783696677915114200,0.4641142578125,-8.212057333800196,-4.317129624143242,2.8725261516198515
1783696677925077200,0.4740771484375,-7.450958395501971,-5.586549255979061,4.29646005334109
1783696677935040300,0.484040283203125,-6.7788499922990795,-6.8337880356669425,4.767554885812103
1783696677945003300,0.494003173828125,-6.765103206497431,-7.625519428116083,4.507696035140753
1783696677954966300,0.50396630859375,-6.557819469454884,-6.403519719102978,4.332378046679496
1783696677964929300,0.51392919921875,-6.782112208965421,-5.08090976434946,3.4191423812821506
1783696677974892300,0.523892333984375,-7.939953041800856,-4.506913068069517,1.9090175120562314
1783696677984855300,0.533855224609375,-8.392720774942635,-3.6320182392433282,0.5620686503380536
1783696677994818300,0.543818359375,-8.435968965038656,-1.642764576433599,-0.1696908692944795
1783696678004781300,0.55378125,-8.58292536689043,-0.10231295800507068,-0.3634514001581818
1783696678014744300,0.563744384765625,-8.014615776336193,0.6297036781936883,-0.017563202284649013
1783696678024707300,0.573707275390625,-6.255242882302403,0.6860337604418396,-0.14194235481573267
1783696678034670300,0.58367041015625,-3.6840012321978803,1.0381246123477816,-0.27165105007281526
1783696678044633000,0.593633056640625,-1.0873141751915216,1.3704317363753915,0.15837335646636783
1783696678054596000,0.60359619140625,0.7787970920741558,0.9219111392840742,-0.07271423994922079
1783696678064559000,0.61355908203125,2.4403537550002334,0.6356786609500646,-0.8488754944939165
1783696678074522400,0.6235224609375,3.845430980560183,0.5204223424807191,-1.5145700120665133
1783696678084485400,0.6334853515625,4.552501976072788,0.4895554950520396,-1.8587448301509022
1783696678094448400,0.643448486328125,4.239635465574264,0.6160998079940676,-1.7779582059077919
1783696678104411400,0.653411376953125,3.0555794105082748,0.7599716878339647,-1.4636612242147327
1783696678114374100,0.6633740234375,1.7726257588386534,1.1859183418065309,-1.2118784932974724
1783696678124337200,0.673337158203125,1.5482354041725397,1.8736831638246774,-1.0118801640227437
1783696678134300200,0.683300048828125,2.4693951405674217,2.5813535865351556,-0.8300683565627783
1783696678144263200,0.69326318359375,4.01800580779314,3.145845956888795,-0.49159737614318727
1783696678154226200,0.70322607421875,5.750208370828628,3.208116535101831,0.10245863181976601
1783696678164189400,0.713189453125,7.027277640634774,2.8033979625970122,0.8178233536262065
1783696678174152400,0.72315234375,7.7768217502176755,2.2521879754036664,1.03641408210285
1783696678184115200,0.733115234375,8.340503680971265,2.0747735991850496,0.06328494288735091
1783696678194078200,0.743078125,8.540484401524067,3.147596892209351,-1.7691392318971455
1783696678204041200,0.753041259765625,8.54202461670339,3.7517777143508195,-1.107103602158278
1783696678214004200,0.763004150390625,7.452743525353074,2.2109853196606037,0.598214461082965
1783696678223967200,0.77296728515625,6.089284258338808,0.6274260886505246,1.223992344135046
1783696678233930200,0.78293017578125,4.840768298321962,0.13483371012061834,0.2745145680114627
1783696678243893200,0.792893310546875,4.358967947441339,-0.13702186781466005,-0.43677550650089975
1783696678253856300,0.802856201171875,4.827074704012275,0.3024389322474599,-1.3059711007721722
1783696678263819300,0.8128193359375,5.568433169052004,1.341446464909613,-2.1153062467120587
1783696678273782300,0.8227822265625,5.322312044093012,2.1637118195712564,-2.3377729398392137
1783696678283745300,0.832745361328125,5.21168484672904,2.8185452628463503,-1.9341509303994475
1783696678293708300,0.842708251953125,6.265567292439937,3.495048686137795,-1.1501515935070812
1783696678303671300,0.85267138671875,5.023802560248971,3.1395126622140404,-0.3436824314575642
1783696678313634000,0.862634033203125,2.1020079353302714,1.5885148075908422,0.7068007272038609
1783696678323597300,0.872597412109375,1.9209043492048978,1.234529520240426,1.2848549552462993
1783696678333560300,0.882560302734375,-1.5488286938905715,-0.25091829610764976,1.6342685507670045
1783696678343523300,0.8925234375,-2.117095029824972,-1.5533271743535995,1.2712269735187292
1783696678353486300,0.902486328125,-2.1010288611650467,-2.6439941671043634,0.8504331722646952
1783696678363449300,0.912449462890625,-3.1157261284351345,-4.378900143879652,1.0265145463138818
1783696678373412400,0.922412353515625,-3.974314550104737,-5.9593690076589585,1.0621204049631952
1783696678383375000,0.932375,-4.116310114678741,-7.1542188439399,1.1754754198558628
1783696678393339100,0.942339111328125,-4.33791113088727,-8.120559199798107,1.531102775324881
1783696678403301000,0.952301025390625,-4.818708442205191,-8.265353455179929,1.528020737531036
1783696678413264400,0.962264404296875,-3.92563264452219,-7.786879033851623,2.044117471897602
1783696678423227400,0.972227294921875,-4.2239784622371195,-6.3487225455105305,2.6598803030222653
1783696678433190400,0.9821904296875,-6.264706876218319,-3.824920984233916,3.028279315650463
1783696678443153400,0.9921533203125,-8.587628430014847,-0.8712100028336047,3.3437294129014012
1783696678453116200,1.0021162109375,-10.197801527184247,1.023125488397479,2.9338308074101804
1783696678463079200,1.0120791015625,-10.30057801104784,1.3421587048321961,1.3901469290621578
1783696678473042200,1.022042236328125,-8.408187224143743,1.0542679378971458,-0.4568468191489577
1783696678483005200,1.032005126953125,-5.285459107992053,0.7210735096409916,-1.553247971637547
1783696678492968400,1.041968505859375,-2.01127903213501,0.4025701622992754,-2.0613193665891885
1783696678502931500,1.051931396484375,0.5683376476049423,0.4401183871880173,-2.153950596274435
1783696678512894200,1.061894287109375,1.54732062741518,0.5639692232623696,-1.9247025724440812
1783696678522857200,1.071857177734375,1.0468699366003273,0.8218021210640668,-1.7717032371662556
1783696678532820200,1.0818203125,-0.004635843107104301,1.3079580368056893,-1.753070286758244
1783696678542783200,1.091783203125,-0.6845645646721125,1.4233461649611592,-1.8532047316804527
1783696678552746200,1.101746337890625,-0.4803653496414423,1.2094780810922383,-2.027945066384226
1783696678562709200,1.111709228515625,0.5672562821090221,0.9237421541035175,-2.1493480709150434
1783696678572672300,1.12167236328125,2.1950287488549947,0.6190181796588003,-2.082779210986197
1783696678582635300,1.13163525390625,4.0572769109517335,0.35394393242672084,-1.8265005568891763
1783696678592598300,1.141598388671875,5.732297451084852,0.2060790374279022,-1.6112943562842905
