time,seconds_elapsed,z,y,x
1783696358477082400,0.069082275390625,-0.2197217783331871,-0.05485471246596425,-0.03432904364652931
1783696358487045600,0.079045654296875,-0.2178355261951685,0.017742906233109534,-0.031111031448096037
1783696358497009400,0.089009521484375,0.030943419796228406,0.020161621280014513,-0.0042885640393942595
1783696358506972700,0.09897265625,0.19011691366434097,0.016887494980171322,0.044161030624620616
1783696358516935700,0.108935791015625,0.0018085107266902923,-0.009402326856553555,0.01604253205601126
1783696358526898400,0.1188984375,-0.19661679707765578,0.005197057186439633,-0.047947892219573254
1783696358536862500,0.128862548828125,-0.13612345767021178,0.01082633177768439,-0.014366963526606559
1783696358546825500,0.138825439453125,0.055142626029253,-0.020073541137762368,0.022551183297671376
1783696358556788000,0.1487880859375,0.10391863963603973,0.01745839020330459,-0.000820084211230278
1783696358566751000,0.1587509765625,-0.0725268915504217,0.00023307810351252554,-0.0024906477719545362
1783696358576715000,0.168715087890625,-0.1343453420817852,0.007545994932763278,0.012362455303780735
1783696358586678000,0.178677978515625,-0.04036591265797615,-0.02016509187873453,-0.008993490327335894
1783696358596641000,0.18864111328125,0.037628012126684186,-0.0072996920214965936,-0.009972893286123871
1783696358606604000,0.19860400390625,-0.00651508098244667,0.004011427598446607,0.004273877926915884
1783696358616568000,0.208568115234375,-0.030190555602312086,0.019141155658476055,-0.003852583774924278
1783696358626531000,0.218531005859375,-0.06491349393725394,-0.0005312938651069999,0.008530366327613592
1783696358636493800,0.228493896484375,-0.059517772373557085,-0.013664550878293812,0.0026425503980368375
1783696358646456800,0.238456787109375,-0.007296002227067947,0.020706614876911042,0.0017173618445172904
1783696358656420900,0.2484208984375,0.020358897417783735,-0.012728512137196958,0.0071015756335109466
1783696358666384000,0.2583837890625,-0.03369593337476253,-0.017456453974545,-0.015244696209207176
1783696358676347100,0.26834716796875,-0.04973287594020366,-0.008262618769519031,-0.020925152998417615
1783696358686310100,0.27831005859375,-0.04450140502750873,-0.02437401481065899,0.0041685178562998765
1783696358696274000,0.28827392578125,-0.011896189498901366,0.012705058196373284,-0.0019771087592467666
1783696358706237200,0.2982373046875,0.00019756839871406555,-0.0007769026566296815,-0.0035166663514450192
1783696358716200200,0.3082001953125,-0.03753858027756214,0.0014147256361320614,-0.010147336537577212
1783696358726164200,0.318164306640625,-0.03232406049966812,-0.0047361251438036555,-0.019751177315600214
1783696358736127200,0.328127197265625,-0.04265490037798881,0.006765183285996317,-0.027170038737356662
1783696358746090000,0.338090087890625,-0.0477443324714899,-0.006285436945036053,-0.02184431366994977
1783696358756053000,0.348052978515625,-0.035626609176397324,-0.007881583562679588,-0.014639716053381562
1783696358766016000,0.35801611328125,-0.03022445787191391,0.0023409005703404545,-0.010993541570752859
1783696358775980000,0.36797998046875,-0.04665887532234192,-0.0008166866777464747,-0.002499232937209308
1783696358785943000,0.377943115234375,-0.044831659895181654,0.012307254517823458,-0.01595470764208585
1783696358795906000,0.387906005859375,-0.028342881909012792,0.020790822561644016,0.004919847680255771
1783696358805870000,0.3978701171875,-0.0232318225055933,0.015156871795281766,0.01626267761271447
1783696358815833000,0.4078330078125,-0.027259178325533866,0.021891148486360906,-0.0052543403316289185
1783696358825796000,0.417796142578125,-0.030384032347798344,0.016112053628265857,-0.008877828058414161
1783696358835758800,0.4277587890625,-0.04323299252688884,0.007595496630296111,0.00703300390932709
1783696358845723000,0.437722900390625,-0.026613866159319877,0.0087775094890967,-0.003497157933376729
