time,seconds_elapsed,z,y,x
1783696368808791000,0.061791015625,0.00018748370348475873,0.008891093544661999,-0.011536521837115288
1783696368818754000,0.071754150390625,0.001124117523431778,0.02066492848098278,-0.010226246900856495
1783696368828717800,0.0817177734375,0.0007048856932669878,-0.00658015813678503,0.004260387737303972
1783696368838681000,0.09168115234375,0.0006196645554155111,-0.01635608822107315,0.007763775996863842
1783696368848644000,0.10164404296875,0.00003857610863633454,0.005224250257015228,-0.00035403016954660416
1783696368858607000,0.111607177734375,0.0005104882875457406,0.00734039768576622,-0.005272355861961842
1783696368868571100,0.121571044921875,-0.0008515444351360202,-0.0032672749366611242,-0.002571677090600133
1783696368878534000,0.131533935546875,-0.0012398331891745329,-0.000703450059518218,-0.0009064024779945612
1783696368888497000,0.141496826171875,0.0004349884111434221,0.0008811936131678522,0.004252818413078785
1783696368898460000,0.1514599609375,0.0008853289182297885,-0.0015952797839418054,0.004715409595519304
1783696368908424000,0.161423828125,0.0013467264361679554,-0.00021791935432702303,-0.0026012053713202477
1783696368918387000,0.171386962890625,0.0009986513759940863,0.0017027524299919605,-0.005471294280141592
1783696368928350000,0.181349853515625,-0.0008330708369612694,0.0006153837312012911,-0.0009037067648023367
1783696368938313000,0.19131298828125,-0.0002684806822799146,-0.0008693286217749119,0.0048375362530350685
1783696368948277000,0.201277099609375,-0.0014664531918242574,-0.0018635764718055725,0.0027909057680517435
1783696368958240000,0.211239990234375,0.0019152286695316434,0.0028611375018954277,-0.006060110405087471
1783696368968202800,0.22120263671875,-0.0016879936447367072,0.001755066798068583,-0.00047723075840622187
1783696368978165800,0.231165771484375,-0.00019262867863290012,-0.004374731332063675,0.005981201305985451
1783696368988129800,0.2411298828125,-0.0004419618926476687,-0.0006166243692860007,0.0019995856564491987
1783696368998092800,0.2510927734375,-0.0008014886407181621,0.0036034206859767437,-0.0023123384453356266
1783696369008055800,0.261055908203125,-0.0005039999959990382,-0.002412131056189537,0.0006861414876766503
1783696369018019000,0.27101904296875,0.00022650507162325084,-0.0001764075132086873,0.00021236506290733814
1783696369027982000,0.280982177734375,0.0001399755710735917,0.0014890769962221384,0.0015440137358382344
1783696369037946000,0.290946044921875,0.0002994989336002618,-0.002329363254830241,0.0017520065885037184
1783696369047909000,0.3009091796875,0.001055391039699316,-0.000027236994355916977,0.00001428497489541769
1783696369057872100,0.3108720703125,-0.000720937387086451,0.0009626600076444447,-0.00043605559039860964
1783696369067835000,0.3208349609375,0.0007675480446778238,-0.00008109631016850471,-0.0005704235518351197
