time,seconds_elapsed,z,y,x
1783696326077025000,0.06502490234375,-0.0001163895649369806,0.006057342514395714,-0.002002930734306574
1783696326086988800,0.07498876953125,-0.0001032343425322324,0.015969935804605484,0.0066987294703722
1783696326096952000,0.0849521484375,0.0009833353105932474,-0.00637558288872242,0.0019098336342722178
1783696326106915000,0.0949150390625,0.0005226935027167201,-0.01493116281926632,-0.004490287508815527
1783696326116879000,0.104879150390625,-0.0006014267564751208,0.004862516187131405,0.0011438960209488869
1783696326126842000,0.114842041015625,-0.00010664184810593724,0.011064576916396618,0.004566239658743143
1783696326136805000,0.12480517578125,-0.0006896078120917082,-0.00538204051554203,-0.002766507677733898
1783696326146769200,0.13476904296875,0.0017975389491766691,-0.005642815493047237,-0.003392023267224431
1783696326156732200,0.144732177734375,-0.0007319313008338213,0.00258635263890028,0.004415832459926605
1783696326166695000,0.15469482421875,-0.001371165388263762,0.005348716862499714,0.004519199021160603
1783696326176659000,0.164658935546875,0.0016946656396612525,-0.00026069919113069773,-0.0060713933780789375
1783696326186622000,0.1746220703125,0.0012839100090786815,-0.005402279086410999,-0.0036223758943378925
1783696326196585000,0.1845849609375,-0.00007403589552268386,0.00043510342948138714,0.0032485798001289368
1783696326206548000,0.1945478515625,0.0002578581916168332,0.0043237279169261456,0.004416836425662041
1783696326216512000,0.204511962890625,-0.0007980851805768907,-0.004557914100587368,-0.0032384200021624565
1783696326226475000,0.21447509765625,0.001719731604680419,-0.0025833037216216326,-0.004726134240627289
1783696326236438000,0.22443798828125,0.00008934433571994305,0.004292445722967386,0.003027393016964197
1783696326246402000,0.234402099609375,-0.0001499135250924155,0.0015112652909010649,0.002655567368492484
1783696326256365000,0.244364990234375,0.00018298160284757614,-0.0027167689986526966,-0.0022102943621575832
1783696326266328000,0.254328125,0.0007750023505650461,-0.000041357590816915035,-0.0021088276989758015
1783696326276292000,0.2642919921875,0.00023464695550501347,0.00034027337096631527,0.0012693919707089663
1783696326286254800,0.2742548828125,0.0006378384423442185,0.0030244840309023857,-0.000020946026779711246
1783696326296217900,0.2842177734375,0.0009209324489347637,-0.0011971588246524334,-0.0015764982672408223
1783696326306180900,0.294180908203125,0.00020258157746866345,-0.002394065260887146,-0.0027653579600155354
