time,seconds_elapsed,z,y,x
1783696368808791000,0.061791015625,-0.2320826627343893,-0.045103389508649706,-0.06287110138945282
1783696368818754000,0.071754150390625,-0.10956336752474308,0.026445743050798772,-0.03095039752628654
1783696368828717800,0.0817177734375,0.07901566904783248,-0.0028484117010608313,0.027160065332613885
1783696368838681000,0.09168115234375,0.12711948248147964,0.0010312062112614513,0.018034546123445034
1783696368848644000,0.10164404296875,-0.06938859352469444,-0.019690350506454703,-0.020386844870634375
1783696368858607000,0.111607177734375,-0.1869599109381437,-0.011778700599074363,-0.035470432233996686
1783696368868571100,0.121571044921875,-0.0808452225625515,-0.010039674912020563,-0.001935863433405757
1783696368878534000,0.131533935546875,0.07507657603323459,-0.008439253978058696,0.011213942855782807
1783696368888497000,0.141496826171875,0.05561550423800945,-0.008809512062557041,-0.00830689630266279
1783696368898460000,0.1514599609375,-0.08656243116557598,0.010806019642017781,-0.008141549673117697
1783696368908424000,0.161423828125,-0.12308043622374534,-0.0035032954132184382,0.0006569660713896155
1783696368918387000,0.171386962890625,-0.018009703943133355,-0.02787467987537384,-0.0000966653075069189
1783696368928350000,0.181349853515625,0.04635784654915333,0.006745674867928027,-0.009373393023014069
1783696368938313000,0.19131298828125,-0.01590484061837196,0.010584558911062776,0.0074306614574044935
1783696368948277000,0.201277099609375,-0.07907529028058051,-0.014644355695880948,-0.012559183452278374
1783696368958240000,0.211239990234375,-0.061251464298367496,-0.010623320018872617,-0.01711301083173603
1783696368968202800,0.22120263671875,-0.05119476518630981,-0.0019978958189487456,0.0035562311768531796
1783696368978165800,0.231165771484375,-0.009762684601545333,0.00234404237549752,0.007238682549260556
1783696368988129800,0.2411298828125,-0.013233575582504271,0.02188497447390109,-0.0006532397443428635
1783696368998092800,0.2510927734375,-0.0540752890586853,-0.008703092546015978,-0.005778875662386417
1783696369008055800,0.261055908203125,-0.07845920420885086,-0.022089958994090556,-0.003203910607844591
1783696369018019000,0.27101904296875,-0.032678865286707874,0.008041011908091604,0.0032670755045488475
1783696369027982000,0.280982177734375,0.014753917017579077,-0.014931027150154113,0.007430844120495021
1783696369037946000,0.290946044921875,-0.01682955424785614,-0.014177176575548947,-0.0008680880714207887
1783696369047909000,0.3009091796875,-0.047365562286972994,-0.006041070262528956,-0.0026032413009554147
1783696369057872100,0.3108720703125,-0.047959436526894564,-0.0012536898555234074,-0.002579495099186897
1783696369067835000,0.3208349609375,-0.02176642612814903,-0.014686404739320277,-0.0048675695037469265
1783696369077799000,0.330798828125,-0.006653028148412704,-0.006607106647454202,0.0036608605951070784
1783696369087762000,0.340761962890625,-0.04586392555236816,-0.003289323868975043,-0.0067232073077932
1783696369097725000,0.350724853515625,-0.04916355161964893,-0.0003869534909725189,-0.006130392513796687
1783696369107688000,0.36068798828125,-0.032390111473202705,-0.0026154066627845167,0.0036626141607761383
1783696369117652000,0.37065185546875,-0.050343701314926145,0.0003616729192435741,0.005686484671197831
1783696369127615000,0.380614990234375,-0.013691840744018554,-0.0027481296643614766,-0.013532375865988433
1783696369137578000,0.390577880859375,-0.016087211447954178,-0.007825067602470516,0.001006071770004928
1783696369147541000,0.400541015625,-0.04241699996888637,-0.01224887539409101,-0.01133358718007803
1783696369157505000,0.410505126953125,-0.03882862008810043,0.0017627353562042116,-0.003393514895811677
1783696369167467800,0.4204677734375,-0.01832359219789505,0.0008085033712908626,0.0052182826375588775
1783696369177430800,0.4304306640625,-0.024153029003739356,-0.017721607716754077,-0.006667458532564342
1783696369187393800,0.440393798828125,-0.028200843089818954,0.0030825127178803085,0.009557079026848077
1783696369197357800,0.45035791015625,-0.034788989308476445,0.0038579540697857733,0.0026020722571760413
1783696369207320800,0.46032080078125,-0.04212181641459465,-0.006604768559895455,-0.002634513222053647
1783696369217283800,0.470283935546875,-0.03388707203269005,0.0012664762718603015,-0.01181884994637221
1783696369227247000,0.4802470703125,-0.038677813440561294,-0.008039441005513072,-0.00967361807860434
1783696369237211000,0.4902109375,-0.04017652756571769,-0.007985920719988644,-0.014765351727046072
1783696369247174100,0.500174072265625,-0.01877367405295372,-0.0010095058361068367,-0.014664740896783768
1783696369257137200,0.51013720703125,-0.03597206161320209,0.0033613296592608093,0.0015054361268877982
1783696369267100000,0.520099853515625,-0.033575521865487096,-0.001149425763450563,-0.003475384492985904
1783696369277064000,0.53006396484375,-0.011435586249828338,0.0006920373847708105,-0.007978541131131351
1783696369287027000,0.54002685546875,-0.042404725009202955,-0.004264744772389531,-0.008280264024063944
1783696369296990000,0.549989990234375,-0.04106441631615162,-0.004503850757889449,-0.006977145536243915
1783696369306953000,0.559952880859375,-0.026552491360902784,-0.011003697638586163,-0.005601655931957066
1783696369316917000,0.5699169921875,-0.03582476209700108,-0.006515007917210459,-0.00022237404640763997
1783696369326880000,0.5798798828125,-0.017721534651517868,-0.002288585861213505,-0.02083093537632376
1783696369336843000,0.589843017578125,-0.02280336796045303,-0.002011412887647748,-0.002563420747220516
1783696369346806000,0.599805908203125,-0.039701895791292185,-0.0037833909962326287,0.004769260228425264
1783696369356770000,0.60977001953125,-0.022643208962678907,-0.013265797351673245,-0.009374050610139965
1783696369366732800,0.61973291015625,-0.020994272711873055,0.0001378375681117177,-0.0008429170975461602
1783696369376695800,0.62969580078125,-0.04044599215686321,0.004770721533149481,-0.0063954731907695525
1783696369386658800,0.639658935546875,-0.028183307433128354,0.008597513279691339,-0.018258089213632048
1783696369396621800,0.649621826171875,-0.02010170778632164,0.004684614152275025,-0.006886398512870073
1783696369406585900,0.6595859375,-0.03596972352564334,-0.005029116741009056,-0.01366615831349045
1783696369416548900,0.669548828125,-0.021611527827382085,-0.005867942185327411,-0.01788026887718588
1783696369426512100,0.67951220703125,-0.022213585373759268,0.011082717691548168,0.0016213906567543743
1783696369436475100,0.68947509765625,-0.03927402576804161,-0.004555507879890501,-0.010996208451874554
1783696369446439000,0.69943896484375,-0.01848433571755886,-0.007117978779040276,-0.009083543230965732
1783696369456402200,0.709402099609375,-0.024464579170942306,-0.003254946675337851,-0.014140936218388378
1783696369466365000,0.719364990234375,-0.03987725235819816,-0.012945406290888785,0.0010757394727319478
1783696369476328000,0.729327880859375,-0.01953472155332565,0.005803644777461886,-0.004140606936067342
1783696369486292000,0.7392919921875,-0.037190205231308934,0.009564202887378633,0.0073122227095067495
1783696369496255000,0.7492548828125,-0.0316582900673151,-0.0038262437572702764,-0.016296433751843867
1783696369506218000,0.759218017578125,-0.02552665544450283,0.005589015646092594,-0.006295629545487463
1783696369516181000,0.769180908203125,-0.03435118241310119,0.004267192457802593,0.01463693957440555
1783696369526145000,0.77914501953125,-0.02358078207373619,-0.0035920696752145885,-0.00047108811046928166
1783696369536108000,0.78910791015625,-0.012807459124922751,0.012408815196156501,-0.013000241750665009
1783696369546071000,0.799071044921875,-0.03899053265154361,0.005367445317283273,0.0005243526676669717
1783696369556033800,0.80903369140625,-0.02523088736832142,-0.006858451060019433,-0.00846588625665754
1783696369565997800,0.818997802734375,-0.018796470406651496,0.0069674278598278756,0.002588299460150301
1783696369575961900,0.8289619140625,-0.0370434902369976,0.007202040333300829,0.0024096184249967336
1783696369585924900,0.8389248046875,-0.025676293048262595,-0.008439728902094065,-0.020878500845097004
1783696369595887900,0.848887939453125,-0.023133622828125953,0.012320187064632773,0.008254143202118576
1783696369605851000,0.858850830078125,-0.03973988971412182,-0.016229250267148016,-0.005964461362361908
1783696369615815000,0.86881494140625,-0.032709260424971576,-0.006191803844831883,-0.006053966276720166
1783696369625777700,0.878777587890625,-0.021185995891690252,-0.0074063672663643955,0.0017154986809939145
1783696369635740700,0.88874072265625,-0.03225391787290573,-0.00955514279808849,-0.0049530558301135895
1783696369645703700,0.89870361328125,-0.022826748836040495,-0.015618096098862588,-0.0029086905209347604
1783696369655667700,0.908667724609375,-0.025073650979995726,0.004267557783983648,0.00018397826477885244
1783696369665630700,0.918630615234375,-0.035547698721289635,-0.002470737495087087,0.005700220935605466
1783696369675593700,0.92859375,-0.034655133795738216,-0.0025892127756029365,-0.001359744045883417
1783696369685557000,0.938556884765625,-0.007274374917149543,0.006671038729138672,0.010266104079037905
1783696369695520800,0.948520751953125,-0.042293081328272815,0.003820690799318254,-0.0038820655977353452
1783696369705484000,0.958484130859375,-0.017008417946100234,0.009086210112087429,-0.005150733826681971
1783696369715446800,0.96844677734375,-0.025685060876607893,0.0000595847001299262,0.007106178743392228
1783696369725409800,0.978409912109375,-0.030028643038868902,-0.0126923448452726,0.0030363354885950683
1783696369735373800,0.988373779296875,-0.022405308553576468,-0.0054206733418628575,-0.014352131283655763
1783696369745336800,0.9983369140625,-0.03721475515067577,-0.006414579750038683,-0.000600815437361598
1783696369755299800,1.0082998046875,-0.03960778776705265,-0.006720138567872345,0.0014746025972068309
1783696369765262800,1.018262939453125,-0.030334347987174985,0.010153145223855973,-0.0018022636489942669
1783696369775227000,1.028226806640625,-0.02524082424044609,0.0014046061009168624,0.0003672258771955967
1783696369785190000,1.03818994140625,-0.03362228361666202,0.009855258255824445,-0.007904197253286838
1783696369795153000,1.04815283203125,-0.028991701206564902,-0.0005337780831381678,0.0021039500093087554
1783696369805116000,1.058115966796875,-0.03692074064016342,-0.01293342359215021,0.0005160962959751486
1783696369815078700,1.06807861328125,-0.03153904760181904,-0.0071090282876044505,-0.006699132312461734
1783696369825042700,1.078042724609375,-0.006856441766023636,0.011665632146038114,0.002549574884958565
1783696369835005700,1.088005615234375,-0.03558277003467083,0.004931976509466767,0.011566263424791395
1783696369844968700,1.09796875,-0.038275662380456925,-0.005020495043136179,-0.009887297361902893
1783696369854931700,1.107931640625,-0.010896657067537308,0.0050177916293963785,-0.0027333704866468905
1783696369864895700,1.117895751953125,-0.028397826966643332,-0.0003669701488688588,0.012482501486875117
1783696369874858800,1.127858642578125,-0.027651392513513562,0.006569112724624574,-0.012681019733659923
1783696369884822000,1.137822021484375,-0.02331190200448036,0.003738602006435394,-0.011055573956295847
1783696369894785000,1.147784912109375,-0.03977028485238552,0.005909698967821896,0.0003080795684829354
1783696369904748800,1.157748779296875,-0.02121931363940239,0.006252667186595499,-0.011750095559097826
1783696369914711800,1.1677119140625,-0.020324410626292227,0.0017705168038606642,-0.011218509433045983
1783696369924674800,1.1776748046875,-0.04052198000252247,0.0033173443870618937,-0.008399944880977273
1783696369934637800,1.187637939453125,-0.03812953190803527,-0.000934869697317481,0.0005142696650698781
1783696369944600800,1.197600830078125,-0.021367197677493094,-0.00515679824128747,0.00210972216296941
1783696369954564900,1.20756494140625,-0.036926585859060286,-0.004789572364091873,-0.008788140480965375
1783696369964527900,1.21752783203125,-0.02032031897306442,-0.0034516382912173865,-0.004635514313541353
1783696369974491000,1.227490966796875,-0.030638883891701697,-0.004270699589140713,-0.00547064996343106
1783696369984454000,1.237453857421875,-0.032878187251091,-0.006755648272670805,0.0027266850175336
1783696369994418000,1.24741796875,-0.022255670949816703,-0.0018999518698081374,-0.007279708679392934
1783696370004380700,1.257380615234375,-0.03048223202526569,-0.0007320406015962361,-0.004493621624819934
1783696370014343700,1.26734375,-0.05263035094738006,0.0008099281433969736,-0.005704714447632432
1783696370024306700,1.277306640625,-0.02151683528125286,0.005543386406078934,-0.0037185821317136285
1783696370034270700,1.287270751953125,-0.03558277003467083,0.006836056565120816,0.0020441095808520914
1783696370044233700,1.297233642578125,-0.05338847583830356,-0.000725903121754527,0.002360482053644955
1783696370054196700,1.30719677734375,-0.03019815438687801,0.00925553879700601,-0.009294957491941749
1783696370064159700,1.31715966796875,-0.023314240092039105,-0.005206994058564305,0.001991283415071666
1783696370074123000,1.327123046875,-0.04575871161222458,-0.005322546729631721,-0.012615187955833971
1783696370084086800,1.337086669921875,-0.028398996010422704,0.0030201150061562655,-0.005267966998182237
1783696370094050000,1.347050048828125,-0.036170214533805846,-0.004718954813294113,0.0007226517187431454
1783696370104012800,1.3570126953125,-0.020461188748478888,-0.003551737664826214,-0.01636434788890183
1783696370113975800,1.366975830078125,-0.021807927182316778,-0.0006258768133819103,-0.015673114221729338
1783696370123939800,1.37693994140625,-0.04065466647148132,-0.004534757352806627,0.0056784109625965355
1783696370133902800,1.38690283203125,-0.039457565641403194,-0.0019995763193815944,-0.0028494711469858884
1783696370143865900,1.396865966796875,-0.022997429227828978,0.01543678471520543,0.003985160646028816
1783696370153828900,1.406828857421875,-0.02733575069308281,0.009827676129154861,-0.00962568728365004
1783696370163793000,1.41679296875,-0.03302490224540233,-0.001478949978761375,-0.008576251295953989
1783696370173756000,1.426755859375,-0.027784663504362105,0.003336743207275867,-0.0022126345481723545
1783696370183719000,1.436718994140625,-0.041995559686422344,-0.0113252942757681,-0.0020614625744521616
