time,seconds_elapsed,z,y,x
1783696421869344800,0.0623447265625,0.02004325559735298,-0.03976706998199224,0.024989260632172227
1783696421879307800,0.072307861328125,-0.14183715914189815,0.009591383155249059,-0.025432182094082236
1783696421889270800,0.082270751953125,-0.08466682667732238,0.010737301787361502,-0.02372344194743782
1783696421899233800,0.09223388671875,0.10309855542480945,-0.030056882752664386,0.025808906451985237
1783696421909196800,0.10219677734375,0.05909633209109306,-0.029765827384218572,0.023947533026896416
1783696421919159800,0.112159912109375,-0.14678572145998478,0.009985971963405608,-0.026988800418935716
1783696421929123800,0.122123779296875,-0.10667115321457385,0.003645991819538176,-0.02223696624934673
1783696421939086600,0.132086669921875,0.06870294934809207,-0.008069836143776774,0.027905732600763438
1783696421949049600,0.142049560546875,0.0417535676240921,-0.008550568865425883,0.00011898673716932534
1783696421959012900,0.152012939453125,-0.10085925206542014,0.0046647769406437875,-0.0345503582470119
1783696421968976000,0.161975830078125,-0.0963560954272747,0.0037571240438148377,-0.012676087830215692
1783696421978939000,0.17193896484375,0.008090951997041702,-0.020537724583409727,0.022643464691005647
1783696421988902000,0.18190185546875,0.01767009672522545,-0.008535371296294033,-0.008060520326159894
1783696421998866000,0.191865966796875,-0.07150982346236705,0.011759265246242285,-0.010925554368458688
1783696422008829000,0.201828857421875,-0.06089022977054119,-0.012532441575825214,-0.0030261428881436583
1783696422018791700,0.211791748046875,0.018570260435342788,-0.011174706823937595,0.00642367637194693
1783696422028754700,0.221754638671875,-0.024960838255286215,-0.001092617542296648,0.0024692761903628707
1783696422038717700,0.2317177734375,-0.07913491151332855,0.0015277575565502046,-0.014766228509880602
1783696422048680700,0.2416806640625,-0.014798340681195258,0.010312208243086934,-0.005569361097551882
1783696422058643700,0.251643798828125,0.010339023184776306,-0.008887509202212094,0.01942201842647046
1783696422068607000,0.26160693359375,-0.04966507140100002,0.0017238281179219484,-0.013190394027903675
1783696422078570800,0.27157080078125,-0.06043138008713722,0.01645805405434221,-0.011401610914990305
1783696422088533800,0.28153369140625,-0.02571311792731285,-0.005289557775482535,0.005948313945159316
1783696422098496800,0.291496826171875,-0.008359247544407844,-0.01849379766564816,-0.0016345058666542172
1783696422108459800,0.301459716796875,-0.05937514903247356,0.0019231500823050736,-0.02051825269795954
1783696422118422800,0.3114228515625,-0.07014321128427982,0.007278795363940298,-0.01155029867067933
1783696422128385800,0.3213857421875,-0.0013128361642360687,-0.007483341492712498,-0.0026641046427190304
1783696422138348800,0.331348876953125,-0.00460018727183342,0.00039027795922011134,0.007644377273321151
