time,seconds_elapsed,z,y,x
1783693647221783800,0.05678369140625,-0.005963203962892294,-0.012937040999531746,0.07092829048633575
1783693647231746800,0.066746826171875,0.0007418363820761442,-0.012641696259379387,0.05453306809067726
1783693647241709000,0.076708984375,0.009746711701154709,-0.010665655136108398,0.036238737404346466
1783693647251672000,0.086672119140625,0.018886946141719818,-0.007896235212683678,0.014102809131145477
1783693647261633800,0.0966337890625,0.023351574316620827,-0.0057097808457911015,-0.00904074963182211
1783693647271596800,0.1065966796875,0.02245914936065674,-0.004290848970413208,-0.028283152729272842
1783693647281559000,0.11655908203125,0.019047938287258148,-0.0020527553278952837,-0.03814474493265152
1783693647291522000,0.12652197265625,0.013665956445038319,0.001314012799412012,-0.04139832779765129
1783693647301483800,0.13648388671875,0.009611793793737888,0.002689296379685402,-0.04133930057287216
1783693647311446800,0.14644677734375,0.002908084774389863,-0.0013259515399113297,-0.037321124225854874
1783693647321409000,0.156408935546875,0.0007664986769668758,-0.0034218309447169304,-0.031206175684928894
1783693647331372000,0.1663720703125,-0.0007879884215071797,-0.002399176824837923,-0.022809496149420738
1783693647341333800,0.176333740234375,-0.0009124296484515071,0.0038464439567178488,-0.012634371407330036
1783693647351297000,0.186297119140625,-0.004750044550746679,0.0021811691112816334,-0.004768192768096924
1783693647361259000,0.196259033203125,-0.006249896716326475,0.0016714236699044704,0.002632809802889824
1783693647371222000,0.206221923828125,-0.003386731958016753,-0.0010617785155773163,0.011513653211295605
1783693647381183700,0.216183837890625,-0.0004220932023599744,0.0003459787694737315,0.016686294227838516
1783693647391147000,0.22614697265625,0.004309811629354954,-0.002250070683658123,0.019706320017576218
1783693647401109000,0.23610888671875,0.009451213292777538,-0.0038237199187278748,0.021646039560437202
1783693647411072000,0.246072021484375,0.013671258464455605,0.0005766208632849157,0.024983514100313187
1783693647421034000,0.256033935546875,0.01743771880865097,0.0035391272976994514,0.02352616935968399
1783693647430997000,0.2659970703125,0.02007398195564747,0.0014365616953000426,0.012902554124593735
1783693647440959000,0.275958984375,0.020430240780115128,-0.002813601866364479,-0.002424752339720726
1783693647450922000,0.285921875,0.01731673814356327,-0.0013033231953158975,-0.021543320268392563
1783693647460884000,0.295884033203125,0.011531666852533817,0.0002807334531098604,-0.041963014751672745
1783693647470847000,0.305846923828125,0.009792888537049294,-0.0029853670857846737,-0.06190023571252823
1783693647480808700,0.31580859375,0.0023911884054541588,-0.0016550876898691058,-0.07292550802230835
1783693647490771700,0.325771728515625,-0.0037692361511290073,0.002864030422642827,-0.06810998171567917
1783693647500734000,0.33573388671875,-0.01267140731215477,0.006845425348728895,-0.04880520701408386
1783693647510697000,0.345697021484375,-0.019366061314940453,0.014769661240279675,-0.027388596907258034
1783693647520658700,0.35565869140625,-0.024014819413423538,0.010709943249821663,-0.007833224721252918
1783693647530621700,0.36562158203125,-0.025668907910585403,0.006225978024303913,0.007970505394041538
1783693647540584000,0.375583984375,-0.02223353460431099,0.008642266504466534,0.02319515496492386
1783693647550547000,0.385546875,-0.02001139335334301,0.0040949187241494656,0.03222673386335373
1783693647560508700,0.3955087890625,-0.014249742031097412,-0.005379530601203442,0.02657032012939453
1783693647570471700,0.4054716796875,-0.005438940599560738,-0.010701592080295086,0.024125006049871445
1783693647580434000,0.415433837890625,0.006287828087806702,-0.006265806034207344,0.02472955547273159
1783693647590397000,0.42539697265625,0.013536419719457626,-0.006180318538099527,0.02454233542084694
1783693647600359700,0.435359619140625,0.01950822025537491,-0.01006483007222414,0.01885088160634041
1783693647610321700,0.44532177734375,0.023562083020806313,-0.008279180154204369,0.00937588606029749
1783693647620284700,0.45528466796875,0.023565692827105522,-0.005015761125832796,-0.0003742907429113984
1783693647630247000,0.465246826171875,0.01742391102015972,-0.0029885629191994667,-0.011125206016004086
1783693647640209700,0.475209716796875,0.011166254989802837,-0.0017727933591231704,-0.025889083743095398
1783693647650171600,0.485171630859375,0.0009170797420665622,-0.002071333583444357,-0.03431931883096695
1783693647660135000,0.495135009765625,-0.004400589503347874,0.004170278087258339,-0.0361899696290493
1783693647670097000,0.505096923828125,-0.010791110806167126,0.010091017931699753,-0.03346209228038788
1783693647680059600,0.5150595703125,-0.012850889004766941,0.009145884774625301,-0.031038489192724228
1783693647690021600,0.525021728515625,-0.013363014906644821,0.005015854258090258,-0.028786255046725273
1783693647699985000,0.53498486328125,-0.014009637758135796,0.006952761206775904,-0.02560003474354744
1783693647709947000,0.54494677734375,-0.016064798459410667,0.005058188457041979,-0.019806860014796257
1783693647719910000,0.554909912109375,-0.017449377104640007,0.0025873074773699045,-0.01771787740290165
1783693647729872000,0.564871826171875,-0.01992931216955185,0.0026735938154160976,-0.017379390075802803
1783693647739835000,0.5748349609375,-0.020260820165276527,-0.0036005431320518255,-0.02030003070831299
1783693647749796900,0.584796875,-0.018004057928919792,-0.011715195141732693,-0.02104252018034458
1783693647759760000,0.594759765625,-0.01626448705792427,-0.00895377341657877,-0.023740552365779877
1783693647769721900,0.604721923828125,-0.013808254152536392,0.0015492010861635208,-0.02243800088763237
1783693647779684900,0.614684814453125,-0.010152371600270271,0.017225367948412895,-0.023415490984916687
1783693647789646800,0.624646728515625,-0.00703247869387269,0.02303878217935562,-0.026403823867440224
1783693647799609900,0.63460986328125,-0.003465530462563038,0.012908939272165298,-0.03565765172243118
1783693647809571800,0.64457177734375,0.00278863706625998,-0.0033842804841697216,-0.04459282383322716
1783693647819534800,0.654534912109375,0.009424880146980286,-0.010364203713834286,-0.04833401367068291
1783693647829496800,0.664496826171875,0.014738685451447964,-0.015025800094008446,-0.044894009828567505
1783693647839459800,0.6744599609375,0.016706068068742752,-0.013448413461446762,-0.029337311163544655
1783693647849421800,0.684421875,0.015890609472990036,-0.002144626108929515,-0.008283425122499466
1783693647859384800,0.694384765625,0.007668953388929367,0.003796624019742012,0.01533619686961174
1783693647869346800,0.704346923828125,0.001427036477252841,0.003922858275473118,0.024231689050793648
1783693647879309800,0.714309814453125,-0.004067581612616777,0.0032586860470473766,0.029050646349787712
1783693647889271800,0.724271728515625,-0.0069682965986430645,0.0018117907457053661,0.024678269401192665
1783693647899234800,0.73423486328125,-0.005511322058737278,-0.005304425489157438,0.017691120505332947
1783693647909196800,0.74419677734375,-0.0015618542674928904,-0.008417660370469093,0.014127012342214584
1783693647919159800,0.754159912109375,0.003402011701837182,-0.002646590583026409,0.010827621445059776
1783693647929121800,0.764121826171875,0.011160864494740963,-0.0017501706024631858,0.0023816730827093124
1783693647939084800,0.774084716796875,0.016141558066010475,-0.002289733150973916,-0.006107355933636427
1783693647949046800,0.784046875,0.019982635974884033,0.005601479206234217,-0.019792810082435608
1783693647959009800,0.794009765625,0.019497407600283623,0.013145948760211468,-0.03383858501911163
1783693647968971800,0.8039716796875,0.014850988984107971,0.013375513255596161,-0.04370426386594772
1783693647978934800,0.813934814453125,0.012223870493471622,0.013639143668115139,-0.045346230268478394
1783693647988896800,0.823896728515625,0.0059199025854468346,0.016431733965873718,-0.04907279089093208
1783693647998859800,0.83385986328125,0.0002748481056187302,0.014533160254359245,-0.0452130101621151
1783693648008821800,0.84382177734375,-0.0023353160358965397,0.012857499532401562,-0.034317485988140106
1783693648018784800,0.85378466796875,-0.0032808196265250444,0.013702286407351494,-0.01866171695291996
1783693648028746800,0.863746826171875,-0.00180942309089005,0.009697425179183483,-0.0035855621099472046
1783693648038709800,0.873709716796875,0.001142473192885518,0.0062960293143987656,0.005523044615983963
1783693648048671700,0.883671630859375,0.004275416024029255,0.007567422464489937,0.016079016029834747
1783693648058634800,0.893634765625,0.0080211590975523,0.007530947215855122,0.02146391198039055
1783693648068596700,0.9035966796875,0.013552011922001839,0.001664536539465189,0.02206498757004738
1783693648078560000,0.91356005859375,0.018331708386540413,-0.006320734973996878,0.019487015902996063
1783693648088521700,0.923521728515625,0.023999979719519615,-0.006120998412370682,0.0223054401576519
1783693648098484700,0.933484619140625,0.02681470848619938,-0.005368347279727459,0.026024745777249336
1783693648108446700,0.94344677734375,0.02759847790002823,-0.0066370777785778046,0.029022134840488434
1783693648118410000,0.953409912109375,0.025801874697208405,-0.008462982252240181,0.025931067764759064
1783693648128371700,0.963371826171875,0.023386389017105103,-0.0042775580659508705,0.023601068183779716
1783693648138334700,0.973334716796875,0.018316810950636864,-0.0016758952988311648,0.021292341873049736
1783693648148297000,0.983296875,0.014304759912192822,-0.001750197377987206,0.014740433543920517
1783693648158260000,0.993260009765625,0.010743153281509876,0.000054624746553599834,0.0033784322440624237
1783693648168221700,1.0032216796875,0.005296190269291401,0.008325337432324886,-0.0008605212206020951
1783693648178184700,1.013184814453125,0.0030877997633069754,0.011593581177294254,-0.006344361696392298
1783693648188147000,1.02314697265625,-0.0003042685566470027,0.00958023127168417,-0.01718156225979328
1783693648198110000,1.03310986328125,-0.006598739419132471,0.007461975794285536,-0.026808498427271843
1783693648208071700,1.04307177734375,-0.00982462614774704,0.001364135998301208,-0.03733757138252258
1783693648218034700,1.05303466796875,-0.012522108852863312,0.006182300392538309,-0.03548178821802139
1783693648227997000,1.062996826171875,-0.018685996532440186,0.00585872633382678,-0.027050219476222992
1783693648237960000,1.0729599609375,-0.018398962914943695,0.001239735633134842,-0.018341198563575745
1783693648247921700,1.082921630859375,-0.01496588159352541,0.002331631723791361,-0.0056413812562823296
1783693648257884700,1.092884765625,-0.011421069502830505,0.004364670254290104,0.0055848294869065285
1783693648267847000,1.102846923828125,-0.00916137732565403,0.005773482378572226,0.01754801534116268
1783693648277810000,1.112809814453125,-0.005319615826010704,0.0037135868333280087,0.023426158353686333
1783693648287771600,1.122771728515625,-0.003052733140066266,0.0017076939111575484,0.030830545350909233
1783693648297734700,1.132734619140625,0.0002986225299537182,-0.013964502140879631,0.03670397773385048
1783693648307697000,1.14269677734375,0.0025356777478009462,-0.02479291707277298,0.03881426528096199
1783693648317660000,1.152659912109375,0.002840688219293952,-0.025440562516450882,0.04536271095275879
1783693648327621600,1.16262158203125,-0.00111623655539006,-0.01851101592183113,0.053215041756629944
1783693648337584600,1.172584716796875,-0.007063082419335842,-0.013033437542617321,0.05564439296722412
1783693648347547000,1.182546875,-0.014044292271137238,-0.004863391630351543,0.05011886730790138
1783693648357510000,1.192510009765625,-0.016712618991732597,-0.000313645345158875,0.040776386857032776
1783693648367471600,1.2024716796875,-0.02171430177986622,0.0040225135162472725,0.02448902651667595
1783693648377434600,1.2124345703125,-0.01795150712132454,-0.0004502456868067384,0.004319543018937111
1783693648387396900,1.22239697265625,-0.012071248143911362,-0.005426628049463034,-0.009985360316932201
1783693648397359900,1.23235986328125,-0.006030275020748377,-0.007849620655179024,-0.020458003506064415
1783693648407321600,1.242321533203125,0.0004662402207031846,-0.007120713125914335,-0.022618358954787254
1783693648417284600,1.25228466796875,0.0031784926541149616,-0.00028733129147440195,-0.018464218825101852
1783693648427246800,1.262246826171875,0.003290345426648855,0.000260214670561254,-0.012500869110226631
1783693648437209900,1.2722099609375,-0.0004148056614212692,-0.004892471246421337,-0.005778142251074314
1783693648447171600,1.282171630859375,-0.0007104165852069855,-0.0022290442138910294,0.0054987468756735325
1783693648457134800,1.292134765625,-0.007462264038622379,0.00478467158973217,0.01637512817978859
1783693648467096800,1.302096923828125,-0.014132151380181313,0.005276291165500879,0.02539951726794243
1783693648477059600,1.3120595703125,-0.016349105164408684,-0.0026662922464311123,0.026794275268912315
1783693648487021600,1.322021484375,-0.02035503275692463,-0.01088320929557085,0.026015300303697586
1783693648496984800,1.33198486328125,-0.022873051464557648,-0.007014967501163483,0.025517022237181664
1783693648506946600,1.341946533203125,-0.019781388342380524,-0.001028447994031012,0.02513858862221241
1783693648516909600,1.35190966796875,-0.01545468159019947,-0.0012726219138130546,0.016171501949429512
1783693648526871800,1.361871826171875,-0.008103025145828724,-0.008583531714975834,0.004975306801497936
1783693648536834800,1.371834716796875,0.00019426725339144468,-0.009222494438290596,0.0036515628453344107
1783693648546796500,1.381796630859375,0.0044238995760679245,-0.005271695088595152,-0.00013918057084083557
1783693648556759600,1.391759521484375,0.011891718953847885,-0.007092504762113094,-0.0032899039797484875
1783693648566721800,1.4017216796875,0.0182337686419487,-0.009534623473882675,-0.00810756254941225
1783693648576684800,1.411684814453125,0.017770137637853622,-0.008244290947914124,-0.006580553017556667
1783693648586646500,1.421646484375,0.02135608345270157,-0.007617649156600237,-0.005630603525787592
1783693648596609500,1.431609619140625,0.01840163581073284,-0.006473807152360678,-0.006088636815547943
1783693648606571800,1.44157177734375,0.014584793709218502,-0.010890393517911434,-0.01076221838593483
1783693648616534800,1.45153466796875,0.013848246075212955,-0.01530701294541359,-0.013499789871275425
1783693648626496500,1.46149658203125,0.010413034819066525,-0.014622047543525696,-0.007465599570423365
1783693648636459500,1.47145947265625,0.010726308450102806,-0.010860021226108074,-0.0005003857659175992
1783693648646421800,1.481421875,0.011026713065803051,-0.009431501850485802,0.004283184185624123
1783693648656384800,1.491384765625,0.00742515129968524,-0.00926852785050869,0.006206112448126078
1783693648666346500,1.501346435546875,0.005196352023631334,-0.005797098390758038,0.007493750657886267
1783693648676309500,1.5113095703125,0.006972375325858593,0.0010194778442382812,0.008518881164491177
1783693648686271700,1.521271728515625,0.0017579060513526201,0.0038866368122398853,0.0021853516809642315
1783693648696234800,1.53123486328125,-0.0034533594734966755,0.005364168900996447,-0.0017023463733494282
1783693648706196500,1.541196533203125,-0.006906413938850164,0.01087132003158331,-0.005906945094466209
1783693648716159500,1.551159423828125,-0.006111412309110165,0.012925143353641033,-0.007236066274344921
1783693648726121700,1.561121826171875,-0.005032565910369158,0.0038695968687534332,-0.014851108193397522
1783693648736084700,1.571084716796875,-0.0031601376831531525,0.0008312129066325724,-0.01973116397857666
1783693648746046700,1.581046630859375,-0.002575840102508664,0.006173247471451759,-0.02261696383357048
1783693648756009500,1.591009521484375,-0.001756490208208561,0.011194639839231968,-0.02391456626355648
1783693648765971700,1.6009716796875,-0.0043083312921226025,0.013260187581181526,-0.025079965591430664
1783693648775934700,1.610934814453125,0.0021075615659356117,0.013976069167256355,-0.02165485918521881
1783693648785896700,1.620896728515625,0.006555306725203991,0.009970941580832005,-0.017835620790719986
1783693648795859500,1.630859375,0.01346391811966896,0.0030379327945411205,-0.011605312116444111
1783693648805821700,1.64082177734375,0.018660809844732285,-0.0005895589711144567,-0.007963971234858036
1783693648815784700,1.65078466796875,0.017711274325847626,0.0011001983657479286,-0.0002592579694464803
1783693648825746700,1.66074658203125,0.01370321586728096,-0.0032165194861590862,0.0022662177216261625
1783693648835709700,1.670709716796875,0.00906021986156702,-0.0011014206102117896,0.0012621269561350346
1783693648845671700,1.680671630859375,0.004779455251991749,0.006329331547021866,0.005692828446626663
1783693648855634700,1.690634765625,0.005298512056469917,0.013338781893253326,0.008671291172504425
1783693648865596700,1.7005966796875,0.006883892230689526,0.012419724836945534,0.007849173620343208
1783693648875559700,1.7105595703125,0.0051903496496379375,0.008184714242815971,0.0031000375747680664
1783693648885521700,1.720521728515625,0.0076668234542012215,0.006430756766349077,0.0011199775617569685
1783693648895484700,1.730484619140625,0.012829271145164967,0.009469978511333466,-0.00016833445988595486
1783693648905446700,1.74044677734375,0.019358010962605476,0.0069567542523145676,-0.004673870746046305
1783693648915409700,1.75040966796875,0.024157704785466194,0.0002370472066104412,-0.013662383891642094
1783693648925371600,1.76037158203125,0.02653457596898079,-0.0062935566529631615,-0.02413792721927166
1783693648935334700,1.770334716796875,0.026010258123278618,0.0005260042380541563,-0.02583804354071617
1783693648945296600,1.780296630859375,0.023634450510144234,0.008287254720926285,-0.02389340288937092
1783693648955259600,1.790259765625,0.01743309199810028,0.017084775492548943,-0.016935361549258232
1783693648965221600,1.8002216796875,0.017174499109387398,0.0098159434273839,-0.007758641615509987
1783693648975184600,1.8101845703125,0.011267060413956642,0.00739138200879097,-0.004264809191226959
1783693648985147000,1.82014697265625,-0.005771310534328222,0.014414137229323387,-0.005595590453594923
1783693648995109600,1.830109619140625,-0.020916054025292397,0.012833570130169392,-0.01563696190714836
1783693649005071600,1.840071533203125,-0.025068987160921097,0.0031172926537692547,-0.02476814202964306
1783693649015034600,1.85003466796875,-0.01794460602104664,0.003404383547604084,-0.026576537638902664
1783693649024996900,1.859996826171875,-0.007737773470580578,-0.00197387021034956,-0.025670796632766724
1783693649034959600,1.869959716796875,0.0020873064640909433,-0.01047975942492485,-0.02133791148662567
1783693649044921600,1.879921630859375,0.0047054598107934,-0.005579542368650436,-0.011901799589395523
1783693649054884600,1.889884521484375,0.0017030199524015188,0.0028371221851557493,-0.005226335488259792
1783693649064846800,1.899846923828125,-0.0008586746989749372,0.0009404189186170697,-0.0016899240436032414
1783693649074809600,1.9098095703125,-0.005066210869699717,-0.004131048917770386,0.001874733017757535
1783693649084771600,1.919771484375,-0.00711524672806263,-0.008701300248503685,0.005502491258084774
