time,seconds_elapsed,z,y,x
1783693623665441800,0.06044189453125,-0.05898819554150104,0.013053871634043753,0.09184680130928755
1783693623675403800,0.07040380859375,-0.05262742833793163,-0.0013830518562346697,0.050581017202138895
1783693623685366800,0.08036669921875,-0.08732698579728602,-0.0008913593491539359,0.015474997833743691
1783693623695328800,0.090328857421875,-0.12821721459031105,-0.012320661988668142,-0.00980155530720949
1783693623705291800,0.100291748046875,-0.12975859881341456,-0.007126235150732099,-0.02543525083400309
1783693623715253800,0.110253662109375,-0.0420627797037363,-0.00979256828315556,-0.021606413260847328
1783693623725216800,0.120216796875,0.07065700602531433,-0.019452267434261736,-0.018889847778528927
1783693623735178800,0.1301787109375,0.12505962734222412,-0.0052021717529743905,-0.022128610504046083
1783693623745141800,0.140141845703125,0.15259469999969005,0.009775032626464963,0.005138678062707186
1783693623755103700,0.150103759765625,0.13944061939418315,0.011025105752795934,0.05826419211588799
1783693623765066800,0.160066650390625,0.11478840869665145,0.03348481137473136,0.09507394666224718
1783693623775028700,0.17002880859375,0.11565467013716697,0.019302118373848497,0.08303074990808963
1783693623784991700,0.17999169921875,0.08421206864714623,-0.016217815557681023,0.02276413192860782
1783693623794953700,0.18995361328125,0.04995090260505676,-0.02909936283212155,-0.02729702611789107
1783693623804916700,0.199916748046875,0.07058218722343444,-0.030831008930318055,-0.05132248321920633
1783693623814879700,0.209879638671875,0.09138824388682841,-0.02641874544601887,-0.027952421286702153
1783693623824841700,0.219841796875,0.056798576542735096,-0.01333604957628995,-0.002652341139689088
1783693623834804700,0.2298046875,0.021259061127901074,0.03238762725517154,0.016289163760840893
1783693623844767000,0.23976708984375,-0.03400046927928924,0.0639896205579862,0.05164418945424258
1783693623854729700,0.249729736328125,-0.1458119079917669,0.08740151233822106,0.05177146909572184
1783693623864691700,0.259691650390625,-0.21618717446625232,0.04748243013229221,-0.03148834032788873
1783693623874654700,0.26965478515625,-0.25032792899906636,0.056784182691201564,-0.03581029518023133
1783693623884617000,0.279616943359375,-0.22269991736114023,0.05256809936612844,-0.04346592449992895
1783693623894579700,0.289579833984375,-0.16730536239743232,0.010547222575359045,-0.014370762918889522
1783693623904541700,0.299541748046875,-0.14654139131009578,-0.02312814293541014,-0.0016461597718298434
1783693623914504700,0.309504638671875,-0.13060849364101887,-0.009313625659793615,0.015481354509294032
1783693623924467000,0.319467041015625,-0.0843394944190979,-0.023405425506830214,0.07489588570408523
1783693623934430000,0.329429931640625,-0.11132570102214813,-0.036644079123251135,0.06718735715337097
1783693623944391700,0.3393916015625,-0.14620996739864348,0.0231798365900293,0.026464959207922217
1783693623954354700,0.349354736328125,-0.1028571478843689,0.041948688337393104,0.039816754342615605
1783693623964317000,0.35931689453125,-0.006538461858034134,0.02210855409670621,0.08096855668127537
1783693623974280000,0.369280029296875,0.08543781104981898,0.026129443643242118,0.09392799149751663
1783693623984241700,0.37924169921875,0.1620738914847374,0.058672407590597865,0.09139321232289076
1783693623994204700,0.38920458984375,0.16547405531704426,0.06946143956519663,0.08582527599744498
1783693624004167700,0.399167724609375,0.13497370311319828,0.04187580576427281,0.03274835032634437
1783693624014130000,0.4091298828125,0.1489981368124485,0.00413768432661891,-0.00794423700273037
1783693624024092700,0.4190927734375,0.10755261222422122,-0.015197569131851196,-0.07656776443906128
1783693624034054700,0.4290546875,0.017525135296583175,0.0025155995501205323,-0.1193070551648736
1783693624044017700,0.439017578125,-0.03114624889194965,-0.004676430845819413,-0.09907054201774299
1783693624053980000,0.44897998046875,-0.029051322439312934,-0.007041004552692174,-0.07082374089434743
1783693624063942700,0.458942626953125,0.009563947159051895,0.03073854487389326,-0.025501301807537673
1783693624073904600,0.468904541015625,-0.009928104296326637,0.07086535154636948,0.053938876262679694
1783693624083868000,0.478867919921875,-0.10431962165236472,0.07210797201860696,0.06164141346402466
1783693624093830000,0.488829833984375,-0.17646423588693141,0.08616448135655373,0.04620031789988279
1783693624103792600,0.498792724609375,-0.2074339591681957,0.061008595453202724,0.02636390998624265
1783693624113754600,0.508754638671875,-0.20895313155949113,0.02444423050265759,-0.02379464402012527
1783693624123718000,0.5187177734375,-0.17579671188890933,0.004060600502416491,-0.032358255030214784
1783693624133679900,0.528679931640625,-0.11427812108695506,-0.027865948579646645,-0.034193946024775504
1783693624143642600,0.538642578125,-0.06449965243935585,-0.03894216346517205,-0.03411759285293519
1783693624153605600,0.548605712890625,-0.04096387855112552,-0.020353490590304134,-0.021003113605454562
1783693624163567900,0.55856787109375,-0.041944706282019614,0.015183431008644402,0.005204144514352083
1783693624173531000,0.56853076171875,-0.03663490943610668,0.05518726888857781,0.058907604585960505
1783693624183492600,0.57849267578125,-0.05643851105868816,0.050662959864549335,0.057018429838493465
1783693624193455600,0.58845556640625,-0.007447393396496772,0.04353562873527407,0.04322174048051238
1783693624203417900,0.59841796875,0.09203881675004959,0.048103301976993675,0.0795720608215779
1783693624213380900,0.608380859375,0.13781740210652352,0.07027242715451866,0.10577135483063757
1783693624223342600,0.618342529296875,0.14008476251661778,0.031108547230064867,0.09801862181201576
1783693624233305600,0.6283056640625,0.12416764693856239,-0.0010370879627764225,0.03542831012532115
1783693624243267800,0.638267822265625,0.07988952927291393,-0.037694026567600666,-0.031092984334751963
1783693624253230800,0.64823095703125,-0.013726912057399749,-0.022142200637981294,-0.06271357274018227
1783693624263192600,0.658192626953125,-0.061142158704996105,0.02680891380738467,-0.06918503377661109
1783693624273155600,0.668155517578125,-0.08424597091674804,0.015768427822366357,-0.05955693534016609
1783693624283118800,0.678118896484375,-0.14002572580575942,-0.09220449217315763,-0.08189115141890943
1783693624293080800,0.688080810546875,-0.13930559483766555,-0.03354483446627855,-0.0426426984835416
1783693624303043800,0.6980439453125,-0.13504033860862255,0.013296192489936947,0.028280776458233594
1783693624313005600,0.708005615234375,-0.12620762833356858,0.03872231016941368,0.13579977867379783
1783693624322968800,0.71796875,-0.11989070027172564,0.08164627327974885,0.18509258269630371
1783693624332930800,0.727930908203125,-0.19051263498365878,0.08575663120802492,0.19837788846604526
1783693624342893800,0.737893798828125,-0.2774468220710754,0.07795516367685049,0.20831563737355172
1783693624352855800,0.747855712890625,-0.31732056729793545,0.05288425264321267,0.1655244703300297
1783693624362818800,0.75781884765625,-0.28151217181384564,0.02087313055023551,0.14517368315346538
1783693624372780800,0.76778076171875,-0.21717793906927108,0.02351896888390183,0.14112550374120472
1783693624382743800,0.777743896484375,-0.16726444586515427,0.032351752224192024,0.1163994240898639
1783693624392705800,0.787705810546875,-0.11304477989971637,0.04208780454713851,0.07958112091086804
1783693624402668800,0.797668701171875,-0.10236498045325279,0.06036605976596474,0.022764424189552664
1783693624412631800,0.8076318359375,-0.048854924061894414,0.054872686514072115,-0.02178571535050869
1783693624422593800,0.81759375,0.042456162935495374,0.02784147172551602,-0.03724178928807378
1783693624432556800,0.827556884765625,0.14780571215748786,-0.023236206419765947,-0.06345547714866698
1783693624442518800,0.837518798828125,0.22228432229757308,-0.05185523838903754,-0.07525156727395951
1783693624452482000,0.84748193359375,0.27471242867112156,-0.019823219638504086,-0.03227116126865148
1783693624462443800,0.85744384765625,0.3275368408858776,0.0012372867099940776,0.018968612103164195
1783693624472406800,0.86740673828125,0.32119010220766064,0.020101890449412164,0.04886924484819174
1783693624482369000,0.877369140625,0.25042320606708524,0.05544288761746138,0.048623526458814736
1783693624492332000,0.88733203125,0.15027531714141368,0.06977971173413097,0.03570603108815849
1783693624502293800,0.897293701171875,0.03383446506261825,0.04257171560656279,0.017833397528156637
1783693624512256800,0.9072568359375,-0.12168050629794597,0.046137956720776856,-0.03723828215673566
1783693624522219000,0.917218994140625,-0.2560726101309061,0.0359808659741655,-0.06931362859234214
1783693624532182000,0.92718212890625,-0.3210661835670471,0.033038528911955654,-0.06423427950143813
1783693624542144800,0.937144775390625,-0.3110983317822218,0.03740300773177296,-0.019930077546462414
1783693624552106800,0.947106689453125,-0.34215281073749065,0.04653671024739742,0.0053861500177532435
1783693624562070000,0.957070068359375,-0.3639180678218603,0.06084752313997596,-0.001844897214323282
1783693624572032000,0.967031982421875,-0.35118893463015555,0.039404776008240876,-0.027850422216951845
1783693624581994800,0.976994873046875,-0.24951369000673293,0.018175269768387077,-0.05148483417406678
1783693624591956700,0.986956787109375,-0.13850012367367745,0.030566805036179718,-0.029655279681831598
1783693624601920000,0.996919921875,-0.010626607954502106,0.0193817960139364,0.008689648542553186
1783693624611882000,1.006882080078125,0.059625908923149104,0.01470167537368834,0.028207418961077927
1783693624621845000,1.016844970703125,0.08485270463824271,0.011382504355721175,0.0173045513484627
1783693624631807000,1.026806884765625,0.0870411545932293,0.020710889193229377,0.02043013602308929
1783693624641770000,1.03677001953125,0.1086298860669136,0.018983882737532258,0.03398512557968497
1783693624651732000,1.04673193359375,0.14497078099250793,-0.0023788214279338716,0.02214183531180024
1783693624661695000,1.056695068359375,0.1215221008658409,-0.007446918472461402,-0.03939589858204126
1783693624671657700,1.06665771484375,0.08034954800009728,0.002099566095136106,-0.05740881739556789
1783693624681620000,1.076619873046875,0.06274374868273734,0.004426730401068926,-0.05761252327412367
1783693624691583000,1.0865830078125,0.056223407003283495,-0.002733918475918472,-0.04651449841558933
1783693624701545000,1.096544921875,-0.006309913799166679,0.008431034138984978,-0.04322605132944882
1783693624711507700,1.1065078125,-0.0014870236873626708,0.009745587336272,-0.03258000802211463
1783693624721470000,1.116469970703125,0.027731472012400626,-0.0007819806905463337,0.009212722568586467
1783693624731433000,1.126432861328125,0.0007785831570625305,0.015202245306968688,0.010035217932611704
1783693624741395000,1.13639501953125,-0.07037702004015445,0.022170403819158673,-0.0017985007893294095
1783693624751357700,1.146357666015625,-0.18316519483029842,0.05162139310054481,0.02225041025280952
1783693624761320000,1.15631982421875,-0.2943623010367155,0.03729362907316536,0.006678016459196806
1783693624771283000,1.166282958984375,-0.33299335272610187,0.0057807753585278985,-0.02266556692495942
1783693624781246000,1.176245849609375,-0.2984358340859413,-0.022924765850417316,-0.02976575431898236
1783693624791207700,1.186207763671875,-0.2224444812953472,-0.03624828473869711,0.038847397853806614
1783693624801171000,1.1961708984375,-0.10149988805651664,-0.03076864775121212,0.08246383674032985
1783693624811133000,1.2061328125,0.000028057050704956055,-0.020278598723188043,0.1238227790236473
1783693624821096000,1.216095947265625,0.03805354406237602,-0.015934687767364085,0.1271252546351403
1783693624831057700,1.2260576171875,0.07098959898054599,-0.0034950755741447207,0.12060856621749698
1783693624841021000,1.23602099609375,0.07327858670055866,0.018458653287030755,0.1087817886929959
1783693624850983000,1.24598291015625,0.052775312376022336,0.04460702082645148,0.05374057721160352
1783693624860946000,1.25594580078125,0.06965338194072246,0.004678805465996265,0.015329086557030677
1783693624870908000,1.265907958984375,0.11040274095833301,-0.03237579068690538,-0.029677126187458634
1783693624880871000,1.275870849609375,0.137411743915081,-0.040984957871772344,-0.08084120397455989
1783693624890833000,1.2858330078125,0.1089654016315937,-0.060981488250568504,-0.10932554018087684
1783693624900796000,1.2957958984375,0.04598901323676109,-0.06154061997067183,-0.16351020789816975
1783693624910759000,1.305759033203125,-0.04236205491125583,-0.024358451915346083,-0.19131985971331594
1783693624920721000,1.315720947265625,-0.08975742781460284,0.00665131111536175,-0.14677476167455314
1783693624930684000,1.325683837890625,-0.08101765652000903,0.005936696572601795,-0.08560206170082092
1783693624940646000,1.33564599609375,-0.09824351660907268,0.02353851383458823,-0.022266338474303482
1783693624950609000,1.34560888671875,-0.14184125079512594,0.0017161197355017065,-0.00015438684411346913
1783693624960571000,1.35557080078125,-0.1219400340169668,-0.00714399000313133,0.04133417316824198
1783693624970534000,1.365533935546875,-0.07102467029392719,-0.0263784134356305,0.10587298857420682
1783693624980496000,1.375495849609375,-0.003988192853331566,-0.05681326265521347,0.15395437098033726
1783693624990459000,1.385458984375,0.015108721804618835,-0.04804101386312395,0.16342391785420476
1783693625000420900,1.3954208984375,0.03966799352169036,-0.055376580915600056,0.17773768988884983
1783693625010384000,1.4053837890625,0.025986089649796484,-0.079761665109545,0.16826353990510104
1783693625020345900,1.415345947265625,-0.024546996757388112,-0.06379519396442919,0.16668321191109717
1783693625030308900,1.425308837890625,-0.11476736590862273,-0.0326493469312787,0.1229438042320311
1783693625040272000,1.43527197265625,-0.17609715614020824,-0.030095351599529384,0.07933386815153062
1783693625050233900,1.44523388671875,-0.19205927990376948,-0.043389607860706746,0.052782107442989945
1783693625060196900,1.45519677734375,-0.1602998675495386,-0.06939122387319803,-0.012269479790702462
1783693625070158800,1.465158935546875,-0.13472703487575052,-0.059659007475152605,-0.029768019341304897
1783693625080122000,1.4751220703125,-0.12280571093559264,-0.018450908371992408,-0.04433627759367227
1783693625090083800,1.485083740234375,-0.11931786881983279,-0.001420095930993557,-0.02365786589793861
1783693625100046800,1.495046875,-0.10227554860413074,0.022302140440046785,0.002375643090158701
1783693625110008800,1.5050087890625,-0.07059446218311786,0.016147234539501367,0.005397840455546975
1783693625119972000,1.51497216796875,-0.009116203391551971,0.010945428112708032,0.019485110257938504
1783693625129933800,1.524933837890625,0.09340835153758525,-0.015897022638097405,0.03077515055723488
1783693625139896800,1.534896728515625,0.14480945295095443,-0.019276728204265237,0.04321297265216708
1783693625149859000,1.544859130859375,0.19918167912960053,-0.007000234150886535,0.05436586950309574
1783693625159822000,1.554822021484375,0.20524492469131944,-0.0039012817548587917,0.047993338796496386
1783693625169784800,1.564784912109375,0.18103636610805987,0.02304477550089359,0.07006546987295151
1783693625179746800,1.574746826171875,0.1291518650919199,0.019062537464313207,0.08303250347375869
1783693625189709800,1.584709716796875,0.05348199934065342,0.0029292949175462124,0.09076528968289493
1783693625199672000,1.594672119140625,-0.020524901634454727,0.0018836217895150183,0.06040778001584112
1783693625209634800,1.604634765625,-0.08629822727143764,-0.004608735904470086,0.01403057117909193
1783693625219596800,1.6145966796875,-0.1369850429356098,-0.00065692953877151,0.0056266077101230615
1783693625229559800,1.624559814453125,-0.15659341424703596,-0.0004089461270719766,0.023653920375183223
1783693625239522000,1.63452197265625,-0.18208324481248855,-0.011300159834511577,-0.009485109769180416
1783693625249484800,1.64448486328125,-0.12949439491927622,-0.015499986144527793,-0.024546119974553585
1783693625259446800,1.65444677734375,-0.0796639038234949,-0.05343268030621111,-0.010939838622137904
1783693625269409800,1.664409912109375,-0.04349310476779938,-0.05547817812655121,-0.027013971392810344
1783693625279373000,1.674373046875,-0.0002262099713087082,-0.06460420879237354,-0.03247084855921566
