time,seconds_elapsed,z,y,x
1783693586731494000,0.059493896484375,0.029797172370553016,-0.033176658741012215,0.020190262852609157
1783693586741456100,0.0694560546875,0.09218494722247123,-0.07678411060348153,-0.018529051642119883
1783693586751419000,0.0794189453125,0.11438041241765022,-0.11064213920477776,-0.06756269327178598
1783693586761380900,0.089380859375,0.11671148571372031,-0.07968439862225205,-0.12732640323042868
1783693586771344000,0.09934375,0.10322247406542301,-0.04494556859843433,-0.09067425039857625
1783693586781306000,0.10930615234375,0.05632862094342708,0.0033536212768405676,0.020564941383898257
1783693586791268900,0.119268798828125,-0.014174655824899672,0.05989478899240493,0.06845102041363715
1783693586801232000,0.12923193359375,-0.05838029277622699,0.1083679106624797,0.053505672477185726
1783693586811193900,0.13919384765625,-0.044354105511307716,0.10550368033777922,0.03972922218963504
1783693586821156900,0.149156982421875,-0.003135375416278839,0.04873586425948888,0.031592092963308095
1783693586831118800,0.159118896484375,0.09032967474460601,-0.024333500137180088,-0.005763385832309722
1783693586841081900,0.169081787109375,0.18870237069129941,-0.04785378419533372,0.050149347786605354
1783693586851044900,0.179044921875,0.16846563834846018,-0.04597567883115262,0.08206818848624825
1783693586861006800,0.1890068359375,0.09688158060610294,0.008643836639449,0.08831278196424246
1783693586870970000,0.19897021484375,-0.06812135006785393,0.014260653607919812,0.042512277036905285
1783693586880931800,0.208931884765625,-0.18344634985923766,-0.020183979242295026,-0.007972294053435325
1783693586890894800,0.218894775390625,-0.183788879686594,0.0020190116722136734,0.0029893910743296146
1783693586900857900,0.22885791015625,-0.16492928091585635,-0.04256941405162215,0.031551907083392144
1783693586910820000,0.238820068359375,-0.13789397447407245,-0.020996464668959377,0.10018909771889448
1783693586920782800,0.248782958984375,-0.19061083466112613,0.0111943248398602,0.06791282188370823
1783693586930744800,0.258744873046875,-0.17257774984240531,0.0108237014291808,0.040595629760622975
1783693586940707800,0.268707763671875,-0.15695698686242102,-0.01742883531525731,0.02821107222288847
1783693586950670000,0.278670166015625,-0.16125672988295553,-0.02405577917434275,-0.011235533633083104
1783693586960632800,0.2886328125,-0.11687281375527381,-0.004069404863379896,-0.0182820911437273
1783693586970595800,0.298595947265625,-0.061975102397799485,0.02281578905060887,-0.0056328913204371925
1783693586980557800,0.308557861328125,-0.018744447958469388,0.026242183302715417,-0.003963496803492308
1783693586990520800,0.318520751953125,0.01653670878112316,0.026300598959065974,-0.011872954753786325
1783693587000483000,0.328483154296875,0.02668167069852352,0.020251308857463297,-0.03568886075764894
1783693587010445800,0.33844580078125,0.03674421502947807,0.019167166882567106,-0.017225275567173955
1783693587020408800,0.348408935546875,0.059163552108407014,0.036967831184901295,0.009060966072976588
1783693587030371000,0.35837109375,0.09348375486135482,0.035626024654507635,0.03485796289145946
