time,seconds_elapsed,z,y,x
1783693574312160300,0.06016015625,-0.0046831341460347176,-0.038268402218818665,0.05686094984412193
1783693574322123300,0.070123291015625,-0.005443200469017029,-0.04180827736854553,0.037498168647289276
1783693574332085200,0.080085205078125,-0.010549456812441349,-0.044502876698970795,0.022610414773225784
1783693574342048500,0.090048583984375,-0.01049086730927229,-0.04292096197605133,0.0035885213874280453
1783693574352010200,0.10001025390625,-0.004967278800904751,-0.0355653241276741,-0.017285378649830818
1783693574361973200,0.10997314453125,0.001585162477567792,-0.030584948137402534,-0.03487182781100273
1783693574371936300,0.119936279296875,0.007699809968471527,-0.0189993754029274,-0.049249183386564255
1783693574381898500,0.1298984375,0.015038949437439442,-0.008185876533389091,-0.06481855362653732
1783693574391861200,0.139861328125,0.014673770405352116,0.0008321148925460875,-0.07424725592136383
1783693574401822700,0.14982275390625,0.009230801835656166,0.0035008685663342476,-0.08134058862924576
1783693574411785700,0.15978564453125,0.01071495283395052,-0.009068167768418789,-0.09407482296228409
1783693574421749000,0.1697490234375,0.01916169933974743,-0.020498720929026604,-0.10466834902763367
1783693574431711000,0.1797109375,0.023043597117066383,-0.01839187927544117,-0.10927451401948929
1783693574441674000,0.189674072265625,0.024694491177797318,-0.004712818190455437,-0.1029825285077095
1783693574451635700,0.1996357421875,0.020774628967046738,0.011878135614097118,-0.09322278946638107
1783693574461599000,0.209598876953125,0.017274435609579086,0.006574982777237892,-0.08892843872308731
1783693574471562000,0.21956201171875,0.005719852168112993,-0.014030943624675274,-0.07793779671192169
1783693574481524000,0.22952392578125,-0.0030126532074064016,-0.024369334802031517,-0.07199414819478989
1783693574491487000,0.239487060546875,-0.006421869620680809,-0.027314787730574608,-0.05929870530962944
1783693574501449000,0.249448974609375,-0.009244287386536598,-0.028319599106907845,-0.04801781848073006
1783693574511412000,0.259411865234375,-0.013500980101525784,-0.021638529375195503,-0.03277404233813286
1783693574521375000,0.269375,-0.015457605011761189,-0.015749480575323105,-0.016653133556246758
1783693574531337000,0.2793369140625,-0.015894213691353798,-0.012785433791577816,-0.0032428032718598843
1783693574541299700,0.2892998046875,-0.012794560752809048,-0.013519933447241783,0.007773096207529306
1783693574551262000,0.299261962890625,-0.013702315278351307,-0.016940180212259293,0.02341492474079132
1783693574561225000,0.309224853515625,-0.011427709832787514,-0.016587577760219574,0.03598291426897049
1783693574571188000,0.31918798828125,-0.009193789213895798,-0.009543820284307003,0.0462426096200943
1783693574581149700,0.329149658203125,-0.010069702751934528,-0.0113321328535676,0.0506000742316246
1783693574591113000,0.339113037109375,-0.011554252356290817,-0.017449146136641502,0.050566673278808594
1783693574601075000,0.349074951171875,-0.01746354065835476,-0.016506120562553406,0.04983590170741081
1783693574611038000,0.359037841796875,-0.019812345504760742,-0.005878777708858252,0.045789603143930435
1783693574621000000,0.369,-0.020674411207437515,-0.004339470528066158,0.03115047514438629
1783693574630963000,0.378962890625,-0.019889533519744873,-0.010260974988341331,0.01390062365680933
1783693574640926000,0.388926025390625,-0.017906276509165764,-0.01704271510243416,-0.0050741322338581085
1783693574650888000,0.398887939453125,-0.014663436450064182,-0.0158794317394495,-0.015358579345047474
1783693574660851000,0.408850830078125,-0.010113425552845001,-0.013120396994054317,-0.020155463367700577
1783693574670813000,0.41881298828125,-0.005628278478980064,-0.017071187496185303,-0.024522149935364723
1783693574680776000,0.42877587890625,-0.0004542892274912447,-0.021822266280651093,-0.02750462479889393
1783693574690739000,0.438739013671875,-0.00030972150852903724,-0.018601475283503532,-0.013948309235274792
1783693574700701000,0.448700927734375,-0.004312452394515276,-0.002816652413457632,0.005686111748218536
1783693574710664000,0.458663818359375,-0.007299426011741161,0.0011355018941685557,0.01801147125661373
1783693574720626000,0.4686259765625,-0.010037155821919441,-0.008851085789501667,0.025622252374887466
1783693574730589000,0.4785888671875,-0.010693666525185108,-0.015568144619464874,0.031107056885957718
1783693574740552000,0.488552001953125,-0.012579451315104961,-0.005568774417042732,0.03718572109937668
1783693574750514000,0.498513916015625,-0.014636615291237831,-0.0007547822315245867,0.03190334886312485
1783693574760477000,0.508476806640625,-0.012261874042451382,-0.007159418426454067,0.022198524326086044
1783693574770439000,0.51843896484375,-0.003925895784050226,-0.009175727143883705,0.011222914792597294
1783693574780402000,0.52840185546875,-0.000769517500884831,-0.008399415761232376,0.010074027813971043
1783693574790365000,0.538364990234375,0.006806185934692621,-0.0073203290812671185,-0.00007968186400830746
1783693574800327000,0.548326904296875,0.009166013449430466,-0.004224137403070927,-0.003535133320838213
1783693574810290000,0.5582900390625,0.01309041678905487,0.002828996628522873,-0.004090468864887953
1783693574820252000,0.568251953125,0.014925600960850716,0.007343587465584278,-0.006754428613930941
1783693574830215000,0.57821484375,0.014600399881601334,-0.007148825563490391,-0.017541013658046722
1783693574840178000,0.588177978515625,0.012563347816467285,-0.024430610239505768,-0.024602917954325676
1783693574850140000,0.598139892578125,0.01007412001490593,-0.017957506701350212,-0.01775568164885044
1783693574860103000,0.60810302734375,0.0021530804224312305,0.0037379334680736065,-0.00023527699522674084
1783693574870065000,0.61806494140625,-0.008371716365218163,0.010306856594979763,0.004937987774610519
