time,seconds_elapsed,z,y,x
1783693586731494000,0.059493896484375,0.003262522164732218,-0.04299519956111908,0.06978342682123184
1783693586741456100,0.0694560546875,-0.0009621540084481239,-0.0342688150703907,0.05882493779063225
1783693586751419000,0.0794189453125,-0.006998741067945957,-0.020532231777906418,0.04246753454208374
1783693586761380900,0.089380859375,-0.015330188907682896,-0.014402179978787899,0.029001804068684578
1783693586771344000,0.09934375,-0.020668495446443558,-0.018362032249569893,0.025189755484461784
1783693586781306000,0.10930615234375,-0.01786421798169613,-0.021044082939624786,0.02144768089056015
1783693586791268900,0.119268798828125,-0.017596837133169174,-0.013985908590257168,0.02277020551264286
1783693586801232000,0.12923193359375,-0.01577301323413849,-0.0020368508994579315,0.024007894098758698
1783693586811193900,0.13919384765625,-0.012517564930021763,0.010530073195695877,0.020912501960992813
1783693586821156900,0.149156982421875,-0.008233857341110706,0.011741557158529758,0.014921179972589016
1783693586831118800,0.159118896484375,-0.010605668649077415,0.006649592891335487,0.001332400250248611
1783693586841081900,0.169081787109375,-0.008871818892657757,-0.005253650713711977,-0.019860146567225456
1783693586851044900,0.179044921875,-0.004658165853470564,-0.012966698035597801,-0.03499595820903778
1783693586861006800,0.1890068359375,-0.00039718608604744077,-0.01758326217532158,-0.04391314461827278
1783693586870970000,0.19897021484375,-0.004002041183412075,-0.0008482243865728378,-0.03591087833046913
1783693586880931800,0.208931884765625,-0.007767627481371164,0.011500021442770958,-0.025554191321134567
1783693586890894800,0.218894775390625,-0.008786553516983986,0.012155160307884216,-0.014215784147381783
1783693586900857900,0.22885791015625,-0.00920520257204771,0.00334542291238904,-0.004448374733328819
1783693586910820000,0.238820068359375,0.0005033517954871058,-0.011724339798092842,0.0016116481274366379
1783693586920782800,0.248782958984375,0.004801756702363491,-0.013406962156295776,0.010904351249337196
1783693586930744800,0.258744873046875,0.007408725097775459,-0.010856719687581062,0.024690203368663788
1783693586940707800,0.268707763671875,0.0029196275863796473,-0.009778687730431557,0.033229321241378784
1783693586950670000,0.278670166015625,-0.002293776487931609,-0.006698209326714277,0.03977244347333908
1783693586960632800,0.2886328125,-0.005440169014036655,-0.000001137610524892807,0.04192117229104042
1783693586970595800,0.298595947265625,-0.0037543885409832,0.0006524021737277508,0.043092429637908936
1783693586980557800,0.308557861328125,0.0007161112735047936,-0.00007356621790677309,0.04445180669426918
1783693586990520800,0.318520751953125,0.0010138526558876038,-0.0021806592121720314,0.04028768837451935
1783693587000483000,0.328483154296875,-0.0014648970682173967,-0.0003513662377372384,0.03583266958594322
1783693587010445800,0.33844580078125,-0.005570958834141493,0.0036335214972496033,0.03132793307304382
1783693587020408800,0.348408935546875,-0.0009422391303814948,0.008413129486143589,0.022504696622490883
1783693587030371000,0.35837109375,0.000012237796909175813,0.011491477489471436,0.015189526602625847
1783693587040334000,0.368333984375,0.0036751662846654654,0.012391062453389168,0.0013246530434116721
1783693587050295800,0.3782958984375,0.003079417161643505,0.011342043057084084,-0.016510803252458572
1783693587060258800,0.3882587890625,0.006572267040610313,0.006164376623928547,-0.03029291145503521
1783693587070221800,0.398221923828125,0.010177654214203358,0.006344938650727272,-0.040264055132865906
1783693587080184000,0.40818408203125,0.014177930541336536,0.007461064960807562,-0.0431874543428421
1783693587090147000,0.41814697265625,0.015747064724564552,0.008450429886579514,-0.04157571122050285
1783693587100108800,0.42810888671875,0.01328081451356411,0.007027499843388796,-0.036978717893362045
1783693587110071800,0.43807177734375,0.016395116224884987,0.007184360176324844,-0.03426709026098251
1783693587120034000,0.448033935546875,0.017314795404672623,0.0107654994353652,-0.028973674401640892
1783693587129997000,0.4579970703125,0.021007001399993896,0.007560917641967535,-0.018950069323182106
1783693587139959800,0.467959716796875,0.02356978878378868,0.005043188109993935,-0.006770384963601828
1783693587149921800,0.477921875,0.02464064583182335,0.006331359036266804,0.00018845486920326948
1783693587159885000,0.487885009765625,0.025696679949760437,0.0015307310968637466,0.0021883402951061726
1783693587169847000,0.497846923828125,0.021847346797585487,-0.0016794431721791625,0.003939368762075901
1783693587179809800,0.507809814453125,0.019598275423049927,-0.00303550623357296,0.010188141837716103
1783693587189772800,0.517772705078125,0.012488966807723045,0.0039001640398055315,0.01961679570376873
1783693587199735000,0.527735107421875,0.013133465312421322,0.005368642508983612,0.018140064552426338
1783693587209698000,0.537697998046875,0.009769893251359463,0.007733529899269342,0.01899813488125801
1783693587219659800,0.54765966796875,0.005047372542321682,0.007681294344365597,0.020557019859552383
1783693587229622800,0.557622802734375,0.002477954840287566,0.005072728730738163,0.01987658068537712
1783693587239585800,0.567585693359375,0.0024474007077515125,-0.002532977145165205,0.013362264260649681
1783693587249548000,0.577548095703125,0.0022497940808534622,-0.004125014878809452,0.01208953931927681
1783693587259511000,0.587510986328125,0.004344623535871506,-0.006317607127130032,0.017251286655664444
1783693587269472800,0.59747265625,0.010017689317464828,-0.010720877908170223,0.017298957332968712
1783693587279435800,0.607435791015625,0.012045239098370075,-0.006462454795837402,0.009849860332906246
1783693587289398000,0.61739794921875,0.00954959075897932,-0.006069905124604702,0.003925126511603594
1783693587299361000,0.627361083984375,0.004163112957030535,-0.0036413869820535183,-0.0037172785960137844
1783693587309324000,0.637323974609375,-0.0017445773119106889,-0.0024887709878385067,-0.012509171850979328
1783693587319285800,0.64728564453125,-0.006090485956519842,-0.004900265950709581,-0.02539689838886261
1783693587329249000,0.6572490234375,-0.005961589049547911,-0.009490756317973137,-0.02750452607870102
1783693587339211000,0.6672109375,-0.0030625490471720695,-0.012627668678760529,-0.027189601212739944
1783693587349174000,0.677174072265625,0.0007015627925284207,-0.014126229099929333,-0.015739871188998222
1783693587359136800,0.68713671875,0.002346597146242857,-0.016683664172887802,-0.005248615052551031
1783693587369099000,0.69709912109375,0.00014682632172480226,-0.012250564992427826,0.007611789740622044
1783693587379062000,0.70706201171875,0.001818082295358181,-0.009648689068853855,0.01753358170390129
1783693587389024000,0.71702392578125,0.005773409269750118,-0.0028802650049328804,0.022540325298905373
1783693587398986800,0.72698681640625,0.011191993951797485,0.0004899747436866164,0.020771818235516548
1783693587408949800,0.73694970703125,0.015240265056490898,-0.0022988873533904552,0.011788178235292435
1783693587418911200,0.7469111328125,0.0182475782930851,-0.006445945706218481,0.004862401634454727
1783693587428874000,0.7568740234375,0.021908625960350037,-0.003272523172199726,-0.001731319003738463
1783693587438836200,0.766836181640625,0.02200096659362316,0.0023709654342383146,-0.00441049924120307
1783693587448799200,0.77679931640625,0.016789158806204796,0.002148591447621584,-0.007605227176100016
1783693587458762200,0.78676220703125,0.015366381965577602,0.004310802556574345,-0.011999009177088737
1783693587468724000,0.796723876953125,0.01535466406494379,0.005003490950912237,-0.015011044219136238
1783693587478687000,0.80668701171875,0.01582302525639534,0.005665566306561232,-0.025559943169355392
1783693587488649200,0.816649169921875,0.01719774678349495,0.009094386361539364,-0.03435263782739639
1783693587498612200,0.8266123046875,0.01702507585287094,0.012762585654854774,-0.047888707369565964
1783693587508574200,0.83657421875,0.01582345739006996,0.013660869561135769,-0.058789823204278946
1783693587518537000,0.846536865234375,0.01602517068386078,0.012806577607989311,-0.07037696242332458
1783693587528500000,0.8565,0.012270646169781685,0.01678161323070526,-0.07814380526542664
1783693587538462200,0.866462158203125,0.010924969799816608,0.021651972085237503,-0.08422371745109558
1783693587548425200,0.87642529296875,0.00924850907176733,0.027914661914110184,-0.08572893589735031
1783693587558387000,0.886386962890625,0.006176859140396118,0.029521113261580467,-0.08717773109674454
1783693587568350000,0.896349853515625,0.005242888815701008,0.025595348328351974,-0.08365490287542343
1783693587578313200,0.906313232421875,0.00914756953716278,0.017367519438266754,-0.06868825852870941
1783693587588275200,0.916275146484375,0.015806538984179497,0.02336282841861248,-0.04546016827225685
1783693587598238200,0.92623828125,0.021126843988895416,0.023469310253858566,-0.023332299664616585
1783693587608200200,0.9362001953125,0.024929039180278778,0.01142196822911501,-0.0004213908687233925
1783693587618163200,0.9461630859375,0.023149767890572548,-0.0015441753203049302,0.009540437720716
1783693587628126200,0.956126220703125,0.022246424108743668,-0.004072846844792366,0.024089552462100983
1783693587638088200,0.966088134765625,0.021013595163822174,-0.00951203890144825,0.03670879825949669
1783693587648051000,0.976051025390625,0.019882019609212875,-0.01631801389157772,0.05018359422683716
1783693587658013200,0.98601318359375,0.02024407871067524,-0.018376125022768974,0.05778949335217476
1783693587667976200,0.99597607421875,0.026011154055595398,-0.01702137477695942,0.06507829576730728
1783693587677938200,1.005938232421875,0.024540355429053307,-0.012839621864259243,0.0758691057562828
1783693587687901000,1.01590087890625,0.022109154611825943,-0.0014689889503642917,0.0806790441274643
1783693587697864000,1.025864013671875,0.018875718116760254,0.005061267875134945,0.07677491754293442
1783693587707826200,1.035826171875,0.015393102541565895,0.0027975807897746563,0.058526139706373215
1783693587717789200,1.0457890625,0.01435810886323452,-0.0011265733046457171,0.03806176036596298
1783693587727751000,1.0557509765625,0.015050530433654785,0.0008673353586345911,0.01590346172451973
1783693587737714200,1.065714111328125,0.015576135367155075,0.004514004103839397,-0.010464071296155453
1783693587747677200,1.07567724609375,0.01596895046532154,0.007877044379711151,-0.03459577262401581
1783693587757639200,1.08563916015625,0.019949117675423622,0.007174252066761255,-0.053984612226486206
1783693587767602200,1.095602294921875,0.023206163197755814,0.007347890175879002,-0.05866352096199989
1783693587777564200,1.105564208984375,0.021670084446668625,0.007774509955197573,-0.05733533203601837
1783693587787527200,1.115527099609375,0.01814911887049675,0.012308541685342789,-0.05576673150062561
1783693587797490200,1.125490234375,0.008267843164503574,0.015011658892035484,-0.04612545296549797
1783693587807452200,1.1354521484375,0.001120185130275786,0.022065041586756706,-0.03368476405739784
1783693587817415200,1.145415283203125,-0.001775393495336175,0.025311941280961037,-0.022303620353341103
1783693587827377200,1.155377197265625,-0.00463855778798461,0.02629571221768856,-0.0084746228531003
1783693587837340200,1.165340087890625,-0.007715890649706125,0.021157458424568176,0.008530314080417156
1783693587847302100,1.17530224609375,-0.00815105065703392,0.017252467572689056,0.02321498468518257
1783693587857265200,1.18526513671875,-0.003766358830034733,0.014182070270180702,0.02938486449420452
1783693587867228000,1.195227783203125,-0.0009298260556533933,0.01203369814902544,0.027071110904216766
1783693587877190100,1.205190185546875,0.0019840956665575504,0.011953847482800484,0.02191184088587761
1783693587887153200,1.215153076171875,0.010166924446821213,0.010770338587462902,0.01210501603782177
1783693587897115100,1.225115234375,0.013703016564249992,0.007765980903059244,-0.0035572629421949387
1783693587907078100,1.235078125,0.0175427608191967,0.002654309617355466,-0.018285077065229416
1783693587917040000,1.2450400390625,0.0178619846701622,0.0007898443145677447,-0.027614247053861618
1783693587927003100,1.255003173828125,0.012488524429500103,0.010517040267586708,-0.023914851248264313
1783693587936966100,1.264966064453125,-0.0011196824489161372,0.02397986315190792,-0.014035862870514393
1783693587946928000,1.27492822265625,-0.014162513427436352,0.02926117740571499,-0.0037755025550723076
1783693587956891100,1.28489111328125,-0.02225356176495552,0.028550170361995697,0.002981262281537056
1783693587966853000,1.29485302734375,-0.027870435267686844,0.020181186497211456,0.0016235826769843698
1783693587976816000,1.304816162109375,-0.026855196803808212,0.009396389126777649,0.00011825596448034048
1783693587986779100,1.314779052734375,-0.023672986775636673,-0.0007665001321583986,-0.003551313653588295
1783693587996741000,1.3247412109375,-0.02195613645017147,-0.004042973276227713,0.00011334416922181845
1783693588006704000,1.3347041015625,-0.015731532126665115,-0.0021910113282501698,0.005041790194809437
1783693588016666000,1.344666015625,-0.010651343502104282,-0.0013872736599296331,0.010163531638681889
1783693588026629000,1.354629150390625,-0.005918107461184263,0.002974451519548893,0.01522700022906065
1783693588036592000,1.364592041015625,-0.006669190712273121,0.010685885325074196,0.01672925055027008
1783693588046554000,1.37455419921875,-0.009321433492004871,0.014463579282164574,0.007654794026166201
1783693588056517000,1.38451708984375,-0.01159681100398302,0.006788105238229036,-0.0011536298552528024
1783693588066479000,1.39447900390625,-0.011961930431425571,0.009555395692586899,-0.006065297871828079
1783693588076442400,1.4044423828125,-0.014127093367278576,0.012798582203686237,-0.00905575230717659
1783693588086404000,1.414404052734375,-0.013425351120531559,0.0020250300876796246,-0.015774106606841087
1783693588096367000,1.4243671875,-0.007277845870703459,-0.002149454317986965,-0.0182771235704422
1783693588106330000,1.434330078125,-0.0020782900974154472,0.00175181042868644,-0.0067424410954117775
1783693588116292400,1.444292236328125,0.0009804670698940754,0.007978023961186409,-0.0026168394833803177
1783693588126255000,1.454255126953125,-0.0013572557363659143,0.006583592854440212,-0.006199057679623365
1783693588136217000,1.464217041015625,-0.004516239278018475,0.007052313536405563,-0.008597983978688717
1783693588146180000,1.47418017578125,-0.006236907560378313,0.013423127122223377,-0.017446337267756462
1783693588156143000,1.48414306640625,-0.005325586535036564,0.007891197688877583,-0.03162499517202377
1783693588166105000,1.49410498046875,-0.004031823016703129,0.001672450453042984,-0.04908308386802673
1783693588176068000,1.504068115234375,-0.0003062683390453458,0.007982815615832806,-0.05111315846443176
1783693588186030000,1.514030029296875,0.002867953386157751,0.023838210850954056,-0.035124074667692184
1783693588195993000,1.5239931640625,-0.009367596358060837,0.025458719581365585,-0.030892983078956604
1783693588205955000,1.533955078125,-0.0028766735922545195,0.01603885181248188,-0.0341913066804409
1783693588215918000,1.54391796875,-0.002829906065016985,0.004860235843807459,-0.033282745629549026
1783693588225881000,1.553881103515625,-0.0008487803861498833,0.001293996931053698,-0.03498690202832222
1783693588235843000,1.563843017578125,-0.004664706997573376,-0.0032333675771951675,-0.02865860052406788
1783693588245806300,1.573806396484375,-0.008850662969052792,-0.0035132658667862415,-0.01626344956457615
1783693588255768000,1.58376806640625,-0.013597467914223671,0.0015243812231346965,0.00008195859845727682
1783693588265731000,1.59373095703125,-0.016323480755090714,0.0052171205170452595,0.014104300178587437
1783693588275693000,1.603693115234375,-0.01667550392448902,0.008296792395412922,0.03164580091834068
1783693588285656300,1.61365625,-0.014724738895893097,0.016041530296206474,0.04589557647705078
1783693588295619000,1.623619140625,-0.00845407322049141,0.00985499657690525,0.049671150743961334
1783693588305581000,1.6335810546875,-0.002026533940806985,-0.004256028216332197,0.04610731080174446
1783693588315544000,1.6435439453125,0.002122247824445367,-0.012279815971851349,0.04220419004559517
1783693588325506300,1.65350634765625,0.005061844829469919,-0.011524010449647903,0.03618411347270012
1783693588335469300,1.66346923828125,0.008186240680515766,-0.012820727191865444,0.03366904333233833
1783693588345432000,1.67343212890625,0.011745555326342583,-0.01042148470878601,0.026880914345383644
1783693588355394000,1.68339404296875,0.016370199620723724,-0.004387065302580595,0.02684536576271057
