time,seconds_elapsed,z,y,x
1783693635700228400,0.057228271484375,-0.33040216718912124,-0.0027142273947596547,-0.0054151569165289395
1783693635710190600,0.067190673828125,-0.2347574349015951,-0.03139821435902267,0.054156683731824154
1783693635720153600,0.077153564453125,-0.15913374637961386,-0.02870327618662268,0.11165398312844335
1783693635730115600,0.087115478515625,-0.10008885221481323,-0.01944810271579772,0.15149550658613442
1783693635740078600,0.09707861328125,-0.07407236742675304,0.02273746311739087,0.1889081954617053
1783693635750040600,0.10704052734375,-0.015330840122699736,0.03859795313738286,0.21193843098059295
1783693635760003600,0.117003662109375,0.021688684716820717,0.035127683210931716,0.1973616240955889
1783693635769965600,0.126965576171875,0.07371931620538234,0.02104691621456295,0.15736607911996542
1783693635779928600,0.136928466796875,0.10040683212280273,-0.020656528657488522,0.09626505614295601
1783693635789890600,0.146890625,0.10231529609262943,-0.03931150823421776,0.03350004547648132
1783693635799853600,0.156853515625,0.033797640183568,-0.03679536069482565,0.011077420461922883
1783693635809815600,0.166815673828125,-0.07322364164292812,-0.042652744953520595,-0.03843830559626221
1783693635819778600,0.176778564453125,-0.11333061110377311,-0.026928959990479052,-0.09280483268648386
1783693635829740500,0.186740478515625,-0.12863397869765758,0.0009099544517695903,-0.09133819420002401
1783693635839703600,0.19670361328125,-0.11627952403724193,0.022823899291828275,-0.0819213273614645
1783693635849665500,0.20666552734375,-0.03192015587389469,0.012433438180759548,-0.04938640059009194
1783693635859628800,0.21662890625,0.05111702377498149,0.0027301190836355087,-0.040606589546054596
1783693635869590500,0.226590576171875,0.05723813700377941,0.005699088424444198,-0.020378186640143393
1783693635879553500,0.236553466796875,0.034788989308476445,0.040639395837113255,0.009305150092393159
1783693635889515500,0.246515625,-0.0034913492470979688,0.008988010434620082,-0.009022460693493484
1783693635899478800,0.256478759765625,-0.021397592815756795,-0.0021257234496995805,-0.043984906872734424
1783693635909441500,0.266441650390625,-0.0017114800930023192,-0.022008783516660333,-0.05400448884479701
1783693635919403500,0.276403564453125,0.01589841087758541,-0.04805394640993327,-0.02596270877420902
1783693635929366500,0.286366455078125,0.013435820156335829,-0.032661987217143175,-0.02075439954139292
1783693635939328800,0.296328857421875,0.0123129536062479,-0.027361067797429858,0.011029343536496162
1783693635949291500,0.30629150390625,-0.05022562789320945,-0.004422967541404068,0.05966551028117537
1783693635959253500,0.31625341796875,-0.17119418652951715,0.03126848703213036,0.05493110217042267
1783693635969216500,0.326216552734375,-0.2258084047704935,0.031190672555565832,0.06939684989638627
1783693635979178800,0.3361787109375,-0.2849894925355911,0.040416912192851304,0.05554506935030221
1783693635989141500,0.3461416015625,-0.26895254997015,0.02533906045053154,0.04286101740933954
1783693635999103500,0.356103515625,-0.18052724754214286,-0.006309804201312363,0.055255438753962514
1783693636009066500,0.36606640625,-0.0893278042256832,-0.017627865018695593,0.0207252465121448
1783693636019028700,0.37602880859375,-0.0036935938209295273,-0.026659641529805957,0.029302374590933322
1783693636028991500,0.385991455078125,0.10556816040873528,-0.03455861461870372,0.05286057950668037
1783693636038953500,0.395953369140625,0.13838731094896792,-0.031106830197013914,0.09135258805155753
1783693636048916500,0.40591650390625,0.08058744840919971,0.01741553744226694,0.0839236801598221
1783693636058878700,0.415878662109375,0.007737900775671005,0.0700066888904199,0.0834375771433115
1783693636068841500,0.425841552734375,-0.038328853872418404,0.05356938536316156,0.048431511018052695
1783693636078803500,0.435803466796875,-0.01717208407521248,-0.0016063757507130503,-0.010274287385493516
1783693636088766500,0.445766357421875,-0.007921440649032592,-0.007867226243764161,-0.023410467008128762
1783693636098728700,0.455728759765625,-0.018393734824657438,-0.012131130765937269,-0.0567540798138827
1783693636108691500,0.46569140625,-0.02478840429782867,-0.01707158284280449,-0.04723769812360406
1783693636118653400,0.4756533203125,-0.008771335476636886,-0.009424319492653013,-0.027543986616283652
1783693636128616400,0.485616455078125,-0.028855507606267927,0.011552125301584601,0.0050832946136593815
1783693636138579700,0.495579833984375,-0.08874269781410693,0.051046004365384576,0.04751549215167761
1783693636148541700,0.505541748046875,-0.10301847592592239,0.05064009044561535,0.05554097769707441
1783693636158504400,0.51550439453125,-0.05810322940051555,0.026814832091517745,0.04349690416008234
1783693636168466700,0.525466796875,-0.04482230754494667,0.036363947007618844,0.047497518103569746
1783693636178429700,0.5354296875,-0.08208031731545924,0.049850291774794456,0.043408641354739666
