time,seconds_elapsed,z,y,x
1783693599605801200,0.05980126953125,0.23245851030945777,-0.014247392267547548,-0.02723484760187566
1783693599615764000,0.069763916015625,0.26487726335525513,-0.05613598444815725,-0.030907179439067838
1783693599625726000,0.079725830078125,0.29730770683884616,-0.07988565681539475,-0.053265799306705594
1783693599635689000,0.08968896484375,0.26286592353284355,-0.050678011303208766,-0.03155950586795807
1783693599645651200,0.099651123046875,0.2010129862099886,-0.02162095324285328,0.016949381235241888
1783693599655614000,0.109614013671875,0.13971417563855648,-0.000981741046346724,0.015279256065934896
1783693599665577000,0.119576904296875,0.09647533789277077,0.013568981549330054,-0.02199007881619036
1783693599675539000,0.1295390625,0.09857084886729717,0.003872019127756357,-0.018656988870725033
1783693599685502000,0.139501953125,0.08486614864170551,-0.0018211144799366592,0.0018741963740438222
1783693599695464000,0.1494638671875,0.05393500380516052,-0.0002762961907312274,0.0025330256089568137
1783693599705427000,0.159427001953125,0.034621231526136394,0.03519344192352146,0.03013495295755565
1783693599715389000,0.169388916015625,-0.10813421150445937,0.0229955660643056,0.005671031373739242
1783693599725352000,0.17935205078125,-0.2709405089169741,0.031230310446210205,-0.0016827654551714658
1783693599735314000,0.18931396484375,-0.40592590246796606,0.0480379451232031,0.010316080700606108
1783693599745277000,0.19927685546875,-0.43303018249273295,0.01062434293217957,-0.01909954500645399
1783693599755240000,0.209239990234375,-0.33152503373920916,-0.03221636234149337,-0.017589067378267646
1783693599765202000,0.219201904296875,-0.31278175482451914,-0.06907583778109401,-0.0020558365512639283
1783693599775165200,0.229165283203125,-0.2755231605321169,-0.062076626543514424,0.004550795172154903
1783693599785127000,0.239126953125,-0.205408006298542,-0.03151347476914525,0.07435688345655798
1783693599795090000,0.24908984375,-0.09240940362811088,0.0006651128452271223,0.1561332493893802
1783693599805052200,0.25905224609375,-0.04103109856843948,0.07601385688334703,0.19126644902564585
1783693599815015200,0.26901513671875,-0.017955927929282186,0.11421400634218007,0.17888934414200483
1783693599824978000,0.27897802734375,0.03779986156225204,0.07689849423076957,0.1465462136156857
1783693599834940000,0.28893994140625,0.10125906503796576,0.053626412780024106,0.10858714290373027
1783693599844903000,0.29890283203125,0.11344167026281356,0.013784049072116613,0.02792633699737489
1783693599854865200,0.308865234375,0.10716799682080745,-0.03564206247385591,-0.048244171752408145
1783693599864828000,0.318827880859375,0.12064005733430384,-0.039515141047537325,-0.08427548927217722
1783693599874790000,0.328789794921875,0.1448679051399231,-0.04138184823486954,-0.07924151369296013
1783693599884753000,0.3387529296875,0.13579320280253887,-0.018005210431106387,-0.05230396853722632
1783693599894715100,0.348715087890625,0.10115151301026344,0.010203304508514702,-0.026451515204459427
1783693599904678100,0.35867822265625,0.07117489241957664,0.018403489033691583,-0.011815452412888406
1783693599914640000,0.368639892578125,0.05245499438047409,0.028050438301078975,-0.009010039603337645
1783693599924603000,0.378602783203125,-0.026167875957489012,0.018257870017923415,-0.023492592333629728
1783693599934566100,0.388566162109375,-0.11403963615596294,0.020273082297854125,-0.06033274201825261
1783693599944528100,0.398528076171875,-0.14837386743426323,0.005671433232538402,-0.061440264868736265
1783693599954491000,0.408490966796875,-0.14702654447853564,-0.02924647968523204,-0.06316387379094958
1783693599964452900,0.418452880859375,-0.1712105531424284,-0.05364358311053365,-0.09970482133328915
1783693599974416100,0.428416015625,-0.1936351509183645,-0.045743915901891884,-0.10884374801330268
1783693599984378000,0.438378173828125,-0.22128303630053997,-0.01900956516806036,-0.09228139333426952
1783693599994340900,0.4483408203125,-0.2369756954729557,-0.009081387806497514,-0.0735212363500148
1783693600004304000,0.458303955078125,-0.20974223611056803,0.01604505280666053,-0.033163068607077004
1783693600014266000,0.46826611328125,-0.10171323854625225,0.03740322692748159,0.025430209332704543
1783693600024229000,0.47822900390625,-0.023984102177619933,0.05188786201700568,0.08347089489102363
1783693600034190800,0.48819091796875,0.04948211604952812,0.07311678373496978,0.09307327436432242
1783693600044153900,0.49815380859375,0.11714870808720589,0.07524115547779947,0.10841682783812284
1783693600054116000,0.5081162109375,0.1548492009282112,0.07227240533269941,0.08974807546436786
1783693600064079000,0.5180791015625,0.19750293226242063,0.03680032913088798,0.06840944629423319
1783693600074040800,0.528040771484375,0.19030396066904068,0.007710537844710052,0.027733956230431792
1783693600084003800,0.53800390625,0.0909533596009016,-0.006653430007211864,-0.0450385806441307
1783693600093966800,0.547966796875,0.018208441385626793,-0.008929302517324685,-0.10775039981864393
1783693600103929000,0.55792919921875,0.003356324690580368,-0.04504519304800778,-0.11478351332582533
1783693600113892000,0.56789208984375,-0.015902502530813215,-0.04127656122948974,-0.08754289357028901
1783693600123853800,0.577853759765625,-0.07536299175918101,-0.03381053619775921,-0.06876973097398877
1783693600133816800,0.58781689453125,-0.152788761267066,0.00447327295653522,-0.025859540660679338
1783693600143779000,0.597779052734375,-0.19883038147389887,0.05109583485648036,0.016665888118743897
1783693600153742000,0.6077421875,-0.19159809213280676,0.05200378001425415,0.05915661091096699
1783693600163703800,0.617703857421875,-0.18459376632869243,0.030194172331504524,0.07991758632361888
1783693600173667000,0.6276669921875,-0.11783026061058044,0.0031972251387313005,0.09998751073218881
1783693600183630000,0.637630126953125,-0.04096621663868427,-0.001114537113159895,0.12862915639206765
1783693600193592000,0.647592041015625,0.03258943343758583,-0.0021025252372026443,0.13391769125424324
1783693600203555000,0.65755517578125,0.061037529286742206,0.002202989936992526,0.10408880857117474
1783693600213517000,0.66751708984375,0.07136486203372477,0.042197877325490116,0.09997348220683634
1783693600223480000,0.67747998046875,0.08397825989127158,0.05229447005651891,0.14046345963589846
1783693600233442000,0.687442138671875,0.022058687072992324,0.04660984854884445,0.10670016011334955
1783693600243405000,0.697405029296875,-0.02566168000102043,0.024171587573736903,0.02287314526103437
1783693600253367000,0.707366943359375,-0.03609656477570534,-0.021273272316344082,-0.028005905039608477
1783693600263330000,0.717330078125,-0.04801262801885604,-0.08100943668093531,-0.06310279125347733
1783693600273293000,0.72729296875,-0.054305006161332124,-0.07923563194144517,-0.10504632849171758
1783693600283255000,0.737255126953125,-0.038806992778182024,-0.05342186665125191,-0.08159647932127118
1783693600293217800,0.7472177734375,-0.03833645265698433,-0.028753289340808987,-0.021701909524574875
1783693600303180000,0.757179931640625,-0.08439794660806656,0.02238978219088167,0.022754852643609047
1783693600313143000,0.76714306640625,-0.1098240642875433,0.05938157877326011,0.06650982321798801
1783693600323105000,0.77710498046875,-0.11026596283614634,0.05766662808153778,0.09265241860374808
1783693600333067800,0.78706787109375,-0.09630816463232039,0.08390176058895886,0.11618220114260912
1783693600343030000,0.797030029296875,-0.05881517706215381,0.10577204895038157,0.13807817193455993
1783693600352993000,0.806992919921875,-0.06703180126547813,0.13527783715892583,0.1204237111698836
1783693600362956000,0.8169560546875,-0.0921820246130228,0.13207220951803028,0.06791421012319623
1783693600372918000,0.82691796875,-0.1001554877102375,0.10812226533833891,-0.005737155412510037
1783693600382881000,0.836881103515625,-0.11669278101325034,0.0469821159273386,-0.06299202435538172
