time,seconds_elapsed,z,y,x
1783693599605801200,0.05980126953125,-0.0026787591632455587,-0.01809580996632576,0.0434529148042202
1783693599615764000,0.069763916015625,-0.005417842883616686,-0.014741847291588783,0.022427015006542206
1783693599625726000,0.079725830078125,-0.01027171965688467,-0.01083845179527998,-0.00032596709206700325
1783693599635689000,0.08968896484375,-0.012634292244911194,-0.00741525087505579,-0.02243395894765854
1783693599645651200,0.099651123046875,-0.015351781621575356,-0.0032886832486838102,-0.03882598131895065
1783693599655614000,0.109614013671875,-0.01560731790959835,-0.0015751848695799708,-0.04721059277653694
1783693599665577000,0.119576904296875,-0.01847953535616398,0.010260169394314289,-0.055956680327653885
1783693599675539000,0.1295390625,-0.01987309940159321,0.012955518439412117,-0.06742411106824875
1783693599685502000,0.139501953125,-0.020707201212644577,0.010193819180130959,-0.07863868027925491
1783693599695464000,0.1494638671875,-0.020128265023231506,0.004970632493495941,-0.08640410751104355
1783693599705427000,0.159427001953125,-0.018314918503165245,-0.005772292613983154,-0.09062042087316513
1783693599715389000,0.169388916015625,-0.020416036248207092,-0.015770375728607178,-0.0819002240896225
1783693599725352000,0.17935205078125,-0.022854957729578018,-0.01216818392276764,-0.058183979243040085
1783693599735314000,0.18931396484375,-0.021154820919036865,-0.00007127737626433372,-0.02821391262114048
1783693599745277000,0.19927685546875,-0.022768430411815643,0.010500140488147736,0.0017857986968010664
1783693599755240000,0.209239990234375,-0.023863835260272026,0.008410364389419556,0.02200525626540184
1783693599765202000,0.219201904296875,-0.025706475600600243,-0.003373856656253338,0.03883989900350571
1783693599775165200,0.229165283203125,-0.02474864199757576,-0.0060500651597976685,0.0576920360326767
1783693599785127000,0.239126953125,-0.02126416191458702,-0.007938778959214687,0.06337948888540268
1783693599795090000,0.24908984375,-0.012207421474158764,-0.015369029715657234,0.06357861310243607
1783693599805052200,0.25905224609375,0.002184034790843725,-0.02526640146970749,0.05974632874131203
1783693599815015200,0.26901513671875,0.012461334466934204,-0.020902544260025024,0.06212441995739937
1783693599824978000,0.27897802734375,0.023132355883717537,-0.0170779787003994,0.05611259862780571
1783693599834940000,0.28893994140625,0.029423227533698082,-0.016499532386660576,0.04582102224230766
1783693599844903000,0.29890283203125,0.03200596198439598,-0.014951704069972038,0.037286125123500824
1783693599854865200,0.308865234375,0.026517024263739586,-0.00711455475538969,0.02819260209798813
1783693599864828000,0.318827880859375,0.022721754387021065,0.000261868117377162,0.013815527781844139
1783693599874790000,0.328789794921875,0.018195560202002525,0.0036025464069098234,-0.0008852913742884994
1783693599884753000,0.3387529296875,0.0163049828261137,-0.0022968880366533995,-0.016011247411370277
1783693599894715100,0.348715087890625,0.016168154776096344,-0.005807994864881039,-0.02619379572570324
1783693599904678100,0.35867822265625,0.017366310581564903,-0.0045746853575110435,-0.031949419528245926
1783693599914640000,0.368639892578125,0.020546438172459602,-0.0070389145985245705,-0.0403902493417263
1783693599924603000,0.378602783203125,0.018859324976801872,-0.013705072924494743,-0.03704451769590378
1783693599934566100,0.388566162109375,0.016545988619327545,-0.01755441538989544,-0.02785191684961319
1783693599944528100,0.398528076171875,0.008835604414343834,-0.014588453806936741,-0.018485845997929573
1783693599954491000,0.408490966796875,0.003168534953147173,-0.021493731066584587,-0.011518675833940506
1783693599964452900,0.418452880859375,-0.004562887828797102,-0.023578986525535583,-0.0034229326993227005
1783693599974416100,0.428416015625,-0.009074063040316105,-0.021990139037370682,0.005343333818018436
1783693599984378000,0.438378173828125,-0.01654769293963909,-0.014288009144365788,0.020583540201187134
1783693599994340900,0.4483408203125,-0.02082991600036621,-0.010393423028290272,0.03472776710987091
1783693600004304000,0.458303955078125,-0.019968649372458458,-0.006726516410708427,0.047100283205509186
1783693600014266000,0.46826611328125,-0.01894981600344181,-0.005798177793622017,0.05007794871926308
1783693600024229000,0.47822900390625,-0.012473274022340775,-0.016911813989281654,0.04777191951870918
1783693600034190800,0.48819091796875,-0.007490280084311962,-0.021666349843144417,0.04165857285261154
1783693600044153900,0.49815380859375,-0.000051538474508561194,-0.016350414603948593,0.029693257063627243
1783693600054116000,0.5081162109375,0.004822856746613979,-0.01817759871482849,0.012414122931659222
1783693600064079000,0.5180791015625,0.006737935822457075,-0.029322395101189613,-0.0062487768009305
1783693600074040800,0.528040771484375,0.009548299014568329,-0.03824181854724884,-0.022679027169942856
1783693600084003800,0.53800390625,0.006253968924283981,-0.0329463891685009,-0.02673528902232647
1783693600093966800,0.547966796875,-0.0025790061336010695,-0.022251415997743607,-0.03091702237725258
1783693600103929000,0.55792919921875,-0.0053582810796797276,-0.014456075616180897,-0.034264348447322845
1783693600113892000,0.56789208984375,-0.011002179235219955,-0.009106604382395744,-0.03382980450987816
1783693600123853800,0.577853759765625,-0.014840327203273773,-0.005088959354907274,-0.029730932787060738
1783693600133816800,0.58781689453125,-0.015259381383657455,-0.0020603924058377743,-0.018132250756025314
1783693600143779000,0.597779052734375,-0.01257384940981865,0.002525571035221219,-0.004203916992992163
1783693600153742000,0.6077421875,-0.009996823966503143,0.006587947718799114,0.010985059663653374
1783693600163703800,0.617703857421875,-0.008993078954517841,0.003514926414936781,0.02093995362520218
1783693600173667000,0.6276669921875,-0.006011310964822769,-0.003449253737926483,0.024609912186861038
1783693600183630000,0.637630126953125,-0.0009989754762500525,-0.009605683386325836,0.01985723339021206
1783693600193592000,0.647592041015625,0.0005346812540665269,-0.011765511706471443,0.010524936951696873
1783693600203555000,0.65755517578125,0.004108110908418894,-0.0036620446480810642,0.0003900110023096204
1783693600213517000,0.66751708984375,0.007577317766845226,-0.001977315405383706,-0.010871019214391708
1783693600223480000,0.67747998046875,0.014509792439639568,-0.005501209758222103,-0.019334811717271805
1783693600233442000,0.687442138671875,0.01991170272231102,-0.007820017635822296,-0.020506396889686584
1783693600243405000,0.697405029296875,0.017726045101881027,-0.0038047698326408863,-0.01536303386092186
1783693600253367000,0.707366943359375,0.01695982925593853,-0.0017620958387851715,-0.010870099999010563
1783693600263330000,0.717330078125,0.011914471164345741,0.003137588035315275,-0.011244273744523525
1783693600273293000,0.72729296875,0.005187002010643482,0.009236488491296768,-0.012452598661184311
1783693600283255000,0.737255126953125,0.004447442013770342,0.019215619191527367,-0.012500535696744919
1783693600293217800,0.7472177734375,0.005994922481477261,0.02235737442970276,-0.012067905627191067
1783693600303180000,0.757179931640625,0.004511541686952114,0.023168573155999184,-0.007698457688093185
1783693600313143000,0.76714306640625,0.008083225227892399,0.025257781147956848,-0.0026576854288578033
1783693600323105000,0.77710498046875,0.010182595811784267,0.022908339276909828,0.0008968354668468237
1783693600333067800,0.78706787109375,0.013363093137741089,0.012504692189395428,0.002450426807627082
1783693600343030000,0.797030029296875,0.01734425313770771,0.004121860489249229,0.00041230960050597787
1783693600352993000,0.806992919921875,0.024846967309713364,-0.001550934393890202,-0.002003129106014967
1783693600362956000,0.8169560546875,0.02861107885837555,-0.0022153928875923157,-0.002273972611874342
1783693600372918000,0.82691796875,0.025286853313446045,-0.0035198251716792583,0.006627606227993965
1783693600382881000,0.836881103515625,0.020596228539943695,-0.0015128670493140817,0.012578173540532589
1783693600392843000,0.846843017578125,0.011036590673029423,0.00016731454525142908,0.017020920291543007
1783693600402806000,0.856805908203125,0.000016430087271146476,0.006359164137393236,0.024039946496486664
1783693600412768000,0.86676806640625,-0.009699580259621143,0.014157433062791824,0.025086835026741028
1783693600422731000,0.87673095703125,-0.015328970737755299,0.01551564410328865,0.023928094655275345
1783693600432693000,0.88669287109375,-0.012939605861902237,0.01074169110506773,0.016144389286637306
1783693600442656000,0.896656005859375,-0.007103022187948227,0.012679141014814377,0.014155540615320206
1783693600452618800,0.90661865234375,0.0009105088538490236,0.006029254756867886,0.011839678511023521
1783693600462581000,0.9165810546875,0.011580729857087135,0.0012627292890101671,0.007663842290639877
1783693600472544000,0.9265439453125,0.02044759877026081,0.0010334106627851725,0.006182508077472448
1783693600482506000,0.936506103515625,0.028012573719024658,0.0015663092490285635,0.003538787830621004
1783693600492468700,0.94646875,0.02982368692755699,0.0011167176999151707,0.002899361774325371
1783693600502431000,0.956430908203125,0.026227885857224464,0.0046030618250370026,0.006230975966900587
1783693600512394000,0.96639404296875,0.02191184088587761,0.009309432469308376,0.003149772761389613
1783693600522356000,0.97635595703125,0.01602758653461933,0.008313942700624466,-0.0003038144204765558
1783693600532318700,0.986318603515625,0.013553598895668983,0.007328877225518227,-0.003972573671489954
1783693600542282000,0.996281982421875,0.011865421198308468,0.012162514962255955,-0.006169947795569897
1783693600552244000,1.006243896484375,0.01081995852291584,0.015101033262908459,-0.009345113299787045
1783693600562207000,1.01620703125,0.011616243980824947,0.014828592538833618,-0.012334511615335941
1783693600572169000,1.0261689453125,0.01762322522699833,0.014506303705275059,-0.01573691889643669
1783693600582132000,1.036132080078125,0.019631249830126762,0.01325009111315012,-0.015984326601028442
1783693600592094000,1.046093994140625,0.024036115035414696,0.014876268804073334,-0.016153546050190926
1783693600602057000,1.056056884765625,0.022229161113500595,0.015152971260249615,-0.01416389737278223
1783693600612019000,1.06601904296875,0.020129062235355377,0.01577771268785,-0.013296892866492271
1783693600621982000,1.07598193359375,0.015710612758994102,0.01993304304778576,-0.01277304906398058
1783693600631945000,1.085945068359375,0.008807871490716934,0.02292485162615776,-0.014304754324257374
1783693600641907000,1.095906982421875,0.0017859148792922497,0.015570267103612423,-0.020909661427140236
1783693600651870000,1.105869873046875,-0.005969569552689791,0.016005441546440125,-0.0283927321434021
1783693600661832000,1.11583203125,-0.007606082130223513,0.018611077219247818,-0.03186709061264992
1783693600671795000,1.125794921875,-0.005513114854693413,0.011387507431209087,-0.03554277494549751
1783693600681757000,1.1357568359375,-0.003615878988057375,0.003938380163162947,-0.032184261828660965
1783693600691720000,1.145719970703125,0.0021690281573683023,0.0036416929215192795,-0.023536432534456253
1783693600701682000,1.155681884765625,-0.0020286464132368565,0.007156532723456621,-0.010080278851091862
1783693600711645000,1.16564501953125,-0.004175085108727217,0.010219716466963291,0.00045548920752480626
1783693600721607000,1.17560693359375,-0.009654538705945015,0.015478926710784435,0.00653814896941185
1783693600731570000,1.18556982421875,-0.010246350429952145,0.022218000143766403,0.010423492640256882
1783693600741533000,1.195532958984375,-0.011369406245648861,0.017548147588968277,0.012467735446989536
1783693600751495000,1.205494873046875,-0.0042303167283535,0.007786920759826899,0.01626070775091648
