time,seconds_elapsed,z,y,x
1783693547403577000,0.0685771484375,0.454983071103692,0.027113817321381066,0.11582140500620007
1783693547413540000,0.0785400390625,0.43213644852340216,0.13922646518684922,0.10323372611179947
1783693547423502000,0.088502197265625,0.3677285660207271,0.18308190046101808,0.08818769427984953
1783693547433465000,0.098465087890625,0.22370178788006304,0.182533947722055,0.014909692101180552
1783693547443428000,0.108427978515625,0.022599369820952415,0.1471895895531401,-0.16626374439001082
1783693547453390000,0.11839013671875,-0.11441314564347266,0.16571345356348902,-0.3960914678044617
1783693547463353000,0.12835302734375,-0.15566110183298587,0.1662291114680469,-0.5690794058829546
1783693547473315800,0.13831591796875,0.0421370139837265,0.10996740001467988,-0.45333808037564155
1783693547483278000,0.148278076171875,0.42021278649568555,0.09078041418679059,-0.14296733221560715
1783693547493241000,0.158240966796875,0.6938765828967094,0.08498533630827441,0.14655512757450342
1783693547503204000,0.1682041015625,0.706531481808424,0.1289249975334853,0.2470709730297327
1783693547513166000,0.178166015625,0.5129126975029706,0.1696302251484245,0.18265388430729507
1783693547523129000,0.188129150390625,0.3155751849353313,0.14973658888852223,0.012127075645327567
1783693547533092000,0.198092041015625,0.21413258002400398,0.05432822264013812,-0.12072598205208777
1783693547543054000,0.20805419921875,0.12465630723834037,-0.0317956709777005,-0.20113909680768846
1783693547553017000,0.21801708984375,-0.01930734253823757,-0.044125484387204046,-0.3089692107990384
1783693547562980000,0.22797998046875,-0.15102233611643315,-0.07063181678513064,-0.4240250382602215
1783693547572942000,0.237942138671875,-0.2702016732484102,-0.10123632348319515,-0.37972792363315816
1783693547582905000,0.247905029296875,-0.40164837127923964,-0.15224316488197073,-0.28780966452285645
1783693547592868000,0.2578681640625,-0.5106868381470442,-0.1518236608282663,-0.2006365541130304
1783693547602830000,0.267830078125,-0.5615028331488371,-0.07257052976274862,-0.078817954518646
1783693547612793000,0.27779296875,-0.5645633897632361,0.06093527448866516,0.02472249945476651
1783693547622756000,0.287756103515625,-0.3895984525233507,0.20103706120532006,0.042567222094535825
1783693547632718000,0.297718017578125,-0.17508067257404325,0.19437564882105215,-0.025822715781629084
1783693547642681000,0.30768115234375,-0.11435352441072463,0.10475998583100736,-0.07743322216197848
1783693547652644000,0.31764404296875,0.0025707272708415984,-0.0038671237569302317,0.050068391504883764
1783693547662606000,0.327606201171875,0.08666355345249176,0.014800349975191055,0.25211612759009
