time,seconds_elapsed,z,y,x
1783696038417418200,0.052418212890625,-0.9258242210745811,0.7760434094518422,0.16570899658408014
1783696038427382300,0.06238232421875,-0.8897837704002857,0.7786410247296095,0.3127093106428161
1783696038437346300,0.07234619140625,-0.5547650493264198,0.8869564380198717,0.5079254836749285
1783696038447309300,0.082309326171875,-0.009371639457345008,0.8682675196409225,0.7838055678859353
1783696038457273300,0.0922734375,0.5028162509024143,0.7373989137589931,1.0192001316472887
1783696038467237000,0.102237060546875,0.8015203805357217,0.589692570322752,1.0947918175958096
1783696038477201200,0.112201171875,0.8733733183473348,0.4190086714029312,1.0250681468978524
1783696038487164200,0.1221640625,0.7506266441226005,0.2504308048516512,0.926548151434958
1783696038497128200,0.132128173828125,0.5742442413002252,0.10064122540056705,0.8022709066420793
1783696038507092200,0.14209228515625,0.4194382949918508,-0.022527473628520964,0.7430171920321881
1783696038517055200,0.15205517578125,0.282962370622158,-0.11240122129917145,0.7065611462943255
1783696038527019300,0.162019287109375,0.14062252265512942,-0.1368295601129532,0.629401334246248
1783696038536983300,0.1719833984375,0.058384968951344485,-0.05212240142524242,0.6105210580136626
1783696038546947300,0.181947265625,0.09886310981214046,-0.007129998010396957,0.5887858307413757
1783696038556910300,0.191910400390625,0.167736739552021,-0.015518179388344287,0.5279645745538175
1783696038566874400,0.201874267578125,0.1447545078933239,-0.06990706444084643,0.48057040722686795
1783696038576838100,0.211838134765625,-0.014838672691583633,-0.07902268331050873,0.35999004419054836
1783696038586801400,0.221801513671875,-0.17673077786862848,-0.029328970336914062,0.17730024831965566
1783696038596765200,0.23176513671875,-0.2201701066225767,-0.052589434415102,0.030245171866379678
1783696038606729200,0.241729248046875,-0.211805013859272,-0.16007833375334737,-0.10368581726085394
1783696038616693200,0.251693359375,-0.21468612225353717,-0.18736089295446873,-0.17792619819827377
1783696038626656300,0.26165625,-0.2522860773295164,-0.10881839437633752,-0.17529716486893593
1783696038636620300,0.271620361328125,-0.22414310190677642,-0.06514817947596312,-0.12733374628666788
1783696038646584300,0.281584228515625,-0.1653109737098217,-0.03208352974206209,-0.033146884657256306
1783696038656547300,0.29154736328125,-0.12927636825442312,0.009905015681684016,0.0011184826359152793
1783696038666511400,0.301511474609375,-0.20017069016695022,0.06131400814056396,0.0573015210961923
1783696038676475400,0.311475341796875,-0.2996943097144365,0.13689210395514964,0.14277772792764007
1783696038686439200,0.321439208984375,-0.3495475971639156,0.15581015491485595,0.20009254689682274
1783696038696402400,0.33140234375,-0.44720074666440485,0.12329554027915,0.22848460170980542
1783696038706366200,0.3413662109375,-0.4975432789355516,0.1601817941278219,0.19218791125211865
1783696038716330200,0.351330322265625,-0.5289876339912414,0.21656886726021765,0.15992456796374172
1783696038726293200,0.361293212890625,-0.48667467891871924,0.22100480388104915,0.16569767147246747
1783696038736257300,0.37125732421875,-0.41024025853574275,0.18633447251617907,0.17719708020612596
1783696038746221300,0.38122119140625,-0.3805354406237602,0.14436521631479263,0.23231395073961464
1783696038756185300,0.391185302734375,-0.38360944124162194,-0.0804179370611906,0.45969866491612044
1783696038766148400,0.4011484375,-0.36465631896853445,-0.4824421559154987,0.7894463502518833
1783696038776112400,0.4111123046875,-0.21530571545660496,-0.7087211008071899,0.7697885137755424
1783696038786076400,0.421076416015625,-0.1748831041753292,-0.8092021672099828,0.5725434652643278
1783696038796039200,0.4310390625,-0.2992038958489895,-0.9451263029158115,0.5209717565244063
1783696038806003200,0.441003173828125,-0.4204425035983324,-0.9475731115460395,0.5568932204615324
1783696038815967200,0.45096728515625,-0.48813890625238415,-0.8267080132842063,0.35390239483993496
1783696038825931300,0.46093115234375,-0.5609305862188338,-0.6356956120848656,-0.06569689939990639
1783696038835894000,0.47089404296875,-0.6259428643554449,-0.5058645325571298,-0.39941655710656193
1783696038845858000,0.480858154296875,-0.6663064389258623,-0.29046763168573375,-0.5169520725542679
1783696038855822300,0.490822265625,-0.6305033041387796,0.010330839878320694,-0.4952997743250802
1783696038865786400,0.500786376953125,-0.5602671538740396,0.29706162312328815,-0.43365514599066224
1783696038875749000,0.5107490234375,-0.4207680822908878,0.4807949732303619,-0.38511604641228914
1783696038885713200,0.520713134765625,-0.3172714674592018,0.5634954682707787,-0.39538839756902305
1783696038895677400,0.530677490234375,-0.21066110452115536,0.5749287164330482,-0.48435153320077806
1783696038905640200,0.54064013671875,-0.1299672731280327,0.5627466957300901,-0.6315419995367527
1783696038915604200,0.550604248046875,-0.2206663657069206,0.49785015292763707,-0.6876557356204838
1783696038925568000,0.560568115234375,-0.42234395330548286,0.5189180753976106,-0.7588951446436345
1783696038935532000,0.570531982421875,-0.5368061987876892,0.681596362516284,-0.8701317060776055
1783696038945495000,0.5804951171875,-0.5632984843939542,0.7643453728735446,-0.8758321096763014
1783696038955459000,0.590458984375,-0.47817046994566914,0.7679892823338508,-0.847516042708978
1783696038965423000,0.600423095703125,-0.2554009944796562,0.7588923681646585,-0.8435717620626092
1783696038975386000,0.61038623046875,0.031637247279286386,0.6786211460977792,-0.8530231887578964
1783696038985350100,0.62035009765625,0.25154198096394537,0.5578080702841282,-0.8103061829291284
1783696038995314200,0.630314208984375,0.35854806522130966,0.4109299943655729,-0.7935893683407456
1783696039005277200,0.640277099609375,0.35123218924999233,0.2536111884534359,-0.7204388649992645
1783696039015241200,0.6502412109375,0.29768413893580437,0.07813187195062637,-0.6610878274947405
1783696039025205200,0.660205322265625,0.2654489257633686,-0.010910101071000098,-0.6228607534963637
1783696039035169000,0.6701689453125,0.3064624886751175,-0.08669570215642451,-0.5886825164973736
1783696039045132300,0.68013232421875,0.3371861282408237,-0.1590051515638828,-0.45509873337261375
1783696039055096000,0.690095947265625,0.3650970484733581,-0.17386545156538485,-0.2426491379994899
1783696039065060000,0.70006005859375,0.3903706059396267,-0.1130301668524742,-0.07691723546385765
1783696039075023000,0.710023193359375,0.4891740945190191,-0.01930734253823757,0.05476137162670493
1783696039084987100,0.719987060546875,0.606637859904766,0.08610533504784107,0.1789660626400262
1783696039094951200,0.729951171875,0.6958791548907757,0.2094482216000557,0.17332250379510222
1783696039104915200,0.739915283203125,0.6699018330693245,0.34872108321189876,0.08806099916025996
1783696039114878200,0.749878173828125,0.5142337169736624,0.4556207844853401,-0.06828866945877671
1783696039124842200,0.75984228515625,0.2541442724168301,0.5771107366472482,-0.19463015330508351
1783696039134806300,0.76980615234375,-0.0842436328291893,0.667992784577608,-0.19229506142102182
1783696039144769300,0.779769287109375,-0.35148528722822664,0.6867372325360774,-0.10746486087553203
1783696039154733000,0.789733154296875,-0.4095136978268623,0.6975374434918165,0.0061738663293421266
1783696039164697000,0.799697021484375,-0.2775917834997177,0.6675567312479018,0.04360336020924151
1783696039174661000,0.8096611328125,-0.09956044442653655,0.540950458985567,0.06595386983565986
1783696039184624000,0.8196240234375,0.0797118346184492,0.3676794661819935,0.03776062553040683
1783696039194588200,0.829588134765625,0.23480419665277003,0.1265764616459608,-0.004483173296041787
1783696039204552200,0.83955224609375,0.407763054767251,-0.058280339533090586,-0.08120989115647971
1783696039214515200,0.84951513671875,0.43729777680933474,-0.3807043674498796,0.003833038824237883
1783696039224479200,0.859479248046875,0.5026724585175514,-0.5563724845230579,-0.2640660200376063
1783696039234443300,0.869443359375,0.4939350253105163,-0.7659609913766384,-0.33111933901514856
1783696039244406800,0.87940673828125,0.3956166898995638,-0.9603034137815236,-0.16318448307514188
1783696039254369800,0.889369873046875,0.23169746280908582,-0.9266185863226651,-0.1783314545309171
1783696039264333800,0.899333740234375,0.06591419541239738,-0.9068401191413402,-0.23452603729851543
1783696039274297600,0.909297607421875,-0.08708090208172797,-0.9280337138175964,-0.23373167205043135
1783696039284260900,0.9192607421875,-0.32061142553687094,-0.9597592239022255,-0.17903854335434735
1783696039294224600,0.929224609375,-0.4265110098570585,-0.9370154771745204,-0.16386998112127185
1783696039304188700,0.939188720703125,-0.3567155890971422,-0.8521475749671459,-0.1282858959123492
1783696039314152700,0.949152587890625,-0.1840975072443485,-0.7958505182057619,-0.06628061757199466
1783696039324115700,0.95911572265625,-0.06124737264513969,-0.7599035910338163,-0.04865348320566117
1783696039334079700,0.969079833984375,-0.03939969797432422,-0.6069780516445636,-0.059389835144951934
1783696039344043800,0.979043701171875,-0.05400222382247448,-0.40289340290427206,0.007133285946026444
1783696039354006800,0.9890068359375,-0.1492155789554119,-0.1528928061634302,0.09122326258346437
1783696039363970800,0.998970703125,-0.2836415850579738,0.1324935767352581,0.14330876606442033
1783696039373934800,1.008934814453125,-0.45704234172105784,0.3675222297936678,0.19008359591662882
1783696039383898600,1.018898681640625,-0.6505629263490438,0.5527513714164495,0.2351482608500868
