time,seconds_elapsed,z,y,x
1783695989559904500,0.061904541015625,-1.4719412326812744,-1.6010715961456299,0.22073063254356384
1783695989569868500,0.07186865234375,-1.54378342628479,-1.6074895858764648,0.24081221222877502
1783695989579831600,0.08183154296875,-1.5820173025131226,-1.5687501430511475,0.20180381834506989
1783695989589795600,0.091795654296875,-1.5888235569000244,-1.437058925628662,0.11568357795476913
1783695989599759600,0.101759521484375,-1.5615876913070679,-1.16665780544281,0.005290967412292957
1783695989609723600,0.1117236328125,-1.5152809619903564,-0.8305282592773438,-0.1150389015674591
1783695989619687700,0.121687744140625,-1.4686570167541504,-0.5290115475654602,-0.23973052203655243
1783695989629651500,0.1316513671875,-1.4284429550170898,-0.3307531177997589,-0.37805163860321045
1783695989639615500,0.141615478515625,-1.3117756843566895,-0.18287014961242676,-0.5716423988342285
1783695989649579500,0.15157958984375,-1.209964394569397,-0.04558153823018074,-0.7930136322975159
1783695989659542500,0.16154248046875,-1.070923089981079,0.059552066028118134,-0.8834159970283508
1783695989669506600,0.171506591796875,-1.0082155466079712,0.21322526037693024,-0.8413606882095337
1783695989679470600,0.181470703125,-1.0242552757263184,0.34383225440979004,-0.7238094806671143
1783695989689434600,0.1914345703125,-1.0401431322097778,0.35285717248916626,-0.6059966087341309
1783695989699398400,0.2013984375,-1.0339081287384033,0.2757570743560791,-0.5082583427429199
1783695989709362400,0.211362548828125,-1.0038011074066162,0.17512711882591248,-0.4123983681201935
1783695989719326500,0.221326416015625,-0.9530927538871765,0.013263136148452759,-0.33069145679473877
1783695989729290500,0.23129052734375,-0.8969125747680664,-0.20930388569831848,-0.25390294194221497
1783695989739253500,0.24125341796875,-0.8473384976387024,-0.45436373353004456,-0.1715680956840515
1783695989749217500,0.251217529296875,-0.7816182971000671,-0.7400348782539368,-0.07735957205295563
1783695989759181600,0.261181640625,-0.6997822523117065,-1.0824803113937378,0.00583661301061511
1783695989769145600,0.2711455078125,-0.6135363578796387,-1.4027808904647827,0.06780411303043365
1783695989779109400,0.281109375,-0.5674054622650146,-1.6026103496551514,0.09352873265743256
1783695989789073400,0.291073486328125,-0.5367716550827026,-1.4222384691238403,0.04353693500161171
1783695989799037400,0.301037353515625,-0.49517375230789185,-1.0103307962417603,-0.00024119799491018057
1783695989809000400,0.31100048828125,-0.4932325780391693,-0.5177813172340393,-0.02386423572897911
1783695989818964500,0.320964599609375,-0.5428618788719177,-0.050451405346393585,-0.0616409108042717
1783695989828928500,0.330928466796875,-0.617694616317749,0.2203148454427719,-0.104526586830616
1783695989838892500,0.340892578125,-0.6785605549812317,0.3538326919078827,-0.12350700795650482
1783695989848856600,0.350856689453125,-0.7084470987319946,0.4048258364200592,-0.11475080251693726
1783695989858820600,0.360820556640625,-0.719359278678894,0.38137802481651306,-0.08090928196907043
1783695989868784600,0.37078466796875,-0.7195350527763367,0.2842978239059448,-0.03370874747633934
1783695989878748700,0.380748779296875,-0.7127310633659363,0.13814833760261536,0.03568211942911148
1783695989888711700,0.390711669921875,-0.6956650018692017,-0.0229372326284647,0.12520001828670502
1783695989898675700,0.40067578125,-0.6801793575286865,-0.1876353621482849,0.23347175121307373
1783695989908639700,0.4106396484375,-0.6661149263381958,-0.3337574303150177,0.3424632251262665
1783695989918603800,0.420603759765625,-0.659868061542511,-0.4396684169769287,0.44109421968460083
1783695989928567600,0.430567626953125,-0.6624297499656677,-0.5126211643218994,0.5164920687675476
1783695989938531600,0.440531494140625,-0.6966235041618347,-0.5495659112930298,0.5654198527336121
1783695989948495600,0.45049560546875,-0.7606296539306641,-0.569498598575592,0.5842226147651672
1783695989958458600,0.460458740234375,-0.8182860612869263,-0.5834529995918274,0.5772939324378967
1783695989968422700,0.470422607421875,-0.8374584317207336,-0.6272646188735962,0.5294750332832336
1783695989978386700,0.48038671875,-0.8198895454406738,-0.6798546314239502,0.46890828013420105
1783695989988350700,0.490350830078125,-0.7297503352165222,-0.6670181751251221,0.40482357144355774
1783695989998314500,0.500314453125,-0.6990339756011963,-0.5025075674057007,0.30228230357170105
1783695990008278500,0.510278564453125,-0.6948656439781189,-0.35794878005981445,0.21908675134181976
1783695990018242600,0.52024267578125,-0.6970329880714417,-0.25554436445236206,0.1676381230354309
1783695990028206600,0.53020654296875,-0.6841672658920288,-0.14338135719299316,0.10886082053184509
1783695990038169600,0.540169677734375,-0.6741728186607361,-0.022653862833976746,0.058459460735321045
1783695990048133600,0.550133544921875,-0.688064455986023,0.052084825932979584,0.019999956712126732
1783695990058097700,0.56009765625,-0.7263843417167664,0.05144193395972252,-0.010691276751458645
1783695990068061700,0.570061767578125,-0.7536559104919434,-0.02918260358273983,-0.022521037608385086
1783695990078025500,0.580025390625,-0.7710772752761841,-0.16040532290935516,-0.014717066660523415
1783695990087989500,0.589989501953125,-0.8092672824859619,-0.3180229365825653,-0.0019898200407624245
1783695990097953500,0.59995361328125,-0.8742642402648926,-0.43039369583129883,-0.027442999184131622
1783695990107917600,0.60991748046875,-0.9611916542053223,-0.4182470440864563,-0.06336850672960281
1783695990117880600,0.619880615234375,-0.9670559763908386,-0.412456750869751,-0.0828891173005104
1783695990127844600,0.6298447265625,-0.9271208047866821,-0.38365787267684937,-0.10097304731607437
1783695990137808600,0.63980859375,-0.8488316535949707,-0.21768513321876526,-0.13330742716789246
1783695990147772700,0.649772705078125,-0.755342423915863,-0.023594234138727188,-0.14256085455417633
1783695990157736400,0.659736328125,-0.6549622416496277,0.037047550082206726,-0.06774356216192245
1783695990167700500,0.669700439453125,-0.6315589547157288,0.05459698289632797,-0.029770612716674805
1783695990177664500,0.67966455078125,-0.6060945391654968,-0.01327341329306364,-0.015853099524974823
1783695990187627000,0.689626953125,-0.5866135358810425,-0.07235244661569595,0.00823253020644188
1783695990197591000,0.699591064453125,-0.5802260041236877,-0.11380773782730103,0.022990668192505836
