time,seconds_elapsed,z,y,x
1783696048771647200,0.057647216796875,-1.0151026248931885,-0.5139703154563904,0.326610267162323
1783696048781611500,0.067611572265625,-1.0128650665283203,-0.46490612626075745,0.3563218414783478
1783696048791574300,0.07757421875,-0.999611496925354,-0.43357574939727783,0.3709065318107605
1783696048801538300,0.087538330078125,-0.9828786253929138,-0.43151286244392395,0.3558511435985565
1783696048811502300,0.09750244140625,-0.9690825343132019,-0.4600182771682739,0.31991854310035706
1783696048821466400,0.10746630859375,-0.9690098166465759,-0.4812476634979248,0.27335450053215027
1783696048831429000,0.11742919921875,-0.9779152870178223,-0.473434180021286,0.22330550849437714
1783696048841393200,0.12739306640625,-0.9873924255371094,-0.44929635524749756,0.18337354063987732
1783696048851357200,0.137357177734375,-0.9989809989929199,-0.4196750521659851,0.1504489928483963
1783696048861320200,0.1473203125,-1.0152297019958496,-0.3801633417606354,0.13611851632595062
1783696048871284200,0.1572841796875,-1.0246145725250244,-0.31583499908447266,0.13937236368656158
1783696048881248300,0.167248291015625,-1.0224920511245728,-0.25292980670928955,0.15239176154136658
1783696048891212300,0.17721240234375,-1.0011847019195557,-0.21414092183113098,0.1683964729309082
1783696048901175300,0.18717529296875,-0.9690278768539429,-0.2215767353773117,0.18182706832885742
1783696048911139300,0.197139404296875,-0.9310507774353027,-0.24942703545093536,0.19782203435897827
1783696048921103400,0.207103271484375,-0.8921608924865723,-0.2830313444137573,0.2082323282957077
1783696048931067100,0.217067138671875,-0.8592458367347717,-0.32046425342559814,0.20622430741786957
1783696048941030100,0.227030029296875,-0.832706093788147,-0.37157803773880005,0.18422819674015045
1783696048950994200,0.236994140625,-0.8161814212799072,-0.4415528476238251,0.14668653905391693
1783696048960958200,0.246958251953125,-0.8089677095413208,-0.5066753625869751,0.10421764850616455
1783696048970922200,0.256922119140625,-0.8041025996208191,-0.555124819278717,0.0573916882276535
1783696048980885200,0.26688525390625,-0.8032131195068359,-0.5848376750946045,0.014117984101176262
1783696048990849300,0.276849365234375,-0.8026707172393799,-0.5969556570053101,-0.012748094275593758
1783696049000813300,0.286813232421875,-0.8007394075393677,-0.6011599898338318,-0.021935466676950455
1783696049010776300,0.2967763671875,-0.793574333190918,-0.5918904542922974,-0.018289417028427124
1783696049020740400,0.306740234375,-0.7698400020599365,-0.5724413990974426,-0.009902057237923145
1783696049030704400,0.316704345703125,-0.7518042325973511,-0.5651039481163025,0.0026971236802637577
1783696049040668200,0.326668212890625,-0.7343405485153198,-0.5544310808181763,0.02501361444592476
1783696049050631200,0.336631103515625,-0.7186623811721802,-0.5078609585762024,0.07213462889194489
1783696049060595200,0.34659521484375,-0.7039912939071655,-0.42751815915107727,0.1344723105430603
1783696049070559200,0.356559326171875,-0.690357506275177,-0.3453943133354187,0.18210503458976746
1783696049080523300,0.366523193359375,-0.6795781254768372,-0.3026444613933563,0.21143628656864166
1783696049090486300,0.376486328125,-0.6736029982566833,-0.299532026052475,0.21510598063468933
1783696049100450300,0.3864501953125,-0.6804840564727783,-0.3206721842288971,0.20712608098983765
1783696049110414300,0.396414306640625,-0.6836245059967041,-0.3469468355178833,0.20825797319412231
1783696049120377300,0.40637744140625,-0.685415506362915,-0.37182024121284485,0.2182626724243164
1783696049130341400,0.41634130859375,-0.677004337310791,-0.40413954854011536,0.22048276662826538
1783696049140305400,0.426305419921875,-0.6616506576538086,-0.4282084107398987,0.2117028534412384
1783696049150269200,0.436269287109375,-0.6440109014511108,-0.42344778776168823,0.18031415343284607
1783696049160232200,0.446232177734375,-0.6216933727264404,-0.38343536853790283,0.13576026260852814
1783696049170196200,0.4561962890625,-0.5980005860328674,-0.32412388920783997,0.07299474626779556
1783696049180160300,0.46616015625,-0.5682879090309143,-0.2681833803653717,0.0042937146499753
1783696049190124300,0.476124267578125,-0.5478912591934204,-0.21386170387268066,-0.06316225975751877
1783696049200087300,0.48608740234375,-0.5459862947463989,-0.14788375794887543,-0.12073447555303574
1783696049210051300,0.49605126953125,-0.5306738018989563,-0.11184175312519073,-0.16823714971542358
1783696049220015400,0.506015380859375,-0.5165356397628784,-0.11215999722480774,-0.1913459300994873
1783696049229978400,0.515978271484375,-0.512849748134613,-0.13483698666095734,-0.17605340480804443
1783696049239942400,0.5259423828125,-0.516666829586029,-0.18736223876476288,-0.14105254411697388
1783696049249906000,0.535906005859375,-0.5093345046043396,-0.2449081391096115,-0.08897143602371216
1783696049259869700,0.54586962890625,-0.498172402381897,-0.28485581278800964,-0.026903007179498672
1783696049269833000,0.5558330078125,-0.49397653341293335,-0.3153265714645386,0.0275887344032526
1783696049279796700,0.565796630859375,-0.48917484283447266,-0.34944379329681396,0.0652351826429367
1783696049289760800,0.5757607421875,-0.47689422965049744,-0.37100750207901,0.08233916759490967
1783696049299724800,0.585724853515625,-0.4633440673351288,-0.3768206536769867,0.08128774911165237
1783696049309687800,0.595687744140625,-0.4465253949165344,-0.36949628591537476,0.06949934363365173
1783696049319651800,0.60565185546875,-0.4287671744823456,-0.34303829073905945,0.054583512246608734
1783696049329616000,0.615615966796875,-0.41491544246673584,-0.29438868165016174,0.03408180549740791
1783696049339579000,0.625578857421875,-0.40561699867248535,-0.24027565121650696,0.008156999945640564
1783696049349543000,0.63554296875,-0.39741989970207214,-0.20442065596580505,-0.019087322056293488
1783696049359507000,0.6455068359375,-0.38848981261253357,-0.18664725124835968,-0.035794928669929504
1783696049369470700,0.655470703125,-0.3798077404499054,-0.1829930543899536,-0.0442596860229969
1783696049379434000,0.66543408203125,-0.3659664988517761,-0.19296684861183167,-0.04039543867111206
1783696049389397800,0.675397705078125,-0.3402952551841736,-0.208821102976799,-0.026974650099873543
1783696049399361800,0.68536181640625,-0.29478663206100464,-0.21183659136295319,-0.00935730617493391
1783696049409325800,0.695325927734375,-0.24543842673301697,-0.2056388407945633,0.008249757811427116
1783696049419288800,0.705288818359375,-0.18559399247169495,-0.19511722028255463,0.02897900529205799
1783696049429252900,0.7152529296875,-0.1251276582479477,-0.1588408350944519,0.0536365769803524
1783696049439217000,0.725216796875,-0.06408347934484482,-0.12174727022647858,0.07275301963090897
1783696049449180000,0.735179931640625,-0.016779176890850067,-0.11212436854839325,0.07889503240585327
1783696049459144000,0.74514404296875,0.014330540783703327,-0.13197369873523712,0.07433303445577621
1783696049469108000,0.75510791015625,0.039149004966020584,-0.16727551817893982,0.08081892877817154
1783696049479071700,0.76507177734375,0.0618487223982811,-0.1897536665201187,0.11069560050964355
1783696049489035000,0.775034912109375,0.08090740442276001,-0.1918760985136032,0.15952308475971222
1783696049498998800,0.784998779296875,0.10441219806671143,-0.177861750125885,0.211297869682312
1783696049508962800,0.794962890625,0.1243555024266243,-0.14976191520690918,0.25738269090652466
1783696049518925800,0.80492578125,0.1403254121541977,-0.10164445638656616,0.28778401017189026
1783696049528889900,0.814889892578125,0.1518254280090332,-0.055731888860464096,0.29299554228782654
1783696049538854000,0.82485400390625,0.16194063425064087,-0.06070267781615257,0.27026012539863586
1783696049548818000,0.83481787109375,0.15904098749160767,-0.13710850477218628,0.222855344414711
1783696049558781000,0.844781005859375,0.14548230171203613,-0.25286146998405457,0.1586848795413971
1783696049568745000,0.854744873046875,0.12335604429244995,-0.3205591142177582,0.0939839705824852
1783696049578709000,0.864708984375,0.08593037724494934,-0.3183329999446869,0.04207390174269676
1783696049588672800,0.8746728515625,0.0423266626894474,-0.24110430479049683,0.016506733372807503
1783696049598636000,0.884635986328125,0.014177319593727589,-0.11299827694892883,-0.0001260389108210802
1783696049608599800,0.894599853515625,0.02001572772860527,0.05725431814789772,-0.01716577261686325
1783696049618563800,0.904563720703125,0.06338956207036972,0.21633557975292206,-0.026161931455135345
1783696049628526800,0.91452685546875,0.13447730243206024,0.35005179047584534,-0.022140424698591232
1783696049638491000,0.924490966796875,0.22600828111171722,0.41898319125175476,-0.01623353362083435
1783696049648455000,0.934454833984375,0.3172806203365326,0.4211105406284332,-0.0034520658664405346
1783696049658419000,0.9444189453125,0.37812721729278564,0.37553560733795166,0.00736063439399004
1783696049668382000,0.9543818359375,0.40217113494873047,0.3021770119667053,0.017997248098254204
1783696049678346000,0.964345947265625,0.4030425250530243,0.22668011486530304,0.028184372931718826
1783696049688310000,0.97431005859375,0.38332146406173706,0.1716351956129074,0.034758277237415314
1783696049698273000,0.98427294921875,0.3506537973880768,0.1535794883966446,0.0435086265206337
1783696049708237000,0.994237060546875,0.32565659284591675,0.17405623197555542,0.05181499570608139
1783696049718200800,1.004200927734375,0.32381314039230347,0.2192162573337555,0.0652807429432869
1783696049728164900,1.014164794921875,0.3562016785144806,0.2623637020587921,0.08267956972122192
1783696049738128000,1.0241279296875,0.4035438895225525,0.2834348976612091,0.09939143806695938
1783696049748092000,1.034091796875,0.4562320113182068,0.2997574806213379,0.1056692823767662
1783696049758056000,1.044055908203125,0.5012434720993042,0.3152959644794464,0.11660155653953552
1783696049768018700,1.054018798828125,0.5339789390563965,0.3352733254432678,0.12519051134586334
1783696049777983000,1.06398291015625,0.5556520223617554,0.34097886085510254,0.13234937191009521
1783696049787947000,1.073947021484375,0.5606940388679504,0.325009286403656,0.1296524852514267
1783696049797911000,1.0839111328125,0.5493670701980591,0.2943509817123413,0.1289219856262207
1783696049807873800,1.093873779296875,0.5272146463394165,0.2558800280094147,0.13373032212257385
1783696049817837800,1.103837890625,0.5069770216941833,0.20706108212471008,0.1401381492614746
1783696049827801900,1.1138017578125,0.4902440011501312,0.16233891248703003,0.14473001658916473
1783696049837764900,1.123764892578125,0.48151788115501404,0.1303223967552185,0.13550163805484772
1783696049847728600,1.133728759765625,0.4710705578327179,0.10265558212995529,0.1083282008767128
1783696049857692700,1.143692626953125,0.46374446153640747,0.10220896452665329,0.064396433532238
1783696049867657000,1.153656982421875,0.4514520764350891,0.13565565645694733,0.009272757917642593
1783696049877619700,1.16361962890625,0.436890184879303,0.1912131905555725,-0.051023341715335846
1783696049887583700,1.173583740234375,0.41956591606140137,0.265631765127182,-0.11169459670782089
1783696049897547800,1.1835478515625,0.40130966901779175,0.34768590331077576,-0.16366486251354218
1783696049907512000,1.193511962890625,0.3864327073097229,0.4353177845478058,-0.20373181998729706
1783696049917474800,1.203474853515625,0.38379937410354614,0.5115816593170166,-0.2319440096616745
1783696049927438800,1.21343896484375,0.3866204023361206,0.5683785080909729,-0.23965789377689362
1783696049937402600,1.223402587890625,0.392789363861084,0.6053205728530884,-0.2345491498708725
