time,seconds_elapsed,z,y,x
1783696027866786300,0.064786376953125,0.3493133783340454,0.5686224699020386,0.10831882059574127
1783696027876750300,0.074750244140625,0.3544214963912964,0.6954039931297302,0.1645856648683548
1783696027886713300,0.08471337890625,0.3820195496082306,0.6987992525100708,0.19982488453388214
1783696027896677400,0.094677490234375,0.4164440631866455,0.6242634654045105,0.22680389881134033
1783696027906641200,0.10464111328125,0.4503711462020874,0.5257550477981567,0.23974260687828064
1783696027916605200,0.114605224609375,0.48627641797065735,0.43037551641464233,0.23835432529449463
1783696027926568200,0.124568115234375,0.5079601407051086,0.34223446249961853,0.2022669017314911
1783696027936532200,0.1345322265625,0.5163993239402771,0.25962507724761963,0.139549121260643
1783696027946496300,0.144496337890625,0.5187399983406067,0.2296711802482605,0.07737867534160614
1783696027956460300,0.154460205078125,0.5206649303436279,0.24035386741161346,0.031225107610225677
1783696027966424300,0.16442431640625,0.5292262434959412,0.256285160779953,-0.003022077027708292
1783696027976387300,0.17438720703125,0.5332192182540894,0.25412505865097046,-0.03711248189210892
1783696027986351400,0.184351318359375,0.5254803895950317,0.22469528019428253,-0.07318606972694397
1783696027996315100,0.194315185546875,0.5036227107048035,0.1750289499759674,-0.11171212047338486
1783696028006279200,0.204279052734375,0.48621898889541626,0.1389753371477127,-0.15500794351100922
1783696028016242200,0.2142421875,0.4696030914783478,0.11614224314689636,-0.2005729079246521
1783696028026206200,0.224206298828125,0.45875710248947144,0.1137576475739479,-0.2441275715827942
1783696028036170200,0.234170166015625,0.45855632424354553,0.16478000581264496,-0.2734048068523407
1783696028046134300,0.24413427734375,0.4598945379257202,0.24024547636508942,-0.2836068570613861
1783696028056097300,0.25409716796875,0.4859940707683563,0.3449704945087433,-0.2852359712123871
1783696028066061300,0.264061279296875,0.5102259516716003,0.4722677171230316,-0.27465230226516724
1783696028076025300,0.274025390625,0.5336411595344543,0.5816428065299988,-0.2547341585159302
1783696028085989000,0.283989013671875,0.5593249201774597,0.6623557806015015,-0.22358475625514984
1783696028095952400,0.293952392578125,0.5712389945983887,0.7082213163375854,-0.19315539300441742
1783696028105916200,0.303916259765625,0.5686905980110168,0.7142232656478882,-0.16455969214439392
1783696028115880200,0.313880126953125,0.5599297881126404,0.6763449907302856,-0.14550426602363586
1783696028125844200,0.32384423828125,0.5494270920753479,0.6155943274497986,-0.1332281529903412
