time,seconds_elapsed,z,y,x
1783696081468796000,0.0627958984375,-0.9850637610286473,0.6071808807402849,-0.3416479299552738
1783696081478759700,0.072759765625,-0.767416450881958,0.46137569475024937,0.024992548567801712
1783696081488723700,0.0827236328125,-0.40160862379074097,0.3814095931097865,0.3609344489011913
1783696081498686700,0.092686767578125,-0.09371405648589133,0.2859481084346771,0.4324672879129648
1783696081508650800,0.102650634765625,-0.021823709273338317,0.13953706550598144,0.29227804210856556
1783696081518613800,0.11261376953125,-0.13916180245280266,0.01440963362455368,-0.04942183722965419
1783696081528577800,0.122577880859375,-0.31196751583218574,0.021149755534529684,-0.4429737035539001
1783696081538541800,0.132541748046875,-0.5239391184300184,0.11488427028656005,-0.791630343227461
1783696081548504800,0.1425048828125,-0.7292261286973953,0.17494564801752566,-0.9339598889961838
1783696081558468900,0.15246875,-0.8195803533613681,0.2640413970530033,-0.8794554147399961
1783696081568431900,0.162431884765625,-0.8595417768716812,0.34196634825468064,-0.768509214554727
1783696081578396000,0.17239599609375,-0.7610422396749258,0.47765959781408307,-0.6289269216675311
1783696081588360000,0.18235986328125,-0.494071803432703,0.5697539441436529,-0.4439052853155881
1783696081598323000,0.192322998046875,-0.21865677945017814,0.5050158067733049,-0.290717587858811
1783696081608287000,0.202286865234375,-0.01896539723277092,0.4047948526114225,-0.23172975764349102
1783696081618250000,0.21225,0.10745558159053326,0.25121172609627246,-0.29449520670138296
1783696081628213800,0.2222138671875,0.006153846454620361,0.05705284356474876,-0.42315271240510044
1783696081638177800,0.232177734375,-0.15558452946543694,0.06151625271439552,-0.5604692523173987
1783696081648140800,0.242140869140625,-0.25571663630008695,0.15600012452900408,-0.7300469435609876
1783696081658104800,0.252104736328125,-0.20365970132648945,0.2405009469896555,-0.8304614475335925
1783696081668067600,0.262067626953125,-0.15794833598732946,0.3329126887053251,-0.9161739838715642
1783696081678032000,0.272031982421875,-0.2189455332636833,0.47178865995407104,-1.045561119024083
1783696081687994600,0.28199462890625,-0.2700923676550388,0.6338397550851106,-1.2124599464472383
1783696081697958700,0.291958740234375,-0.21816227393150328,0.6977893724262714,-1.310412736481428
1783696081707922700,0.301922607421875,-0.19443243877589703,0.6888537862986326,-1.3601876979976892
1783696081717885700,0.3118857421875,-0.2633680278360844,0.6794932527571916,-1.4279723634570836
1783696081727849700,0.321849609375,-0.30209377207159993,0.7036912899464368,-1.4642466228872537
1783696081737812700,0.331812744140625,-0.24595395169854162,0.6637322045236825,-1.4853651065006852
1783696081747776800,0.34177685546875,-0.0843874252140522,0.5805471408367157,-1.4218142792187631
1783696081757740800,0.35174072265625,0.08159341058135032,0.5377490325957537,-1.3493344416804611
1783696081767703800,0.361703857421875,0.19718144522309303,0.528425323933363,-1.3301944185331462
1783696081777667800,0.371667724609375,0.20052958660721779,0.5125754283726215,-1.2584664222754538
1783696081787630800,0.381630859375,0.07035539273023605,0.5806009168505668,-1.2309350028797983
1783696081797595000,0.391594970703125,-0.09777180744409561,0.6203823076188564,-1.228745968402922
1783696081807558700,0.40155859375,-0.22062252656519413,0.6570908668130636,-1.2703399615511297
1783696081817522000,0.41152197265625,-0.2488783147126436,0.7284352705806494,-1.2690835317492484
1783696081827485700,0.421485595703125,-0.21502222234010696,0.7046136654883622,-1.313601157259196
1783696081837449000,0.431448974609375,-0.14283844513893126,0.654881958591938,-1.3708289189994334
1783696081847412700,0.441412841796875,-0.07884732674360274,0.629848055100441,-1.4150177509464323
1783696081857376800,0.451376708984375,-0.06584229921996593,0.5708662892997265,-1.424274970243871
1783696081867339800,0.46133984375,-0.09136544753313064,0.5063935248672962,-1.450398422537744
1783696081877303800,0.4713037109375,-0.21096739399135112,0.4474412774220109,-1.4608692554086447
1783696081887266800,0.481266845703125,-0.3109323275655508,0.46202392952591176,-1.4929938478134572
1783696081897230800,0.49123095703125,-0.3076823858588934,0.4809247370898723,-1.469275849226117
1783696081907195000,0.50119482421875,-0.24717151079475877,0.4218555852666497,-1.3630427951678632
1783696081917158000,0.511157958984375,-0.2269716033309698,0.327632994736731,-1.2789341868951916
1783696081927122000,0.521121826171875,-0.2584463535249233,0.32400165249705315,-1.264007835920155
1783696081937085000,0.5310849609375,-0.29177170002162456,0.28801643914133307,-1.2392971730336546
1783696081947049000,0.541049072265625,-0.31779636811614037,0.21931261301040647,-1.2074430681332946
1783696081957011700,0.55101171875,-0.33015140729844566,0.16720833176374433,-1.250294660127163
1783696081966976000,0.56097607421875,-0.348922158741951,0.11015928759127855,-1.260477615967393
1783696081976940000,0.57093994140625,-0.3284638926029205,0.02466828504949808,-1.2504185787677764
1783696081986902800,0.58090283203125,-0.25846213561594483,-0.03426438091248274,-1.2398799413576722
1783696081996866800,0.59086669921875,-0.16655425176918506,-0.09477554823756218,-1.2115578099757431
1783696082006830800,0.600830810546875,-0.030083003574609756,-0.17494038732051848,-1.2043467826183885
1783696082016793600,0.610793701171875,0.02395019990801811,-0.20605507203042506,-1.256881637302041
1783696082026757600,0.620757568359375,-0.04087327765822411,-0.2121811536952853,-1.3086688154235482
1783696082036720600,0.630720703125,-0.14532149412631987,-0.23868337617367505,-1.3440990252450107
1783696082046684700,0.6406845703125,-0.18224924902915954,-0.2520484691813588,-1.3530752356439828
1783696082056647700,0.650647705078125,-0.19955226600766182,-0.2369926466077566,-1.3754299830541015
1783696082066611700,0.66061181640625,-0.18072481594085693,-0.17103928822875022,-1.3881138157993553
1783696082076575700,0.67057568359375,-0.18891455213725566,-0.10798018998652696,-1.296290979887545
1783696082086538800,0.680538818359375,-0.1450853472828865,-0.03863748143017292,-1.1920888471350073
1783696082096502800,0.690502685546875,-0.04506196151971817,0.015797873112559317,-1.0950240919817238
