time,seconds_elapsed,z,y,x
1783696005212846300,0.065846435546875,0.42200496792793274,-0.12062699347734451,0.1692318618297577
1783696005222810400,0.075810302734375,0.3971185088157654,-0.036500636488199234,0.12635304033756256
1783696005232774100,0.085774169921875,0.38115444779396057,0.03681565821170807,0.057990770787000656
1783696005242737400,0.0957373046875,0.37948212027549744,0.10309183597564697,-0.023052044212818146
1783696005252701200,0.105701171875,0.39290204644203186,0.17387491464614868,-0.09134907275438309
1783696005262665200,0.115665283203125,0.42040252685546875,0.24119673669338226,-0.14718079566955566
1783696005272629200,0.125629150390625,0.4610937535762787,0.27370649576187134,-0.19950631260871887
1783696005282593300,0.13559326171875,0.5050481557846069,0.26508793234825134,-0.24688442051410675
1783696005292557300,0.145557373046875,0.550620436668396,0.2438231110572815,-0.27014127373695374
1783696005302520300,0.155520263671875,0.5914545059204102,0.22879226505756378,-0.2657470405101776
1783696005312484400,0.165484375,0.6243591904640198,0.21881525218486786,-0.23722191154956818
1783696005322448100,0.1754482421875,0.6365633606910706,0.22199128568172455,-0.19478999078273773
1783696005332412200,0.185412109375,0.6368374228477478,0.22878234088420868,-0.15116262435913086
1783696005342376200,0.195376220703125,0.6269943118095398,0.24741338193416595,-0.10702081769704819
1783696005352339200,0.205339111328125,0.6025598049163818,0.2823830544948578,-0.06399106234312057
1783696005362303200,0.21530322265625,0.5715369582176208,0.312677800655365,-0.039217837154865265
1783696005372267300,0.225267333984375,0.5466499924659729,0.31711888313293457,-0.0325562059879303
1783696005382231300,0.235231201171875,0.533518373966217,0.3066002428531647,-0.047017280012369156
1783696005392195300,0.2451953125,0.5183449983596802,0.3013961613178253,-0.06998384743928909
1783696005402158300,0.255158447265625,0.5054988265037537,0.2820855975151062,-0.08604545891284943
1783696005412122400,0.265122314453125,0.49980291724205017,0.25597888231277466,-0.0859767496585846
1783696005422086100,0.275086181640625,0.4988415241241455,0.22574666142463684,-0.07222285121679306
1783696005432050200,0.28505029296875,0.4987504184246063,0.19698213040828705,-0.057562414556741714
1783696005442014200,0.29501416015625,0.508806049823761,0.16814883053302765,-0.03657657653093338
1783696005451978200,0.304978271484375,0.5148325562477112,0.13258790969848633,-0.011331139132380486
1783696005461941200,0.314941162109375,0.5121259689331055,0.09946095943450928,0.011190607212483883
1783696005471905300,0.3249052734375,0.5052949786186218,0.07147379964590073,0.02522999420762062
1783696005481869300,0.334869384765625,0.4863727390766144,0.08099986612796783,0.03334317356348038
1783696005491833000,0.3448330078125,0.45843538641929626,0.09514497965574265,0.03264036774635315
1783696005501797000,0.354797119140625,0.43759602308273315,0.06924840807914734,0.013737434521317482
1783696005511760100,0.364760009765625,0.4292273223400116,0.0028214440681040287,-0.012011604383587837
1783696005521724200,0.37472412109375,0.4271349012851715,-0.07212258130311966,-0.02656754106283188
1783696005531688200,0.384688232421875,0.42965662479400635,-0.12362013012170792,-0.013788096606731415
1783696005541652200,0.39465234375,0.43757742643356323,-0.12384916841983795,0.020936431363224983
1783696005551616300,0.4046162109375,0.4485640525817871,-0.0649818554520607,0.0769304558634758
1783696005561580300,0.414580322265625,0.46233898401260376,0.039100341498851776,0.1467691957950592
1783696005571543300,0.424543212890625,0.4774090051651001,0.17216145992279053,0.22220084071159363
1783696005581507300,0.43450732421875,0.48696714639663696,0.2841460704803467,0.27963683009147644
1783696005591471000,0.44447119140625,0.4818616211414337,0.34489649534225464,0.3154422342777252
1783696005601435100,0.45443505859375,0.46839070320129395,0.3816009759902954,0.32939478754997253
1783696005611399200,0.464399169921875,0.4414485692977905,0.3840433359146118,0.3217208981513977
1783696005621363200,0.47436328125,0.40335455536842346,0.3544359803199768,0.3033219873905182
1783696005631326200,0.484326171875,0.3586962819099426,0.33359968662261963,0.2843283414840698
1783696005641290200,0.494290283203125,0.3299437165260315,0.3123106062412262,0.2722015976905823
1783696005651254300,0.504254150390625,0.32085755467414856,0.33522123098373413,0.27474915981292725
1783696005661218000,0.514218017578125,0.3183862566947937,0.35700300335884094,0.28036296367645264
1783696005671182000,0.52418212890625,0.3141568899154663,0.36854779720306396,0.2657981514930725
1783696005681145000,0.53414501953125,0.30560216307640076,0.36355727910995483,0.226405069231987
1783696005691109000,0.544109130859375,0.2821202874183655,0.33663085103034973,0.1526823788881302
1783696005701073200,0.5540732421875,0.244423046708107,0.33485323190689087,0.06467528641223907
1783696005711037200,0.564037109375,0.1940392255783081,0.358604371547699,-0.015261361375451088
1783696005721001200,0.574001220703125,0.13916614651679993,0.3814702332019806,-0.07343059778213501
1783696005730965200,0.58396533203125,0.11081627011299133,0.3909423053264618,-0.0921371728181839
1783696005740928300,0.59392822265625,0.12155319005250931,0.3998681902885437,-0.07882683724164963
1783696005750892300,0.603892333984375,0.16217970848083496,0.4126702547073364,-0.04735732823610306
1783696005760856000,0.61385595703125,0.21675212681293488,0.4154481887817383,-0.010795651003718376
1783696005770820000,0.623820068359375,0.2664000988006592,0.40264347195625305,0.030965112149715424
1783696005780784400,0.633784423828125,0.3169757127761841,0.38680747151374817,0.06617435812950134
1783696005790747100,0.6437470703125,0.36311444640159607,0.382112056016922,0.10259468108415604
1783696005800711200,0.653711181640625,0.40996578335762024,0.3647788166999817,0.13256464898586273
1783696005810675200,0.66367529296875,0.45182961225509644,0.3382369577884674,0.15604759752750397
1783696005820639500,0.673639404296875,0.5162805914878845,0.30524417757987976,0.1681290864944458
1783696005830603300,0.683603271484375,0.6331380009651184,0.31454765796661377,0.14777694642543793
1783696005840567300,0.6935673828125,0.7117242813110352,0.36368054151535034,0.1000460609793663
1783696005850530000,0.703530029296875,0.7338154911994934,0.4037763178348541,0.02770954556763172
1783696005860494000,0.713494140625,0.6917292475700378,0.4116574227809906,-0.05331559479236603
1783696005870458400,0.723458251953125,0.6298112869262695,0.38817980885505676,-0.12071913480758667
1783696005880422400,0.73342236328125,0.5878701210021973,0.34871095418930054,-0.16220195591449738
1783696005890386400,0.743386474609375,0.5802167057991028,0.3039591908454895,-0.15660665929317474
1783696005900349200,0.75334912109375,0.5986441373825073,0.29806187748908997,-0.10778854787349701
1783696005910313500,0.7633134765625,0.6130699515342712,0.31648001074790955,-0.04290302097797394
1783696005920277200,0.77327734375,0.6131892800331116,0.3339487910270691,0.013202525675296783
1783696005930241300,0.7832412109375,0.5879486203193665,0.329064279794693,0.05532121658325195
1783696005940205300,0.793205322265625,0.5504371523857117,0.3074892461299896,0.09114319086074829
1783696005950169300,0.80316943359375,0.4992578327655792,0.30046170949935913,0.10555168986320496
1783696005960132400,0.81313232421875,0.4208509027957916,0.3460107445716858,0.1034223809838295
1783696005970096400,0.823096435546875,0.3675818145275116,0.39868515729904175,0.09621506929397583
1783696005980060400,0.833060302734375,0.34242528676986694,0.5058512687683105,0.048685222864151
1783696005990024400,0.8430244140625,0.33131033182144165,0.5438609719276428,0.010086964815855026
1783696005999988200,0.85298828125,0.3133831322193146,0.536220371723175,-0.018729612231254578
1783696006009951200,0.862951171875,0.2788083553314209,0.5140975117683411,-0.07392336428165436
1783696006019915300,0.872915283203125,0.25844842195510864,0.4817030727863312,-0.14368847012519836
1783696006029879300,0.88287939453125,0.25360921025276184,0.4494628310203552,-0.21087442338466644
1783696006039843300,0.89284326171875,0.2531715929508209,0.4274681508541107,-0.2726421356201172
1783696006049807400,0.902807373046875,0.25615671277046204,0.3944675922393799,-0.32796263694763184
1783696006059771400,0.912771484375,0.266397088766098,0.33530566096305847,-0.36590346693992615
1783696006069734400,0.922734375,0.2724573612213135,0.24964773654937744,-0.3910676836967468
1783696006079698400,0.932698486328125,0.27055662870407104,0.15646985173225403,-0.39821600914001465
1783696006089662200,0.942662109375,0.2657168507575989,0.06396681815385818,-0.37772271037101746
1783696006099626200,0.952626220703125,0.2690516710281372,-0.009528153575956821,-0.32129162549972534
